method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,531,2024-04-15,11.812113761901855,1.0,0.9913382594417077,1,5,0,dp;zms;units;isolation_forest;calf,
dp,2,514,2024-03-29,10.85893726348877,0.9983579638752053,0.796067665571976,37,5,0,dp;zms;units;isolation_forest;calf,
dp,3,564,2024-05-18,8.075385093688965,0.9967159277504105,0.49972119594964415,282,5,0,dp;zms;units;isolation_forest;calf,
dp,4,596,2024-06-19,7.372232913970947,0.9950738916256158,0.9835796387520525,2,3,2,dp;zms;isolation_forest,units;calf
dp,5,566,2024-05-20,7.31665563583374,0.993431855500821,0.9533610426929393,7,5,0,dp;zms;units;isolation_forest;calf,
dp,6,501,2024-03-16,7.161009788513184,0.9917898193760263,0.5524818691844554,221,5,0,dp;zms;units;isolation_forest;calf,
dp,7,356,2023-10-23,7.154064655303955,0.9901477832512315,0.9773570060207991,3,5,0,dp;zms;units;isolation_forest;calf,
dp,8,529,2024-04-13,7.119812965393066,0.9885057471264368,0.5634219348659004,209,5,0,dp;zms;units;isolation_forest;calf,
dp,9,573,2024-05-27,6.2248148918151855,0.986863711001642,0.9286535303776683,9,5,0,dp;zms;units;isolation_forest;calf,
dp,10,519,2024-04-03,6.142588138580322,0.9852216748768473,0.8866584564860427,17,5,0,dp;zms;units;isolation_forest;calf,
dp,11,489,2024-03-04,6.1076788902282715,0.9835796387520526,0.9474411603721948,8,5,0,dp;zms;units;isolation_forest;calf,
dp,12,265,2023-07-24,6.104907512664795,0.9819376026272578,0.9537099753694582,6,5,0,dp;zms;units;isolation_forest;calf,
dp,13,569,2024-05-23,5.028304100036621,0.9802955665024631,0.7872810618500273,42,5,0,dp;zms;units;isolation_forest;calf,
dp,14,538,2024-04-22,4.985174655914307,0.9786535303776683,0.8327928297755884,33,5,0,dp;zms;units;isolation_forest;calf,
dp,15,524,2024-04-08,4.966984272003174,0.9770114942528736,0.964261767925561,4,5,0,dp;zms;units;isolation_forest;calf,
dp,16,368,2023-11-04,4.953932285308838,0.9753694581280788,0.4421712506841818,359,5,0,dp;zms;units;isolation_forest;calf,
dp,17,354,2023-10-21,4.942852973937988,0.9737274220032841,0.6084821428571429,156,5,0,dp;zms;units;isolation_forest;calf,
dp,18,340,2023-10-07,4.930784225463867,0.9720853858784894,0.5856424466338259,186,5,0,dp;zms;units;isolation_forest;calf,
dp,19,2,2022-11-03,4.928451061248779,0.9704433497536946,0.8495535714285714,28,5,0,dp;zms;units;isolation_forest;calf,
dp,20,7,2022-11-08,4.92539644241333,0.9688013136288999,0.7513084975369457,61,5,0,dp;zms;units;isolation_forest;calf,
dp,21,22,2022-11-23,4.917364120483398,0.9671592775041051,0.8682693623426383,23,5,0,dp;zms;units;isolation_forest;calf,
dp,22,461,2024-02-05,4.916547775268555,0.9655172413793104,0.9214850164203613,10,5,0,dp;zms;units;isolation_forest;calf,
dp,23,277,2023-08-05,4.911880970001221,0.9638752052545156,0.6097957717569786,153,5,0,dp;zms;units;isolation_forest;calf,
dp,24,11,2022-11-12,4.910788536071777,0.9622331691297209,0.6480552134646962,126,5,0,dp;zms;units;isolation_forest;calf,
dp,25,391,2023-11-27,4.907741546630859,0.9605911330049262,0.8562636836343733,27,5,0,dp;zms;units;isolation_forest;calf,
zms,1,531,2024-04-15,3.426415896667106,1.0,0.9913382594417077,1,5,0,dp;zms;units;isolation_forest;calf,
zms,2,562,2024-05-16,3.0070709115171828,0.9983579638752053,0.6620740968801313,108,5,0,dp;zms;units;isolation_forest;calf,
zms,3,356,2023-10-23,2.6831983683482914,0.9950738916256158,0.9773570060207991,3,5,0,dp;zms;units;isolation_forest;calf,
zms,3,566,2024-05-20,2.6831983683482914,0.9950738916256158,0.9533610426929393,7,5,0,dp;zms;units;isolation_forest;calf,
zms,3,596,2024-06-19,2.6831983683482914,0.9950738916256158,0.9835796387520525,2,3,2,dp;zms;isolation_forest,units;calf
zms,6,513,2024-03-28,2.644308640911811,0.9917898193760263,0.9163297071702244,11,5,0,dp;zms;units;isolation_forest;calf,
zms,7,561,2024-05-15,2.500940576739612,0.9901477832512315,0.9570607553366173,5,5,0,dp;zms;units;isolation_forest;calf,
zms,8,265,2023-07-24,2.4706413534249263,0.9860426929392446,0.9537099753694582,6,5,0,dp;zms;units;isolation_forest;calf,
zms,8,489,2024-03-04,2.4706413534249263,0.9860426929392446,0.9474411603721948,8,5,0,dp;zms;units;isolation_forest;calf,
zms,8,519,2024-04-03,2.4706413534249263,0.9860426929392446,0.8866584564860427,17,5,0,dp;zms;units;isolation_forest;calf,
zms,8,573,2024-05-27,2.4706413534249263,0.9860426929392446,0.9286535303776683,9,5,0,dp;zms;units;isolation_forest;calf,
zms,12,521,2024-04-05,2.342454534628906,0.9811165845648604,0.8598265599343187,25,5,0,dp;zms;units;isolation_forest;calf,
zms,12,527,2024-04-11,2.342454534628906,0.9811165845648604,0.8730552134646962,21,5,0,dp;zms;units;isolation_forest;calf,
zms,14,2,2022-11-03,2.219239764332154,0.9712643678160919,0.8495535714285714,28,5,0,dp;zms;units;isolation_forest;calf,
zms,14,7,2022-11-08,2.219239764332154,0.9712643678160919,0.7513084975369457,61,5,0,dp;zms;units;isolation_forest;calf,
zms,14,22,2022-11-23,2.219239764332154,0.9712643678160919,0.8682693623426383,23,5,0,dp;zms;units;isolation_forest;calf,
zms,14,62,2023-01-02,2.219239764332154,0.9712643678160919,0.8965790914066776,14,5,0,dp;zms;units;isolation_forest;calf,
zms,14,384,2023-11-20,2.219239764332154,0.9712643678160919,0.8830562397372741,18,5,0,dp;zms;units;isolation_forest;calf,
zms,14,391,2023-11-27,2.219239764332154,0.9712643678160919,0.8562636836343733,27,5,0,dp;zms;units;isolation_forest;calf,
zms,14,461,2024-02-05,2.219239764332154,0.9712643678160919,0.9214850164203613,10,5,0,dp;zms;units;isolation_forest;calf,
zms,14,524,2024-04-08,2.219239764332154,0.9712643678160919,0.964261767925561,4,5,0,dp;zms;units;isolation_forest;calf,
zms,14,538,2024-04-22,2.219239764332154,0.9712643678160919,0.8327928297755884,33,5,0,dp;zms;units;isolation_forest;calf,
zms,14,569,2024-05-23,2.219239764332154,0.9712643678160919,0.7872810618500273,42,5,0,dp;zms;units;isolation_forest;calf,
zms,24,563,2024-05-17,2.165282213172278,0.9614121510673235,0.8324746852764093,34,5,0,dp;zms;units;isolation_forest;calf,
zms,24,576,2024-05-30,2.165282213172278,0.9614121510673235,0.7402846195949645,68,3,2,dp;zms;isolation_forest,units;calf
units,1,524,2024-04-08,2.3116843700408936,1.0,0.964261767925561,4,5,0,dp;zms;units;isolation_forest;calf,
units,2,513,2024-03-28,1.930556297302246,0.9982638888888888,0.9163297071702244,11,5,0,dp;zms;units;isolation_forest;calf,
units,3,538,2024-04-22,1.878700852394104,0.9965277777777778,0.8327928297755884,33,5,0,dp;zms;units;isolation_forest;calf,
units,4,519,2024-04-03,1.7240177392959595,0.9947916666666666,0.8866584564860427,17,5,0,dp;zms;units;isolation_forest;calf,
units,5,530,2024-04-14,1.5997179746627808,0.9930555555555556,0.6506722085385878,121,5,0,dp;zms;units;isolation_forest;calf,
units,6,197,2023-05-17,1.5349138975143433,0.9913194444444444,0.8879840585659551,16,5,0,dp;zms;units;isolation_forest;calf,
units,7,523,2024-04-07,1.4787927865982056,0.9895833333333334,0.7362068965517241,70,5,0,dp;zms;units;isolation_forest;calf,
units,8,22,2022-11-23,1.3010746240615845,0.9878472222222222,0.8682693623426383,23,5,0,dp;zms;units;isolation_forest;calf,
units,9,134,2023-03-15,1.2579593658447266,0.9861111111111112,0.9159294608648058,12,5,0,dp;zms;units;isolation_forest;calf,
units,10,461,2024-02-05,1.2058237791061401,0.984375,0.9214850164203613,10,5,0,dp;zms;units;isolation_forest;calf,
units,11,514,2024-03-29,1.2020320892333984,0.9826388888888888,0.796067665571976,37,5,0,dp;zms;units;isolation_forest;calf,
units,12,153,2023-04-03,1.1895860433578491,0.9809027777777778,0.8930658182813355,15,5,0,dp;zms;units;isolation_forest;calf,
units,13,364,2023-10-31,1.1840821504592896,0.9791666666666666,0.7628677476737821,55,5,0,dp;zms;units;isolation_forest;calf,
units,14,561,2024-05-15,1.1095489263534546,0.9774305555555556,0.9570607553366173,5,5,0,dp;zms;units;isolation_forest;calf,
units,15,311,2023-09-08,1.0908721685409546,0.9756944444444444,0.8700704707170225,22,5,0,dp;zms;units;isolation_forest;calf,
units,16,356,2023-10-23,1.0814064741134644,0.9739583333333334,0.9773570060207991,3,5,0,dp;zms;units;isolation_forest;calf,
units,17,566,2024-05-20,1.0363701581954956,0.9722222222222222,0.9533610426929393,7,5,0,dp;zms;units;isolation_forest;calf,
units,18,323,2023-09-20,1.0084314346313477,0.9704861111111112,0.838418513957307,31,5,0,dp;zms;units;isolation_forest;calf,
units,19,301,2023-08-29,0.9779111742973328,0.96875,0.8173097974822113,35,5,0,dp;zms;units;isolation_forest;calf,
units,20,521,2024-04-05,0.9559839963912964,0.9670138888888888,0.8598265599343187,25,5,0,dp;zms;units;isolation_forest;calf,
units,21,76,2023-01-16,0.9506413340568542,0.9652777777777778,0.6820966748768473,95,5,0,dp;zms;units;isolation_forest;calf,
units,22,531,2024-04-15,0.8848564624786377,0.9635416666666666,0.9913382594417077,1,5,0,dp;zms;units;isolation_forest;calf,
units,23,265,2023-07-24,0.8511380553245544,0.9618055555555556,0.9537099753694582,6,5,0,dp;zms;units;isolation_forest;calf,
units,24,300,2023-08-28,0.8488402366638184,0.9600694444444444,0.6712951559934319,104,5,0,dp;zms;units;isolation_forest;calf,
units,25,489,2024-03-04,0.8289840817451477,0.9583333333333334,0.9474411603721948,8,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,1,532,2024-04-16,0.7588097085284241,1.0,0.6398159551176793,131,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,2,531,2024-04-15,0.7300536394017466,0.9983579638752053,0.9913382594417077,1,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,3,515,2024-03-30,0.7262690408878241,0.9967159277504105,0.4188628899835797,384,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,4,514,2024-03-29,0.7228904446650416,0.9950738916256158,0.796067665571976,37,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,5,564,2024-05-18,0.6941359212160372,0.993431855500821,0.49972119594964415,282,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,6,569,2024-05-23,0.6861399212615916,0.9917898193760263,0.7872810618500273,42,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,7,561,2024-05-15,0.6534615772763823,0.9901477832512315,0.9570607553366173,5,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,8,529,2024-04-13,0.6506916170961222,0.9885057471264368,0.5634219348659004,209,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,9,565,2024-05-19,0.6455918828326933,0.986863711001642,0.5261066639299398,253,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,10,501,2024-03-16,0.644833969963105,0.9852216748768473,0.5524818691844554,221,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,11,527,2024-04-11,0.6427518136641953,0.9835796387520526,0.8730552134646962,21,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,12,597,2024-06-20,0.6408706397229375,0.9819376026272578,0.7903667214012041,41,3,2,dp;zms;isolation_forest,units;calf
isolation_forest,13,366,2023-11-02,0.6323704623154186,0.9802955665024631,0.7795378352490421,46,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,14,525,2024-04-09,0.630921466679818,0.9778325123152709,0.8463430487137383,29,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,14,539,2024-04-23,0.630921466679818,0.9778325123152709,0.7540195675971538,60,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,16,526,2024-04-10,0.6270528523213789,0.9753694581280788,0.6585984537493158,113,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,17,524,2024-04-08,0.6221777645602055,0.9737274220032841,0.964261767925561,4,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,18,574,2024-05-28,0.6171150336367669,0.9720853858784894,0.5714935686918445,201,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,19,523,2024-04-07,0.6135852324187959,0.9704433497536946,0.7362068965517241,70,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,20,220,2023-06-09,0.6045003958534332,0.9688013136288999,0.7954330870279146,38,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,21,22,2022-11-23,0.6043466044261744,0.9671592775041051,0.8682693623426383,23,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,22,357,2023-10-24,0.6028281185361151,0.964696223316913,0.562171592775041,213,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,22,567,2024-05-21,0.6028281185361151,0.964696223316913,0.677524630541872,102,5,0,dp;zms;units;isolation_forest;calf,
