consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
37,513,2024-03-28,0.7904014778325124,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,12.0
38,568,2024-05-22,0.784544540229885,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;itrans,4.0
39,532,2024-04-16,0.7790686234263821,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
40,482,2024-02-26,0.7754125615763547,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
41,504,2024-03-19,0.7711192528735632,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
42,384,2023-11-20,0.7639701696770662,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
43,497,2024-03-12,0.7619462917350849,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,20.0
44,556,2024-05-10,0.7605038314176246,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,45.0
45,575,2024-05-29,0.7585920908593323,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,34.0
46,461,2024-02-05,0.7568823891625616,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
47,97,2023-02-06,0.754978448275862,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6.0
48,476,2024-02-20,0.7523734263820472,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
49,499,2024-03-14,0.7500149151614669,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
50,583,2024-06-06,0.7491543513957307,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,26.0
