method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,585,2024-06-08,104.70712280273438,1.0,0.8111658456486043,58,3,2,dp;zms;isolation_forest,units;calf
dp,2,584,2024-06-07,68.95790100097656,0.9983579638752053,0.9972632731253421,2,3,2,dp;zms;isolation_forest,units;calf
dp,3,541,2024-04-25,61.796688079833984,0.9967159277504105,0.9986863711001643,1,5,0,dp;zms;units;isolation_forest;calf,
dp,4,542,2024-04-26,61.47544860839844,0.9950738916256158,0.7954604542966611,66,5,0,dp;zms;units;isolation_forest;calf,
dp,5,538,2024-04-22,51.9327278137207,0.993431855500821,0.9936473727422003,3,5,0,dp;zms;units;isolation_forest;calf,
dp,6,580,2024-06-03,23.176103591918945,0.9917898193760263,0.9896004378762999,4,3,2,dp;zms;isolation_forest,units;calf
dp,7,540,2024-04-24,22.92270278930664,0.9901477832512315,0.9213054187192118,22,5,0,dp;zms;units;isolation_forest;calf,
dp,8,531,2024-04-15,9.376264572143555,0.9885057471264368,0.9621356732348112,13,5,0,dp;zms;units;isolation_forest;calf,
dp,9,514,2024-03-29,7.997949600219727,0.986863711001642,0.7904231663929939,70,5,0,dp;zms;units;isolation_forest;calf,
dp,10,153,2023-04-03,7.1189374923706055,0.9852216748768473,0.9781181581828132,6,5,0,dp;zms;units;isolation_forest;calf,
dp,11,559,2024-05-13,6.91650915145874,0.9835796387520526,0.9698036398467433,10,5,0,dp;zms;units;isolation_forest;calf,
dp,12,589,2024-06-12,6.75536584854126,0.9819376026272578,0.9433497536945813,15,3,2,dp;zms;isolation_forest,units;calf
dp,13,121,2023-03-02,5.636483192443848,0.9802955665024631,0.9157567049808428,28,5,0,dp;zms;units;isolation_forest;calf,
dp,14,154,2023-04-04,5.508224010467529,0.9786535303776683,0.8599924740010948,43,5,0,dp;zms;units;isolation_forest;calf,
dp,15,532,2024-04-16,4.716569900512695,0.9770114942528736,0.9277093596059114,21,5,0,dp;zms;units;isolation_forest;calf,
dp,16,563,2024-05-17,4.696572303771973,0.9753694581280788,0.9021431992337166,33,5,0,dp;zms;units;isolation_forest;calf,
dp,17,588,2024-06-11,3.9220492839813232,0.9737274220032841,0.9819376026272578,5,3,2,dp;zms;isolation_forest,units;calf
dp,18,513,2024-03-28,3.8794991970062256,0.9720853858784894,0.9684523809523811,11,5,0,dp;zms;units;isolation_forest;calf,
dp,19,578,2024-06-01,3.7894845008850098,0.9704433497536946,0.6642036124794746,132,3,2,dp;zms;isolation_forest,units;calf
dp,20,151,2023-04-01,3.6601450443267822,0.9688013136288999,0.7346623563218391,102,5,0,dp;zms;units;isolation_forest;calf,
dp,21,596,2024-06-19,3.108612537384033,0.9671592775041051,0.9712643678160919,9,3,2,dp;zms;isolation_forest,units;calf
dp,22,587,2024-06-10,3.105198383331299,0.9655172413793104,0.958128078817734,14,3,2,dp;zms;isolation_forest,units;calf
