consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,580,2024-06-03,0.9945265462506843,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,2.0
2,538,2024-04-22,0.98856048166393,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
3,596,2024-06-19,0.9860426929392446,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,5.0
4,153,2023-04-03,0.9823310071154898,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
5,541,2024-04-25,0.9811867131910235,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
6,587,2024-06-10,0.9794745484400657,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,11.0
7,531,2024-04-15,0.9730210043787629,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0
8,524,2024-04-08,0.9547071702244114,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,7.0
9,594,2024-06-17,0.9523809523809524,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,13.0
10,584,2024-06-07,0.9490968801313628,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,2.0
11,559,2024-05-13,0.947242747673782,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,2.0
12,356,2023-10-23,0.9354371921182267,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,18.0
13,149,2023-03-30,0.9303143814997263,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,20.0
14,118,2023-02-27,0.9292624521072798,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,13.0
15,566,2024-05-20,0.9190168308702791,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,14.0
16,519,2024-04-03,0.9101087848932676,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,19.0
17,552,2024-05-06,0.9006328680897646,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,15.0
18,513,2024-03-28,0.8959667487684729,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,6.0
19,197,2023-05-17,0.8881790503557745,5,0,dp;zms;units;isolation_forest;calf,,1,units,12.0
20,302,2023-08-30,0.8841646141215106,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,34.0
21,588,2024-06-11,0.8801313628899835,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,9.0
22,154,2023-04-04,0.8794249452654626,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,5.0
23,311,2023-09-08,0.8762606048166394,5,0,dp;zms;units;isolation_forest;calf,,1,units,30.0
24,545,2024-04-29,0.8667248221127531,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,20.0
25,134,2023-03-15,0.8646928024083197,5,0,dp;zms;units;isolation_forest;calf,,1,units,14.0
26,573,2024-05-27,0.8624384236453201,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,27.0
27,62,2023-01-02,0.862039887794198,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,36.0
28,405,2023-12-11,0.8615985905856596,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,36.0
29,150,2023-03-31,0.8590448823207444,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,16.0
30,532,2024-04-16,0.8450790229885058,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,15.0
31,177,2023-04-27,0.8423422961138478,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,35.0
32,489,2024-03-04,0.8416427203065135,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,18.0
33,22,2022-11-23,0.8392138752052544,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,22.0
34,265,2023-07-24,0.8370723864258348,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,27.0
35,581,2024-06-04,0.828680897646415,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,9.0
36,384,2023-11-20,0.8271671455938698,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,35.0
37,391,2023-11-27,0.8251026272577997,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,36.0
38,542,2024-04-26,0.8185772441160373,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,19.0
39,585,2024-06-08,0.8174603174603176,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,3.0
