consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,230,2023-06-19,0.9990147783251231,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,531,2024-04-15,0.9943418171866447,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
3,584,2024-06-07,0.9939792008757525,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,2.0
4,580,2024-06-03,0.9896004378762999,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,4.0
5,364,2023-10-31,0.9789716748768473,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,7.0
6,175,2023-04-25,0.9754515599343186,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
7,97,2023-02-06,0.9725626026272579,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,8.0
8,527,2024-04-11,0.9664528598795841,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,5.0
9,391,2023-11-27,0.9651221264367816,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,6.0
10,153,2023-04-03,0.9609469074986317,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,7.0
11,581,2024-06-04,0.9507389162561578,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,7.0
12,538,2024-04-22,0.9450311302681993,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,15.0
13,561,2024-05-15,0.9450259989053091,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,25.0
14,184,2023-05-04,0.9444923371647509,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,11.0
15,570,2024-05-24,0.9403872468527641,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,20.0
16,55,2022-12-26,0.9357382320744388,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,6.0
17,379,2023-11-15,0.9332255747126437,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,13.0
