method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,564,2024-05-18,9.09411334991455,1.0,0.7052596469622332,77,5,0,dp;zms;units;isolation_forest;calf,
dp,2,514,2024-03-29,8.906577110290527,0.9983579638752053,0.8608477011494253,22,5,0,dp;zms;units;isolation_forest;calf,
dp,3,538,2024-04-22,8.747522354125977,0.9967159277504105,0.9912168171866448,1,5,0,dp;zms;units;isolation_forest;calf,
dp,4,531,2024-04-15,8.338523864746094,0.9950738916256158,0.9826115216201423,3,5,0,dp;zms;units;isolation_forest;calf,
dp,5,89,2023-01-29,7.360541343688965,0.993431855500821,0.9793924466338261,5,5,0,dp;zms;units;isolation_forest;calf,
dp,6,580,2024-06-03,6.868696689605713,0.9917898193760263,0.9813902572523263,4,3,2,dp;zms;isolation_forest,units;calf
dp,7,596,2024-06-19,6.426601409912109,0.9901477832512315,0.9896004378762999,2,3,2,dp;zms;isolation_forest,units;calf
dp,8,503,2024-03-18,6.420464515686035,0.9885057471264368,0.9547413793103449,7,5,0,dp;zms;units;isolation_forest;calf,
dp,9,529,2024-04-13,6.305102825164795,0.986863711001642,0.5544061302681993,224,5,0,dp;zms;units;isolation_forest;calf,
dp,10,571,2024-05-25,6.182132244110107,0.9852216748768473,0.7801022851669404,45,5,0,dp;zms;units;isolation_forest;calf,
dp,11,569,2024-05-23,6.177581787109375,0.9835796387520526,0.7815698549534756,42,5,0,dp;zms;units;isolation_forest;calf,
dp,12,573,2024-05-27,6.012776851654053,0.9819376026272578,0.9492901614668856,8,5,0,dp;zms;units;isolation_forest;calf,
dp,13,578,2024-06-01,5.905092716217041,0.9802955665024631,0.7476737821565408,57,3,2,dp;zms;isolation_forest,units;calf
dp,14,519,2024-04-03,5.790266036987305,0.9786535303776683,0.9318452380952381,11,5,0,dp;zms;units;isolation_forest;calf,
dp,15,153,2023-04-03,5.753900051116943,0.9770114942528736,0.942084017515052,9,5,0,dp;zms;units;isolation_forest;calf,
dp,16,566,2024-05-20,5.562523365020752,0.9753694581280788,0.8337694991789819,29,5,0,dp;zms;units;isolation_forest;calf,
dp,17,55,2022-12-26,5.284111022949219,0.9737274220032841,0.8524254241926655,24,5,0,dp;zms;units;isolation_forest;calf,
dp,18,487,2024-03-02,5.170673370361328,0.9720853858784894,0.7161894499178982,71,5,0,dp;zms;units;isolation_forest;calf,
dp,19,568,2024-05-22,5.087669849395752,0.9704433497536946,0.7962370005473453,36,5,0,dp;zms;units;isolation_forest;calf,
dp,20,356,2023-10-23,4.964055061340332,0.9688013136288999,0.908122947454844,15,5,0,dp;zms;units;isolation_forest;calf,
