consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
24,520,2024-04-04,0.8895965380405035,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,44.0
25,590,2024-06-13,0.8877688834154351,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
26,569,2024-05-23,0.8801576354679803,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0
27,594,2024-06-17,0.8790927750410509,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,28.0
28,561,2024-05-15,0.8787680623973728,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
29,585,2024-06-08,0.8785221674876849,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,29.0
30,566,2024-05-20,0.8749492337164751,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
31,570,2024-05-24,0.872892378215654,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,9.0
32,575,2024-05-29,0.8728784893267652,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,9.0
33,512,2024-03-27,0.8684398604269294,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
34,489,2024-03-04,0.8638879994526546,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,32.0
35,547,2024-05-01,0.8618203338806788,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,9.0
36,519,2024-04-03,0.8606492200328407,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,22.0
37,524,2024-04-08,0.8594058565955118,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
38,542,2024-04-26,0.8558752736726873,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,2.0
39,528,2024-04-12,0.8550044471811713,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,6.0
40,532,2024-04-16,0.8525009578544062,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,9.0
41,598,2024-06-21,0.8513669950738917,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,39.0
42,573,2024-05-27,0.8478865626710455,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
43,545,2024-04-29,0.8389129036672139,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,4.0
44,486,2024-03-01,0.8349092090859331,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
45,499,2024-03-14,0.8339752326217843,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,28.0
46,527,2024-04-11,0.8298363437328955,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,23.0
47,551,2024-05-05,0.8255509031198687,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,9.0
48,564,2024-05-18,0.825420566502463,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
49,544,2024-04-28,0.8225244937055282,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,3.0
50,120,2023-03-01,0.8210873015873016,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
