method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,585,2024-06-08,19.69988441467285,1.0,0.7542419266557198,75,3,2,dp;zms;isolation_forest,units;calf
dp,2,564,2024-05-18,18.917943954467773,0.9983579638752053,0.6779984263820471,116,5,0,dp;zms;units;isolation_forest;calf,
dp,3,580,2024-06-03,18.13833999633789,0.9967159277504105,0.9835796387520525,3,3,2,dp;zms;isolation_forest,units;calf
dp,4,538,2024-04-22,16.93581771850586,0.9950738916256158,0.9915075944170771,2,5,0,dp;zms;units;isolation_forest;calf,
dp,5,223,2023-06-12,15.470687866210938,0.993431855500821,0.768507115489874,67,5,0,dp;zms;units;isolation_forest;calf,
dp,6,596,2024-06-19,14.657947540283203,0.9917898193760263,0.993431855500821,1,3,2,dp;zms;isolation_forest,units;calf
dp,7,595,2024-06-18,12.806225776672363,0.9901477832512315,0.6713191023535852,126,3,2,dp;zms;isolation_forest,units;calf
dp,8,571,2024-05-25,12.769844055175781,0.9885057471264368,0.7145234674329501,98,5,0,dp;zms;units;isolation_forest;calf,
dp,9,531,2024-04-15,11.901476860046387,0.986863711001642,0.9743534482758621,4,5,0,dp;zms;units;isolation_forest;calf,
dp,10,566,2024-05-20,11.080142974853516,0.9852216748768473,0.9036159003831419,14,5,0,dp;zms;units;isolation_forest;calf,
dp,11,514,2024-03-29,10.94512939453125,0.9835796387520526,0.8205032156540778,41,5,0,dp;zms;units;isolation_forest;calf,
dp,12,487,2024-03-02,10.91623306274414,0.9819376026272578,0.8050116310892171,49,5,0,dp;zms;units;isolation_forest;calf,
dp,13,573,2024-05-27,10.719273567199707,0.9802955665024631,0.8681085796387521,22,5,0,dp;zms;units;isolation_forest;calf,
dp,14,510,2024-03-25,10.683831214904785,0.9786535303776683,0.8007252326217843,53,5,0,dp;zms;units;isolation_forest;calf,
dp,15,588,2024-06-11,10.224547386169434,0.9770114942528736,0.9644225506294473,5,3,2,dp;zms;isolation_forest,units;calf
