consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
26,514,2024-03-29,0.8604371921182267,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,7.0
27,542,2024-04-26,0.8585710864805691,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,18.0
28,560,2024-05-14,0.8548987411056377,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,11.0
29,171,2023-04-21,0.8547259852216749,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,22.0
30,580,2024-06-03,0.8544061302681992,3,2,dp;zms;isolation_forest,units;calf,1,zms,43.0
31,323,2023-09-20,0.8512281061850027,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,32.0
32,365,2023-11-01,0.8511579775588396,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,6.0
33,513,2024-03-28,0.849873426382047,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,13.0
34,179,2023-04-29,0.8473162972085385,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,11.0
35,343,2023-10-10,0.8438594690749863,5,0,dp;zms;units;isolation_forest;calf,,1,zms,47.0
36,154,2023-04-04,0.8434386973180077,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,34.0
37,345,2023-10-12,0.8380490558292282,5,0,dp;zms;units;isolation_forest;calf,,1,zms,31.0
38,76,2023-01-16,0.8375684181718664,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,20.0
39,370,2023-11-06,0.8364360974274767,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,40.0
40,213,2023-06-02,0.8361983442802409,5,0,dp;zms;units;isolation_forest;calf,,0,,
41,576,2024-05-30,0.8336070060207992,3,2,dp;zms;isolation_forest,units;calf,0,,
42,582,2024-06-05,0.8330596606458675,3,2,dp;zms;isolation_forest,units;calf,0,,
43,545,2024-04-29,0.8300663656267104,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,30.0
44,176,2023-04-26,0.8299072933771209,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,26.0
45,371,2023-11-07,0.8237342638204709,5,0,dp;zms;units;isolation_forest;calf,,1,calf,38.0
46,458,2024-02-02,0.8232416529830324,5,0,dp;zms;units;isolation_forest;calf,,0,,
47,151,2023-04-01,0.8205528188286809,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,13.0
48,379,2023-11-15,0.8197985084838534,5,0,dp;zms;units;isolation_forest;calf,,1,zms,31.0
49,494,2024-03-09,0.8191912972085384,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,15.0
50,332,2023-09-29,0.8183394909688013,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,28.0
