method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
zms,28,392,2023-11-28,2.0659074416276098,0.9548440065681445,0.7067905035577449,99,5,0,dp;zms;units;isolation_forest;calf,
zms,28,528,2024-04-12,2.0659074416276098,0.9548440065681445,0.8996134373289546,16,5,0,dp;zms;units;isolation_forest;calf,
zms,30,545,2024-04-29,1.978404117778591,0.9523809523809523,0.8300663656267104,43,5,0,dp;zms;units;isolation_forest;calf,
zms,31,149,2023-03-30,1.8957968910663314,0.9441707717569786,0.544063013136289,237,5,0,dp;zms;units;isolation_forest;calf,
zms,31,176,2023-04-26,1.8957968910663314,0.9441707717569786,0.8299072933771209,44,5,0,dp;zms;units;isolation_forest;calf,
zms,31,182,2023-05-02,1.8957968910663314,0.9441707717569786,0.778417487684729,67,5,0,dp;zms;units;isolation_forest;calf,
zms,31,183,2023-05-03,1.8957968910663314,0.9441707717569786,0.6428571428571428,143,5,0,dp;zms;units;isolation_forest;calf,
zms,31,185,2023-05-05,1.8957968910663314,0.9441707717569786,0.883542008757526,19,5,0,dp;zms;units;isolation_forest;calf,
zms,31,295,2023-08-23,1.8957968910663314,0.9441707717569786,0.8799654488232074,22,5,0,dp;zms;units;isolation_forest;calf,
zms,31,345,2023-10-12,1.8957968910663314,0.9441707717569786,0.8380490558292282,37,5,0,dp;zms;units;isolation_forest;calf,
zms,31,352,2023-10-19,1.8957968910663314,0.9441707717569786,0.5439364395183361,238,5,0,dp;zms;units;isolation_forest;calf,
zms,31,379,2023-11-15,1.8957968910663314,0.9441707717569786,0.8197985084838534,48,5,0,dp;zms;units;isolation_forest;calf,
zms,40,363,2023-10-30,1.826391992150637,0.9351395730706076,0.6843715790914067,116,5,0,dp;zms;units;isolation_forest;calf,
zms,40,370,2023-11-06,1.826391992150637,0.9351395730706076,0.8364360974274767,39,5,0,dp;zms;units;isolation_forest;calf,
zms,42,332,2023-09-29,1.725686340505053,0.9326765188834154,0.8183394909688013,50,5,0,dp;zms;units;isolation_forest;calf,
zms,43,76,2023-01-16,1.6743798665226834,0.9285714285714286,0.8375684181718664,38,5,0,dp;zms;units;isolation_forest;calf,
zms,43,83,2023-01-23,1.6743798665226834,0.9285714285714286,0.804619937055282,55,5,0,dp;zms;units;isolation_forest;calf,
zms,43,482,2024-02-26,1.6743798665226834,0.9285714285714286,0.7486983442802408,81,5,0,dp;zms;units;isolation_forest;calf,
zms,43,580,2024-06-03,1.6743798665226834,0.9285714285714286,0.8544061302681992,30,3,2,dp;zms;isolation_forest,units;calf
zms,47,330,2023-09-27,1.5555757899437748,0.9203612479474549,0.6409499863163657,146,5,0,dp;zms;units;isolation_forest;calf,
zms,47,343,2023-10-10,1.5555757899437748,0.9203612479474549,0.8438594690749863,35,5,0,dp;zms;units;isolation_forest;calf,
zms,47,357,2023-10-24,1.5555757899437748,0.9203612479474549,0.5501573617952928,232,5,0,dp;zms;units;isolation_forest;calf,
zms,47,359,2023-10-26,1.5555757899437748,0.9203612479474549,0.8813372331691296,21,5,0,dp;zms;units;isolation_forest;calf,
units,1,439,2024-01-14,9.32111930847168,1.0,0.9977011494252874,2,5,0,dp;zms;units;isolation_forest;calf,
units,2,531,2024-04-15,8.303266525268555,0.9982638888888888,0.9986487411056377,1,5,0,dp;zms;units;isolation_forest;calf,
units,3,530,2024-04-14,5.626192569732666,0.9965277777777778,0.625651683087028,163,5,0,dp;zms;units;isolation_forest;calf,
units,4,184,2023-05-04,4.348524570465088,0.9947916666666666,0.989378078817734,3,5,0,dp;zms;units;isolation_forest;calf,
units,5,438,2024-01-13,4.111244201660156,0.9930555555555556,0.3411928708264915,467,5,0,dp;zms;units;isolation_forest;calf,
units,6,440,2024-01-15,3.6917264461517334,0.9913194444444444,0.7974531335522714,57,5,0,dp;zms;units;isolation_forest;calf,
units,7,177,2023-04-27,1.8386311531066895,0.9895833333333334,0.792963191023536,61,5,0,dp;zms;units;isolation_forest;calf,
units,8,402,2023-12-08,1.8091988563537598,0.9878472222222222,0.9663331280788178,4,5,0,dp;zms;units;isolation_forest;calf,
units,9,493,2024-03-08,1.7775757312774658,0.9861111111111112,0.9567237958401751,6,5,0,dp;zms;units;isolation_forest;calf,
units,10,153,2023-04-03,1.762114405632019,0.984375,0.9456982074438971,8,5,0,dp;zms;units;isolation_forest;calf,
units,11,532,2024-04-16,1.6912188529968262,0.9826388888888888,0.9337164750957854,12,5,0,dp;zms;units;isolation_forest;calf,
units,12,178,2023-04-28,1.4804127216339111,0.9809027777777778,0.8611008483853311,25,5,0,dp;zms;units;isolation_forest;calf,
units,13,359,2023-10-26,1.4551019668579102,0.9791666666666666,0.8813372331691296,21,5,0,dp;zms;units;isolation_forest;calf,
units,14,471,2024-02-15,1.3342689275741577,0.9774305555555556,0.9411808976464149,10,5,0,dp;zms;units;isolation_forest;calf,
units,15,514,2024-03-29,1.2913215160369873,0.9756944444444444,0.8604371921182267,26,5,0,dp;zms;units;isolation_forest;calf,
units,16,365,2023-11-01,1.2684557437896729,0.9739583333333334,0.8511579775588396,32,5,0,dp;zms;units;isolation_forest;calf,
units,17,295,2023-08-23,1.1801425218582153,0.9722222222222222,0.8799654488232074,22,5,0,dp;zms;units;isolation_forest;calf,
units,18,387,2023-11-23,1.1643953323364258,0.9704861111111112,0.9376813081554461,11,5,0,dp;zms;units;isolation_forest;calf,
units,19,367,2023-11-03,1.1402498483657837,0.96875,0.9634356185002737,5,5,0,dp;zms;units;isolation_forest;calf,
units,20,76,2023-01-16,1.0066863298416138,0.9670138888888888,0.8375684181718664,38,5,0,dp;zms;units;isolation_forest;calf,
units,21,179,2023-04-29,0.9982867240905762,0.9652777777777778,0.8473162972085385,34,5,0,dp;zms;units;isolation_forest;calf,
units,22,538,2024-04-22,0.9831644892692566,0.9635416666666666,0.8832341269841268,20,5,0,dp;zms;units;isolation_forest;calf,
units,23,513,2024-03-28,0.953169584274292,0.9618055555555556,0.849873426382047,33,5,0,dp;zms;units;isolation_forest;calf,
units,24,523,2024-04-07,0.952560305595398,0.9600694444444444,0.7960967432950191,58,5,0,dp;zms;units;isolation_forest;calf,
units,25,521,2024-04-05,0.9227283596992493,0.9583333333333334,0.7987034756431308,56,5,0,dp;zms;units;isolation_forest;calf,
units,26,150,2023-03-31,0.9193668365478516,0.9565972222222222,0.705507662835249,101,5,0,dp;zms;units;isolation_forest;calf,
units,27,559,2024-05-13,0.9102952480316162,0.9548611111111112,0.7943435276409415,60,5,0,dp;zms;units;isolation_forest;calf,
units,28,332,2023-09-29,0.8945323824882507,0.953125,0.8183394909688013,50,5,0,dp;zms;units;isolation_forest;calf,
units,29,390,2023-11-26,0.890876054763794,0.9513888888888888,0.46051245210727965,331,5,0,dp;zms;units;isolation_forest;calf,
units,30,355,2023-10-22,0.8713511228561401,0.9496527777777778,0.42632389162561574,365,5,0,dp;zms;units;isolation_forest;calf,
units,31,311,2023-09-08,0.8192150592803955,0.9479166666666666,0.9104867952928297,14,5,0,dp;zms;units;isolation_forest;calf,
units,32,323,2023-09-20,0.818193256855011,0.9461805555555556,0.8512281061850027,31,5,0,dp;zms;units;isolation_forest;calf,
units,33,148,2023-03-29,0.8120861053466797,0.9444444444444444,0.8901494937055283,18,5,0,dp;zms;units;isolation_forest;calf,
units,34,403,2023-12-09,0.809282660484314,0.9427083333333334,0.641892446633826,144,5,0,dp;zms;units;isolation_forest;calf,
units,35,369,2023-11-05,0.7540653347969055,0.9409722222222222,0.4893113711001642,297,5,0,dp;zms;units;isolation_forest;calf,
units,36,154,2023-04-04,0.7475662231445312,0.9392361111111112,0.8434386973180077,36,5,0,dp;zms;units;isolation_forest;calf,
units,37,537,2024-04-21,0.7341138124465942,0.9375,0.5213430487137384,265,5,0,dp;zms;units;isolation_forest;calf,
units,38,443,2024-01-18,0.7118748426437378,0.9357638888888888,0.34967672413793105,460,5,0,dp;zms;units;isolation_forest;calf,
units,39,542,2024-04-26,0.7097926139831543,0.9340277777777778,0.8585710864805691,27,5,0,dp;zms;units;isolation_forest;calf,
units,40,494,2024-03-09,0.7039619088172913,0.9322916666666666,0.8191912972085384,49,5,0,dp;zms;units;isolation_forest;calf,
units,41,562,2024-05-16,0.6878727078437805,0.9305555555555556,0.6046986179529282,177,5,0,dp;zms;units;isolation_forest;calf,
units,42,485,2024-02-29,0.6873245239257812,0.9288194444444444,0.7494167350848385,79,5,0,dp;zms;units;isolation_forest;calf,
units,43,183,2023-05-03,0.684916615486145,0.9270833333333334,0.6428571428571428,143,5,0,dp;zms;units;isolation_forest;calf,
units,44,151,2023-04-01,0.6650659441947937,0.9253472222222222,0.8205528188286809,47,5,0,dp;zms;units;isolation_forest;calf,
units,45,370,2023-11-06,0.6515255570411682,0.9236111111111112,0.8364360974274767,39,5,0,dp;zms;units;isolation_forest;calf,
units,46,563,2024-05-17,0.6323217749595642,0.921875,0.774394499178982,70,5,0,dp;zms;units;isolation_forest;calf,
units,47,333,2023-09-30,0.5825645923614502,0.9201388888888888,0.7542624521072797,77,5,0,dp;zms;units;isolation_forest;calf,
units,48,55,2022-12-26,0.5773401856422424,0.9184027777777778,0.794572728516694,59,5,0,dp;zms;units;isolation_forest;calf,
units,49,274,2023-08-02,0.5750114917755127,0.9166666666666666,0.791907840722496,62,5,0,dp;zms;units;isolation_forest;calf,
units,50,180,2023-04-30,0.5535671710968018,0.9149305555555556,0.6024271346469622,180,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,1,532,2024-04-16,0.806276774251947,1.0,0.9337164750957854,12,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,2,440,2024-01-15,0.7988439721973294,0.9983579638752053,0.7974531335522714,57,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,3,531,2024-04-15,0.7734787645044885,0.9967159277504105,0.9986487411056377,1,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,4,441,2024-01-16,0.7458825202772101,0.9950738916256158,0.327297140120416,481,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,5,439,2024-01-14,0.7255904985319229,0.993431855500821,0.9977011494252874,2,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,6,533,2024-04-17,0.7062026562368373,0.9917898193760263,0.7751043377120963,69,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,7,529,2024-04-13,0.6790260720028224,0.9901477832512315,0.6282378899835797,160,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,8,185,2023-05-05,0.6746951429706816,0.9885057471264368,0.883542008757526,19,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,9,367,2023-11-03,0.6629159154711273,0.986863711001642,0.9634356185002737,5,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,10,368,2023-11-04,0.6364857394136274,0.9852216748768473,0.6901665982484948,111,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,11,560,2024-05-14,0.6306074367328702,0.9835796387520526,0.8548987411056377,28,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,12,186,2023-05-06,0.6298562883185919,0.9819376026272578,0.4931000273672687,291,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,13,364,2023-10-31,0.6223541483081697,0.9802955665024631,0.947702859879584,7,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,14,520,2024-04-04,0.6218083083366454,0.9786535303776683,0.7787116858237548,66,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,15,514,2024-03-29,0.6095380295005349,0.9770114942528736,0.8604371921182267,26,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,16,403,2023-12-09,0.603680334721243,0.9753694581280788,0.641892446633826,144,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,17,184,2023-05-04,0.5994816401459386,0.9737274220032841,0.989378078817734,3,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,18,527,2024-04-11,0.5859791592738334,0.9720853858784894,0.9447471948549536,9,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,19,392,2023-11-28,0.5849227016438097,0.9704433497536946,0.7067905035577449,99,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,20,175,2023-04-25,0.5829890428452886,0.9688013136288999,0.8931427887246853,17,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,21,369,2023-11-05,0.5823730134320457,0.9671592775041051,0.4893113711001642,297,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,22,178,2023-04-28,0.5746241301952834,0.9655172413793104,0.8611008483853311,25,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,23,539,2024-04-23,0.5713504821407946,0.9638752052545156,0.769699302134647,71,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,24,494,2024-03-09,0.5578372107571771,0.9622331691297209,0.8191912972085384,49,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,25,404,2023-12-10,0.5559505828231345,0.9605911330049262,0.40057300218938147,399,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,26,559,2024-05-13,0.5533469956647549,0.9589490968801314,0.7943435276409415,60,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,27,528,2024-04-12,0.5507421072426582,0.9573070607553367,0.8996134373289546,16,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,28,179,2023-04-29,0.5474656847368221,0.9556650246305419,0.8473162972085385,34,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,29,523,2024-04-07,0.5436743547455936,0.9540229885057471,0.7960967432950191,58,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,30,515,2024-03-30,0.5408813983638047,0.9523809523809523,0.46328167761357414,326,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,31,524,2024-04-08,0.5401243376471034,0.9507389162561576,0.7912373426382047,63,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,32,389,2023-11-25,0.5375386662281866,0.9490968801313628,0.6267549261083744,162,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,33,151,2023-04-01,0.5366651654782639,0.9474548440065681,0.8205528188286809,47,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,34,154,2023-04-04,0.5361439047851967,0.9458128078817734,0.8434386973180077,36,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,35,359,2023-10-26,0.5360464826793341,0.9441707717569786,0.8813372331691296,21,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,36,357,2023-10-24,0.5345758305272515,0.9425287356321839,0.5501573617952928,232,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,37,561,2024-05-15,0.527578681087759,0.9408866995073891,0.43580151888341545,356,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,38,172,2023-04-22,0.5269299556745187,0.9392446633825944,0.815115284619595,51,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,39,182,2023-05-02,0.5266199238792889,0.9376026272577996,0.778417487684729,67,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,40,176,2023-04-26,0.5206215979446934,0.9359605911330049,0.8299072933771209,44,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,41,473,2024-02-17,0.5189238047047084,0.9343185550082101,0.6527726464148877,131,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,42,365,2023-11-01,0.5167607635517479,0.9326765188834154,0.8511579775588396,32,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,43,388,2023-11-24,0.5126488314838253,0.9310344827586207,0.7548183497536944,76,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,44,366,2023-11-02,0.510269798287101,0.9293924466338259,0.7195658866995075,95,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,45,333,2023-09-30,0.5085615691799111,0.9277504105090312,0.7542624521072797,77,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,46,402,2023-12-08,0.5085383411665791,0.9261083743842364,0.9663331280788178,4,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,47,522,2024-04-06,0.5068117921688711,0.9244663382594417,0.7040674603174603,102,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,48,493,2024-03-08,0.49963574202942224,0.922824302134647,0.9567237958401751,6,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,49,546,2024-04-30,0.49795439588162166,0.9211822660098522,0.5441930076628353,235,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,50,180,2023-04-30,0.496052651673539,0.9195402298850575,0.6024271346469622,180,5,0,dp;zms;units;isolation_forest;calf,
calf,1,439,2024-01-14,30.14095115661621,1.0,0.9977011494252874,2,5,0,dp;zms;units;isolation_forest;calf,
calf,2,531,2024-04-15,27.62810707092285,0.9982638888888888,0.9986487411056377,1,5,0,dp;zms;units;isolation_forest;calf,
calf,3,402,2023-12-08,19.495508193969727,0.9965277777777778,0.9663331280788178,4,5,0,dp;zms;units;isolation_forest;calf,
calf,4,184,2023-05-04,19.023096084594727,0.9947916666666666,0.989378078817734,3,5,0,dp;zms;units;isolation_forest;calf,
calf,5,527,2024-04-11,16.530324935913086,0.9930555555555556,0.9447471948549536,9,5,0,dp;zms;units;isolation_forest;calf,
calf,6,387,2023-11-23,12.082114219665527,0.9913194444444444,0.9376813081554461,11,5,0,dp;zms;units;isolation_forest;calf,
calf,7,364,2023-10-31,10.792854309082031,0.9895833333333334,0.947702859879584,7,5,0,dp;zms;units;isolation_forest;calf,
calf,8,520,2024-04-04,10.095491409301758,0.9878472222222222,0.7787116858237548,66,5,0,dp;zms;units;isolation_forest;calf,
calf,9,569,2024-05-23,9.976876258850098,0.9861111111111112,0.4493175287356322,345,5,0,dp;zms;units;isolation_forest;calf,
calf,10,533,2024-04-17,9.612356185913086,0.984375,0.7751043377120963,69,5,0,dp;zms;units;isolation_forest;calf,
