consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,486,2024-03-01,0.9239928160919539,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
2,500,2024-03-15,0.8990563765736178,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,10.0
3,461,2024-02-05,0.8986323207443897,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,21.0
4,499,2024-03-14,0.8823771893814998,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,1.0
5,422,2023-12-28,0.8814064723590584,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
6,584,2024-06-07,0.8803017241379311,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,1.0
7,421,2023-12-27,0.8665095101258894,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
8,387,2023-11-23,0.8661442255062944,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
9,464,2024-02-08,0.8658426382047072,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,46.0
10,580,2024-06-03,0.8640804597701149,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,38.0
11,442,2024-01-17,0.8617645046524356,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
12,528,2024-04-12,0.8600693076081007,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4.0
13,448,2024-01-23,0.8582231800766283,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,22.0
14,430,2024-01-05,0.8581887657361795,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
15,435,2024-01-10,0.8554647646414889,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
16,489,2024-03-04,0.8538009715380406,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,32.0
17,441,2024-01-16,0.850747468527641,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
18,502,2024-03-17,0.8502392583470169,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,6.0
19,427,2024-01-02,0.8446587301587302,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
