consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,531,2024-04-15,0.9976635194307608,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
2,584,2024-06-07,0.9967159277504104,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,1.0
3,364,2023-10-31,0.9940510399562124,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
4,580,2024-06-03,0.9813902572523263,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,4.0
5,97,2023-02-06,0.9773381910235358,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
6,265,2023-07-24,0.9738762315270936,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,7.0
7,538,2024-04-22,0.9622109332238642,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
8,356,2023-10-23,0.9501248631636562,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,10.0
9,596,2024-06-19,0.9466338259441708,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,18.0
10,532,2024-04-16,0.9461720032840721,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,3.0
11,570,2024-05-24,0.9457614942528736,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,13.0
12,527,2024-04-11,0.9452534893267652,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,3.0
13,561,2024-05-15,0.9431735769020252,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,19.0
14,379,2023-11-15,0.9400194991789821,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,15.0
15,184,2023-05-04,0.937970374931582,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,12.0
16,311,2023-09-08,0.9362308429118773,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,17.0
17,153,2023-04-03,0.9324558702791462,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,6.0
18,391,2023-11-27,0.9178537219485495,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,7.0
19,134,2023-03-15,0.905417008757526,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,16.0
20,486,2024-03-01,0.903205391351943,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,13.0
21,55,2022-12-26,0.8863984674329501,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
22,539,2024-04-23,0.8843253968253968,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,6.0
23,302,2023-08-30,0.8835300355774495,5,0,dp;zms;units;isolation_forest;calf,,0,,
24,489,2024-03-04,0.8789768062397373,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,20.0
25,581,2024-06-04,0.8768472906403941,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,11.0
26,175,2023-04-25,0.8679392446633825,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,22.0
27,296,2023-08-24,0.867078886152162,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,37.0
28,490,2024-03-05,0.8601412835249042,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,32.0
29,295,2023-08-23,0.8582461001642037,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,15.0
30,22,2022-11-23,0.854382183908046,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,23.0
31,342,2023-10-09,0.8469878899835797,5,0,dp;zms;units;isolation_forest;calf,,0,,
32,154,2023-04-04,0.8430880541871921,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,30.0
33,540,2024-04-24,0.8416102216748769,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,3.0
34,582,2024-06-05,0.8344280240831964,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,38.0
35,461,2024-02-05,0.8332580733442801,5,0,dp;zms;units;isolation_forest;calf,,1,units,38.0
