method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,272,2023-07-31,33.386131286621094,1.0,0.9969690749863164,1,5,0,dp;zms;units;isolation_forest;calf,
dp,2,585,2024-06-08,31.45652961730957,0.9983579638752053,0.6694033935413245,118,3,2,dp;zms;isolation_forest,units;calf
dp,3,273,2023-08-01,26.229860305786133,0.9967159277504105,0.7098864258347017,89,5,0,dp;zms;units;isolation_forest;calf,
dp,4,531,2024-04-15,24.227651596069336,0.9950738916256158,0.9957307060755337,2,5,0,dp;zms;units;isolation_forest;calf,
dp,5,584,2024-06-07,17.43277359008789,0.993431855500821,0.9939792008757525,3,3,2,dp;zms;isolation_forest,units;calf
dp,6,97,2023-02-06,10.7035493850708,0.9917898193760263,0.983006636562671,5,5,0,dp;zms;units;isolation_forest;calf,
dp,7,580,2024-06-03,10.658463478088379,0.9901477832512315,0.9775588396278051,6,3,2,dp;zms;isolation_forest,units;calf
dp,8,532,2024-04-16,9.892788887023926,0.9885057471264368,0.8469040777230432,27,5,0,dp;zms;units;isolation_forest;calf,
dp,9,538,2024-04-22,9.42027473449707,0.986863711001642,0.9248426382047071,19,5,0,dp;zms;units;isolation_forest;calf,
dp,10,364,2023-10-31,9.282440185546875,0.9852216748768473,0.9913861521620143,4,5,0,dp;zms;units;isolation_forest;calf,
dp,11,529,2024-04-13,8.84455394744873,0.9835796387520526,0.6306342364532019,143,5,0,dp;zms;units;isolation_forest;calf,
dp,12,265,2023-07-24,7.309719562530518,0.9819376026272578,0.97603482484948,7,5,0,dp;zms;units;isolation_forest;calf,
dp,13,564,2024-05-18,6.627445697784424,0.9802955665024631,0.748652162014231,67,5,0,dp;zms;units;isolation_forest;calf,
dp,14,356,2023-10-23,6.4883856773376465,0.9786535303776683,0.9706674192665572,8,5,0,dp;zms;units;isolation_forest;calf,
dp,15,98,2023-02-07,6.4033203125,0.9770114942528736,0.8051758347016967,40,5,0,dp;zms;units;isolation_forest;calf,
dp,16,571,2024-05-25,6.016473770141602,0.9753694581280788,0.7639299397920087,60,5,0,dp;zms;units;isolation_forest;calf,
dp,17,172,2023-04-22,5.8559746742248535,0.9737274220032841,0.6309506704980843,142,5,0,dp;zms;units;isolation_forest;calf,
dp,18,391,2023-11-27,5.190090656280518,0.9720853858784894,0.9106561302681992,20,5,0,dp;zms;units;isolation_forest;calf,
dp,19,153,2023-04-03,5.137235164642334,0.9704433497536946,0.9603277230432402,10,5,0,dp;zms;units;isolation_forest;calf,
dp,20,522,2024-04-06,4.851063251495361,0.9688013136288999,0.5598077449370553,213,5,0,dp;zms;units;isolation_forest;calf,
dp,21,55,2022-12-26,4.7905473709106445,0.9671592775041051,0.8972752463054187,21,5,0,dp;zms;units;isolation_forest;calf,
dp,22,527,2024-04-11,4.657534122467041,0.9655172413793104,0.956421045429666,11,5,0,dp;zms;units;isolation_forest;calf,
dp,23,570,2024-05-24,4.536947250366211,0.9638752052545156,0.9642019020251779,9,5,0,dp;zms;units;isolation_forest;calf,
dp,24,489,2024-03-04,4.360459327697754,0.9622331691297209,0.9418137657361795,15,5,0,dp;zms;units;isolation_forest;calf,
dp,25,365,2023-11-01,4.2777485847473145,0.9605911330049262,0.859061986863711,26,5,0,dp;zms;units;isolation_forest;calf,
dp,26,123,2023-03-04,4.161318778991699,0.9589490968801314,0.6509698275862069,127,5,0,dp;zms;units;isolation_forest;calf,
dp,27,403,2023-12-09,4.118454933166504,0.9573070607553367,0.5545823070607554,220,5,0,dp;zms;units;isolation_forest;calf,
dp,28,379,2023-11-15,4.077884197235107,0.9556650246305419,0.9406489463601533,16,5,0,dp;zms;units;isolation_forest;calf,
dp,29,514,2024-03-29,3.988435983657837,0.9540229885057471,0.7753010399562124,51,5,0,dp;zms;units;isolation_forest;calf,
dp,30,340,2023-10-07,3.8853414058685303,0.9523809523809523,0.5252240695128626,248,5,0,dp;zms;units;isolation_forest;calf,
dp,31,542,2024-04-26,3.7729742527008057,0.9507389162561576,0.5883090448823207,180,5,0,dp;zms;units;isolation_forest;calf,
dp,32,333,2023-09-30,3.626283884048462,0.9490968801313628,0.6720392036124794,116,5,0,dp;zms;units;isolation_forest;calf,
