method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,21,370,2023-11-06,5.05268669128418,0.9671592775041051,0.9152846195949644,7,5,0,dp;zms;units;isolation_forest;calf,
dp,22,557,2024-05-11,4.9331841468811035,0.9655172413793104,0.6194051039956212,162,5,0,dp;zms;units;isolation_forest;calf,
dp,23,564,2024-05-18,4.644627094268799,0.9638752052545156,0.6914614121510673,92,5,0,dp;zms;units;isolation_forest;calf,
dp,24,76,2023-01-16,4.616856575012207,0.9622331691297209,0.7638238916256158,53,5,0,dp;zms;units;isolation_forest;calf,
dp,25,83,2023-01-23,4.608839511871338,0.9605911330049262,0.7700927066228791,48,5,0,dp;zms;units;isolation_forest;calf,
dp,26,165,2023-04-15,4.601478099822998,0.9589490968801314,0.6236658456486044,158,5,0,dp;zms;units;isolation_forest;calf,
dp,27,580,2024-06-03,4.560808181762695,0.9573070607553367,0.8790366721401203,13,3,2,dp;zms;isolation_forest,units;calf
dp,28,311,2023-09-08,4.460925579071045,0.9556650246305419,0.8884458812260536,11,5,0,dp;zms;units;isolation_forest;calf,
dp,29,482,2024-02-26,4.44797420501709,0.9540229885057471,0.8687790777230433,15,5,0,dp;zms;units;isolation_forest;calf,
dp,30,55,2022-12-26,4.334629535675049,0.9523809523809523,0.763348385331144,54,5,0,dp;zms;units;isolation_forest;calf,
dp,31,265,2023-07-24,4.322465896606445,0.9507389162561576,0.8595477558839626,17,5,0,dp;zms;units;isolation_forest;calf,
dp,32,77,2023-01-17,4.272888660430908,0.9490968801313628,0.7686029009304871,49,5,0,dp;zms;units;isolation_forest;calf,
dp,33,181,2023-05-01,4.265067100524902,0.9474548440065681,0.7307659414340448,69,5,0,dp;zms;units;isolation_forest;calf,
dp,34,174,2023-04-24,4.261677265167236,0.9458128078817734,0.7738403119868638,45,5,0,dp;zms;units;isolation_forest;calf,
dp,35,566,2024-05-20,4.224471569061279,0.9441707717569786,0.7238591269841269,75,5,0,dp;zms;units;isolation_forest;calf,
dp,36,461,2024-02-05,4.197352886199951,0.9425287356321839,0.864155719759168,16,5,0,dp;zms;units;isolation_forest;calf,
dp,37,524,2024-04-08,4.154140472412109,0.9408866995073891,0.8710659551176793,14,5,0,dp;zms;units;isolation_forest;calf,
dp,38,328,2023-09-25,4.128244400024414,0.9392446633825944,0.7891095374931582,35,5,0,dp;zms;units;isolation_forest;calf,
dp,39,384,2023-11-20,4.087409496307373,0.9376026272577996,0.6509339080459771,130,5,0,dp;zms;units;isolation_forest;calf,
dp,40,573,2024-05-27,3.911289691925049,0.9359605911330049,0.7276888341543513,72,5,0,dp;zms;units;isolation_forest;calf,
dp,41,375,2023-11-11,3.8532826900482178,0.9343185550082101,0.7781438149972633,42,5,0,dp;zms;units;isolation_forest;calf,
dp,42,354,2023-10-21,3.835141897201538,0.9326765188834154,0.6461087164750958,137,5,0,dp;zms;units;isolation_forest;calf,
dp,43,305,2023-09-02,3.8323895931243896,0.9310344827586207,0.49633962780514507,297,5,0,dp;zms;units;isolation_forest;calf,
dp,44,347,2023-10-14,3.8306186199188232,0.9293924466338259,0.6424688697318007,141,5,0,dp;zms;units;isolation_forest;calf,
dp,45,312,2023-09-09,3.8251450061798096,0.9277504105090312,0.5880387931034483,194,5,0,dp;zms;units;isolation_forest;calf,
dp,46,510,2024-03-25,3.817556858062744,0.9261083743842364,0.8208572796934867,24,5,0,dp;zms;units;isolation_forest;calf,
dp,47,501,2024-03-16,3.8167123794555664,0.9244663382594417,0.7126334154351396,81,5,0,dp;zms;units;isolation_forest;calf,
dp,48,496,2024-03-11,3.8113913536071777,0.922824302134647,0.8545754652435686,18,5,0,dp;zms;units;isolation_forest;calf,
dp,49,473,2024-02-17,3.7935121059417725,0.9211822660098522,0.6488026819923371,135,5,0,dp;zms;units;isolation_forest;calf,
dp,50,302,2023-08-30,3.7441773414611816,0.9195402298850575,0.7928588533114396,32,5,0,dp;zms;units;isolation_forest;calf,
zms,1,531,2024-04-15,3.2518509074358604,1.0,0.9948104816639299,1,5,0,dp;zms;units;isolation_forest;calf,
zms,2,559,2024-05-13,2.544778203947817,0.9983579638752053,0.9435635604816639,2,5,0,dp;zms;units;isolation_forest;calf,
zms,3,391,2023-11-27,2.4068127336657397,0.9958949096880131,0.9193726053639846,6,5,0,dp;zms;units;isolation_forest;calf,
zms,3,538,2024-04-22,2.4068127336657397,0.9958949096880131,0.7885639025725233,37,5,0,dp;zms;units;isolation_forest;calf,
zms,5,153,2023-04-03,2.3553473167729213,0.9926108374384236,0.9273416119321292,3,5,0,dp;zms;units;isolation_forest;calf,
zms,5,356,2023-10-23,2.3553473167729213,0.9926108374384236,0.902998426382047,9,5,0,dp;zms;units;isolation_forest;calf,
zms,7,519,2024-04-03,2.300559314860955,0.9901477832512315,0.9024818691844553,10,5,0,dp;zms;units;isolation_forest;calf,
zms,8,545,2024-04-29,2.2419899285733194,0.9885057471264368,0.9232690202517789,4,5,0,dp;zms;units;isolation_forest;calf,
zms,9,184,2023-05-04,2.206255191826614,0.986863711001642,0.7037168171866448,84,5,0,dp;zms;units;isolation_forest;calf,
zms,10,86,2023-01-26,2.1817445311248402,0.9844006568144499,0.8308959359605911,22,5,0,dp;zms;units;isolation_forest;calf,
zms,10,527,2024-04-11,2.1817445311248402,0.9844006568144499,0.5725506294471812,215,5,0,dp;zms;units;isolation_forest;calf,
zms,12,363,2023-10-30,2.1790782341544896,0.9811165845648604,0.783668582375479,39,5,0,dp;zms;units;isolation_forest;calf,
zms,12,370,2023-11-06,2.1790782341544896,0.9811165845648604,0.9152846195949644,7,5,0,dp;zms;units;isolation_forest;calf,
zms,14,76,2023-01-16,2.111128427686059,0.9761904761904762,0.7638238916256158,53,5,0,dp;zms;units;isolation_forest;calf,
zms,14,83,2023-01-23,2.111128427686059,0.9761904761904762,0.7700927066228791,48,5,0,dp;zms;units;isolation_forest;calf,
zms,14,482,2024-02-26,2.111128427686059,0.9761904761904762,0.8687790777230433,15,5,0,dp;zms;units;isolation_forest;calf,
zms,14,580,2024-06-03,2.111128427686059,0.9761904761904762,0.8790366721401203,13,3,2,dp;zms;isolation_forest,units;calf
zms,18,55,2022-12-26,2.0372627827217302,0.9663382594417077,0.763348385331144,54,5,0,dp;zms;units;isolation_forest;calf,
zms,18,174,2023-04-24,2.0372627827217302,0.9663382594417077,0.7738403119868638,45,5,0,dp;zms;units;isolation_forest;calf,
zms,18,181,2023-05-01,2.0372627827217302,0.9663382594417077,0.7307659414340448,69,5,0,dp;zms;units;isolation_forest;calf,
zms,18,265,2023-07-24,2.0372627827217302,0.9663382594417077,0.8595477558839626,17,5,0,dp;zms;units;isolation_forest;calf,
zms,18,311,2023-09-08,2.0372627827217302,0.9663382594417077,0.8884458812260536,11,5,0,dp;zms;units;isolation_forest;calf,
zms,18,461,2024-02-05,2.0372627827217302,0.9663382594417077,0.864155719759168,16,5,0,dp;zms;units;isolation_forest;calf,
zms,18,524,2024-04-08,2.0372627827217302,0.9663382594417077,0.8710659551176793,14,5,0,dp;zms;units;isolation_forest;calf,
zms,18,566,2024-05-20,2.0372627827217302,0.9663382594417077,0.7238591269841269,75,5,0,dp;zms;units;isolation_forest;calf,
zms,26,328,2023-09-25,1.9563521231449759,0.9556650246305419,0.7891095374931582,35,5,0,dp;zms;units;isolation_forest;calf,
zms,26,384,2023-11-20,1.9563521231449759,0.9556650246305419,0.6509339080459771,130,5,0,dp;zms;units;isolation_forest;calf,
zms,26,496,2024-03-11,1.9563521231449759,0.9556650246305419,0.8545754652435686,18,5,0,dp;zms;units;isolation_forest;calf,
zms,26,510,2024-03-25,1.9563521231449759,0.9556650246305419,0.8208572796934867,24,5,0,dp;zms;units;isolation_forest;calf,
zms,26,573,2024-05-27,1.9563521231449759,0.9556650246305419,0.7276888341543513,72,5,0,dp;zms;units;isolation_forest;calf,
zms,31,364,2023-10-31,1.8921550202748394,0.9507389162561576,0.7137794198139025,79,5,0,dp;zms;units;isolation_forest;calf,
zms,32,20,2022-11-21,1.8669095385991974,0.9417077175697866,0.7555829228243022,57,5,0,dp;zms;units;isolation_forest;calf,
zms,32,90,2023-01-30,1.8669095385991974,0.9417077175697866,0.6712831828133552,115,5,0,dp;zms;units;isolation_forest;calf,
zms,32,209,2023-05-29,1.8669095385991974,0.9417077175697866,0.6859229611384785,101,5,0,dp;zms;units;isolation_forest;calf,
zms,32,213,2023-06-02,1.8669095385991974,0.9417077175697866,0.9089439655172414,8,5,0,dp;zms;units;isolation_forest;calf,
zms,32,302,2023-08-30,1.8669095385991974,0.9417077175697866,0.7928588533114396,32,5,0,dp;zms;units;isolation_forest;calf,
zms,32,377,2023-11-13,1.8669095385991974,0.9417077175697866,0.7527863300492611,60,5,0,dp;zms;units;isolation_forest;calf,
zms,32,398,2023-12-04,1.8669095385991974,0.9417077175697866,0.6885878489326764,95,5,0,dp;zms;units;isolation_forest;calf,
zms,32,412,2023-12-18,1.8669095385991974,0.9417077175697866,0.638953886152162,144,5,0,dp;zms;units;isolation_forest;calf,
zms,32,449,2024-01-24,1.8669095385991974,0.9417077175697866,0.6713584428024083,114,5,0,dp;zms;units;isolation_forest;calf,
zms,32,489,2024-03-04,1.8669095385991974,0.9417077175697866,0.8411689244663382,21,5,0,dp;zms;units;isolation_forest;calf,
zms,42,365,2023-11-01,1.8214204886525995,0.9318555008210181,0.6193862889983579,163,5,0,dp;zms;units;isolation_forest;calf,
zms,42,367,2023-11-03,1.8214204886525995,0.9318555008210181,0.7927493842364531,33,5,0,dp;zms;units;isolation_forest;calf,
zms,44,175,2023-04-25,1.783901185123838,0.9261083743842364,0.7327278325123152,66,5,0,dp;zms;units;isolation_forest;calf,
zms,44,402,2023-12-08,1.783901185123838,0.9261083743842364,0.8012999452654626,30,5,0,dp;zms;units;isolation_forest;calf,
zms,44,520,2024-04-04,1.783901185123838,0.9261083743842364,0.6883791735084839,96,5,0,dp;zms;units;isolation_forest;calf,
zms,44,521,2024-04-05,1.783901185123838,0.9261083743842364,0.5711172687465791,218,5,0,dp;zms;units;isolation_forest;calf,
zms,44,526,2024-04-10,1.783901185123838,0.9261083743842364,0.5960231937602629,186,5,0,dp;zms;units;isolation_forest;calf,
zms,49,146,2023-03-27,1.76692123597008,0.9146141215106732,0.7564518336070061,56,5,0,dp;zms;units;isolation_forest;calf,
zms,49,191,2023-05-11,1.76692123597008,0.9146141215106732,0.8106492884510127,25,5,0,dp;zms;units;isolation_forest;calf,
units,1,523,2024-04-07,1.5287896394729614,1.0,0.8025588396278052,29,5,0,dp;zms;units;isolation_forest;calf,
units,2,76,2023-01-16,1.2415704727172852,0.9982638888888888,0.7638238916256158,53,5,0,dp;zms;units;isolation_forest;calf,
units,3,153,2023-04-03,1.152276635169983,0.9965277777777778,0.9273416119321292,3,5,0,dp;zms;units;isolation_forest;calf,
units,4,530,2024-04-14,1.107108235359192,0.9947916666666666,0.47554905582922824,325,5,0,dp;zms;units;isolation_forest;calf,
units,5,301,2023-08-29,1.0863616466522217,0.9930555555555556,0.7659807744937056,51,5,0,dp;zms;units;isolation_forest;calf,
units,6,402,2023-12-08,0.9577835202217102,0.9913194444444444,0.8012999452654626,30,5,0,dp;zms;units;isolation_forest;calf,
units,7,86,2023-01-26,0.9560832977294922,0.9895833333333334,0.8308959359605911,22,5,0,dp;zms;units;isolation_forest;calf,
units,8,370,2023-11-06,0.9133270382881165,0.9878472222222222,0.9152846195949644,7,5,0,dp;zms;units;isolation_forest;calf,
units,9,55,2022-12-26,0.9131971597671509,0.9861111111111112,0.763348385331144,54,5,0,dp;zms;units;isolation_forest;calf,
units,10,537,2024-04-21,0.8997953534126282,0.984375,0.47913929939792005,320,5,0,dp;zms;units;isolation_forest;calf,
units,11,311,2023-09-08,0.8945490121841431,0.9826388888888888,0.8884458812260536,11,5,0,dp;zms;units;isolation_forest;calf,
units,12,538,2024-04-22,0.8626585602760315,0.9809027777777778,0.7885639025725233,37,5,0,dp;zms;units;isolation_forest;calf,
units,13,531,2024-04-15,0.8549614548683167,0.9791666666666666,0.9948104816639299,1,5,0,dp;zms;units;isolation_forest;calf,
units,14,485,2024-02-29,0.8398420810699463,0.9774305555555556,0.7317443212917351,68,5,0,dp;zms;units;isolation_forest;calf,
units,15,519,2024-04-03,0.8250347375869751,0.9756944444444444,0.9024818691844553,10,5,0,dp;zms;units;isolation_forest;calf,
units,16,341,2023-10-08,0.8235305547714233,0.9739583333333334,0.7069837848932676,83,5,0,dp;zms;units;isolation_forest;calf,
units,17,20,2022-11-21,0.7950834631919861,0.9722222222222222,0.7555829228243022,57,5,0,dp;zms;units;isolation_forest;calf,
units,18,397,2023-12-03,0.7364419102668762,0.9704861111111112,0.4488762315270936,361,5,0,dp;zms;units;isolation_forest;calf,
units,19,179,2023-04-29,0.7331376075744629,0.96875,0.7554717432950191,58,5,0,dp;zms;units;isolation_forest;calf,
units,20,187,2023-05-07,0.7228386402130127,0.9670138888888888,0.7716492200328406,47,5,0,dp;zms;units;isolation_forest;calf,
units,21,83,2023-01-23,0.7216043472290039,0.9652777777777778,0.7700927066228791,48,5,0,dp;zms;units;isolation_forest;calf,
units,22,21,2022-11-22,0.7125694155693054,0.9635416666666666,0.7440048576902025,63,5,0,dp;zms;units;isolation_forest;calf,
units,23,493,2024-03-08,0.6987813115119934,0.9618055555555556,0.8848111658456486,12,5,0,dp;zms;units;isolation_forest;calf,
units,24,513,2024-03-28,0.666517436504364,0.9600694444444444,0.7243448960043788,74,5,0,dp;zms;units;isolation_forest;calf,
units,25,563,2024-05-17,0.6553753614425659,0.9583333333333334,0.702185960591133,85,5,0,dp;zms;units;isolation_forest;calf,
units,26,213,2023-06-02,0.6351591348648071,0.9565972222222222,0.9089439655172414,8,5,0,dp;zms;units;isolation_forest;calf,
units,27,449,2024-01-24,0.5943015217781067,0.9548611111111112,0.6713584428024083,114,5,0,dp;zms;units;isolation_forest;calf,
units,28,92,2023-02-01,0.594081699848175,0.953125,0.6182864668856048,167,5,0,dp;zms;units;isolation_forest;calf,
units,29,410,2023-12-16,0.5905313491821289,0.9513888888888888,0.5380439244663382,257,5,0,dp;zms;units;isolation_forest;calf,
units,30,302,2023-08-30,0.5793303847312927,0.9496527777777778,0.7928588533114396,32,5,0,dp;zms;units;isolation_forest;calf,
units,31,82,2023-01-22,0.5792326331138611,0.9479166666666666,0.351241789819376,473,5,0,dp;zms;units;isolation_forest;calf,
units,32,323,2023-09-20,0.562507688999176,0.9461805555555556,0.6848214285714286,102,5,0,dp;zms;units;isolation_forest;calf,
units,33,310,2023-09-07,0.5620942711830139,0.9444444444444444,0.7322608784893267,67,5,0,dp;zms;units;isolation_forest;calf,
units,34,327,2023-09-24,0.5590012669563293,0.9427083333333334,0.41480740284619594,396,5,0,dp;zms;units;isolation_forest;calf,
units,35,300,2023-08-28,0.5513110160827637,0.9409722222222222,0.6808121237000547,110,5,0,dp;zms;units;isolation_forest;calf,
units,36,453,2024-01-28,0.5399543046951294,0.9392361111111112,0.3757594417077176,447,5,0,dp;zms;units;isolation_forest;calf,
units,37,212,2023-06-01,0.5360543131828308,0.9375,0.6815852490421456,109,5,0,dp;zms;units;isolation_forest;calf,
units,38,326,2023-09-23,0.5281737446784973,0.9357638888888888,0.6205459770114942,161,5,0,dp;zms;units;isolation_forest;calf,
units,39,274,2023-08-02,0.5100808143615723,0.9340277777777778,0.7295053366174056,71,5,0,dp;zms;units;isolation_forest;calf,
units,40,411,2023-12-17,0.5063900947570801,0.9322916666666666,0.5090910645867542,282,5,0,dp;zms;units;isolation_forest;calf,
units,41,484,2024-02-28,0.501911997795105,0.9305555555555556,0.5784910372194856,204,5,0,dp;zms;units;isolation_forest;calf,
units,42,299,2023-08-27,0.49279531836509705,0.9288194444444444,0.5070179939792009,286,5,0,dp;zms;units;isolation_forest;calf,
units,43,459,2024-02-03,0.49266135692596436,0.9270833333333334,0.7681855500821018,50,5,0,dp;zms;units;isolation_forest;calf,
units,44,559,2024-05-13,0.49122482538223267,0.9253472222222222,0.9435635604816639,2,5,0,dp;zms;units;isolation_forest;calf,
units,45,150,2023-03-31,0.48596376180648804,0.9236111111111112,0.5635194307608101,227,5,0,dp;zms;units;isolation_forest;calf,
units,46,90,2023-01-30,0.47802406549453735,0.921875,0.6712831828133552,115,5,0,dp;zms;units;isolation_forest;calf,
units,47,514,2024-03-29,0.47671398520469666,0.9201388888888888,0.8526597564313082,19,5,0,dp;zms;units;isolation_forest;calf,
units,48,77,2023-01-17,0.47129684686660767,0.9184027777777778,0.7686029009304871,49,5,0,dp;zms;units;isolation_forest;calf,
units,49,295,2023-08-23,0.46881818771362305,0.9166666666666666,0.7890513820470717,36,5,0,dp;zms;units;isolation_forest;calf,
units,50,348,2023-10-15,0.466781884431839,0.9149305555555556,0.39872742200328404,422,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,1,532,2024-04-16,0.7296252591753049,1.0,0.6252343322386426,156,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,2,531,2024-04-15,0.7129825535141748,0.9983579638752053,0.9948104816639299,1,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,3,524,2024-04-08,0.6537257473042746,0.9967159277504105,0.8710659551176793,14,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,4,88,2023-01-28,0.6516845619094199,0.9950738916256158,0.5625649972632731,228,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,5,560,2024-05-14,0.6464567206822857,0.993431855500821,0.727488711001642,73,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,6,369,2023-11-05,0.6330720716246132,0.9917898193760263,0.5870980432402846,197,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,7,77,2023-01-17,0.6323840646156887,0.9901477832512315,0.7686029009304871,49,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,8,494,2024-03-09,0.6300343362215568,0.9885057471264368,0.8049637383689108,28,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,9,368,2023-11-04,0.6245483077257469,0.986863711001642,0.650237753147236,132,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,10,529,2024-04-13,0.624336535365153,0.9852216748768473,0.47924192665571974,319,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,11,576,2024-05-30,0.6211325921557397,0.9835796387520526,0.9222769567597154,5,3,2,dp;zms;isolation_forest,units;calf
isolation_forest,12,312,2023-09-09,0.6175316472653408,0.9819376026272578,0.5880387931034483,194,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,13,311,2023-09-08,0.6162124571455003,0.9802955665024631,0.8884458812260536,11,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,14,188,2023-05-08,0.6157972908149855,0.9786535303776683,0.7898535851122058,34,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,15,22,2022-11-23,0.6149729286616309,0.9761904761904762,0.8492183223864259,20,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,15,486,2024-03-01,0.6149729286616309,0.9761904761904762,0.7578903256704981,55,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,17,404,2023-12-10,0.6108684935222969,0.9737274220032841,0.5078578270388615,285,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,18,515,2024-03-30,0.6076707362609571,0.9720853858784894,0.30991379310344824,514,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,19,597,2024-06-20,0.6049026556376187,0.9704433497536946,0.7840722495894911,38,3,2,dp;zms;isolation_forest,units;calf
isolation_forest,20,403,2023-12-09,0.6041701440583775,0.9688013136288999,0.6425868910782704,140,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,21,154,2023-04-04,0.6038842306963234,0.9671592775041051,0.7971230158730158,31,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,22,539,2024-04-23,0.6005205910814464,0.9655172413793104,0.666134715380405,122,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,23,559,2024-05-13,0.6002467542908557,0.9638752052545156,0.9435635604816639,2,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,24,213,2023-06-02,0.5984636514315409,0.9622331691297209,0.9089439655172414,8,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,25,392,2023-11-28,0.596869404766595,0.9605911330049262,0.609092775041051,175,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,26,302,2023-08-30,0.5954160031065354,0.9589490968801314,0.7928588533114396,32,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,27,520,2024-04-04,0.5926094566628618,0.9573070607553367,0.6883791735084839,96,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,28,514,2024-03-29,0.5904941052956773,0.9556650246305419,0.8526597564313082,19,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,29,364,2023-10-31,0.586878465105715,0.9540229885057471,0.7137794198139025,79,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,30,342,2023-10-09,0.5864185889713635,0.9523809523809523,0.8058908045977011,27,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,31,21,2022-11-22,0.582030129416575,0.9499178981937603,0.7440048576902025,63,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,31,214,2023-06-03,0.582030129416575,0.9499178981937603,0.6873135604816639,98,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,33,191,2023-05-11,0.581244819787578,0.9474548440065681,0.8106492884510127,25,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,34,87,2023-01-27,0.5804654521829116,0.9458128078817734,0.6079792692939244,176,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,35,301,2023-08-29,0.5801154757649702,0.9441707717569786,0.7659807744937056,51,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,36,179,2023-04-29,0.579270842425568,0.9425287356321839,0.7554717432950191,58,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,37,487,2024-03-02,0.5782786784107218,0.9408866995073891,0.5449233716475096,243,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,38,357,2023-10-24,0.5766307071582291,0.9392446633825944,0.4188731527093596,392,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,39,180,2023-04-30,0.5730786641167829,0.9376026272577996,0.49971948549534756,293,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,40,564,2024-05-18,0.572602243758109,0.9359605911330049,0.6914614121510673,92,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,41,280,2023-08-08,0.5703625019601286,0.9343185550082101,0.685945197044335,100,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,42,175,2023-04-25,0.5670102513709719,0.9326765188834154,0.7327278325123152,66,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,43,341,2023-10-08,0.5625095234550745,0.9310344827586207,0.7069837848932676,83,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,44,530,2024-04-14,0.5570565777489591,0.9293924466338259,0.47554905582922824,325,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,45,389,2023-11-25,0.5536184490865157,0.9277504105090312,0.6360734811165847,149,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,46,523,2024-04-07,0.5527906206478826,0.9261083743842364,0.8025588396278052,29,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,47,187,2023-05-07,0.5514281845197444,0.9244663382594417,0.7716492200328406,47,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,48,151,2023-04-01,0.5472373472235604,0.922824302134647,0.8229371921182265,23,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,49,546,2024-04-30,0.5468801298005888,0.9211822660098522,0.5543052134646962,235,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,50,260,2023-07-19,0.5450686987762083,0.9195402298850575,0.7783507799671592,41,5,0,dp;zms;units;isolation_forest;calf,
calf,1,569,2024-05-23,9.001895904541016,1.0,0.39505678708264913,425,5,0,dp;zms;units;isolation_forest;calf,
calf,2,518,2024-04-02,7.567917823791504,0.9982638888888888,0.4105278461959497,403,5,0,dp;zms;units;isolation_forest;calf,
calf,3,531,2024-04-15,6.847775936126709,0.9965277777777778,0.9948104816639299,1,5,0,dp;zms;units;isolation_forest;calf,
calf,4,448,2024-01-23,6.353084564208984,0.9947916666666666,0.3874692118226601,437,5,0,dp;zms;units;isolation_forest;calf,
calf,5,471,2024-02-15,5.146888732910156,0.9930555555555556,0.780694102353585,40,5,0,dp;zms;units;isolation_forest;calf,
calf,6,387,2023-11-23,4.821543216705322,0.9913194444444444,0.6708504378762999,116,5,0,dp;zms;units;isolation_forest;calf,
calf,7,517,2024-04-01,4.798293590545654,0.9895833333333334,0.35776888341543517,465,5,0,dp;zms;units;isolation_forest;calf,
calf,8,570,2024-05-24,4.670965194702148,0.9878472222222222,0.355618842364532,468,5,0,dp;zms;units;isolation_forest;calf,
calf,9,568,2024-05-22,4.580789566040039,0.9861111111111112,0.6535953749315818,128,5,0,dp;zms;units;isolation_forest;calf,
calf,10,514,2024-03-29,4.478536605834961,0.984375,0.8526597564313082,19,5,0,dp;zms;units;isolation_forest;calf,
