consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
34,596,2024-06-19,0.9003831417624522,3,2,dp;zms;isolation_forest,units;calf,1,zms,47.0
35,542,2024-04-26,0.8997348795840174,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,3.0
36,528,2024-04-12,0.897627599890531,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,6.0
37,154,2023-04-04,0.8942939244663382,5,0,dp;zms;units;isolation_forest;calf,,1,units,25.0
38,91,2023-01-31,0.8896996442255063,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,18.0
39,573,2024-05-27,0.8894516283524905,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,19.0
40,388,2023-11-24,0.8853020662287904,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,41.0
41,559,2024-05-13,0.8837301587301589,5,0,dp;zms;units;isolation_forest;calf,,1,units,34.0
42,506,2024-03-21,0.8827329638752053,5,0,dp;zms;units;isolation_forest;calf,,2,dp;calf,39.0
43,337,2023-10-04,0.8802647783251232,5,0,dp;zms;units;isolation_forest;calf,,1,zms,25.0
44,588,2024-06-11,0.8776683087027916,3,2,dp;zms;isolation_forest,units;calf,1,zms,34.0
45,356,2023-10-23,0.8736538724685277,5,0,dp;zms;units;isolation_forest;calf,,1,zms,47.0
46,520,2024-04-04,0.8732758620689655,5,0,dp;zms;units;isolation_forest;calf,,1,units,48.0
47,228,2023-06-17,0.8728739053092502,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,42.0
48,521,2024-04-05,0.8684079091406678,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,31.0
49,503,2024-03-18,0.8677579365079365,5,0,dp;zms;units;isolation_forest;calf,,0,,
50,429,2024-01-04,0.8658388067870826,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,15.0
