consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
19,321,2023-09-18,0.9274288451012589,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,21.0
20,577,2024-05-31,0.9272030651340996,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,22.0
21,542,2024-04-26,0.9265274356869184,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,3.0
22,81,2023-01-21,0.9254994526546252,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,10.0
23,562,2024-05-16,0.9238146551724137,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,5.0
24,184,2023-05-04,0.9224736590038315,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,16.0
25,500,2024-03-15,0.9206964969896004,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,21.0
26,367,2023-11-03,0.9157823617952928,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,39.0
27,387,2023-11-23,0.9156438149972633,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,21.0
28,364,2023-10-31,0.9152367268746578,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,31.0
29,154,2023-04-04,0.9124709222769567,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,19.0
30,430,2024-01-05,0.9123768472906404,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,35.0
31,89,2023-01-29,0.9093784209085933,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,10.0
32,505,2024-03-20,0.908916598248495,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,9.0
33,388,2023-11-24,0.9087917350848385,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,19.0
34,469,2024-02-13,0.9055641078270389,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,21.0
35,276,2023-08-04,0.9051724137931035,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,24.0
36,540,2024-04-24,0.9050543924466339,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,2.0
37,573,2024-05-27,0.9023741105637658,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,27.0
38,596,2024-06-19,0.9009304871373837,3,2,dp;zms;isolation_forest,units;calf,0,,
39,528,2024-04-12,0.9008466748768473,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,9.0
40,581,2024-06-04,0.8981937602627257,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,38.0
41,100,2023-02-09,0.8965671182266011,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,33.0
42,559,2024-05-13,0.8958162287903667,5,0,dp;zms;units;isolation_forest;calf,,1,calf,20.0
43,506,2024-03-21,0.8889829638752053,5,0,dp;zms;units;isolation_forest;calf,,2,dp;calf,17.0
44,337,2023-10-04,0.8847974822112754,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,26.0
45,97,2023-02-06,0.8820008894362342,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,41.0
46,532,2024-04-16,0.8746408045977011,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,1.0
47,588,2024-06-11,0.874384236453202,3,2,dp;zms;isolation_forest,units;calf,1,zms,36.0
48,569,2024-05-23,0.8722872194854954,5,0,dp;zms;units;isolation_forest;calf,,1,calf,47.0
49,356,2023-10-23,0.8718527640941434,5,0,dp;zms;units;isolation_forest;calf,,0,,
50,323,2023-09-20,0.8715859332238642,5,0,dp;zms;units;isolation_forest;calf,,0,,
