method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,585,2024-06-08,103.51832580566406,1.0,0.7504105090311987,98,3,2,dp;zms;isolation_forest,units;calf
dp,2,541,2024-04-25,82.25048828125,0.9983579638752053,0.9988505747126437,1,5,0,dp;zms;units;isolation_forest;calf,
dp,3,542,2024-04-26,79.04002380371094,0.9967159277504105,0.9265274356869184,21,5,0,dp;zms;units;isolation_forest;calf,
dp,4,584,2024-06-07,69.84195709228516,0.9950738916256158,0.9896004378762999,2,3,2,dp;zms;isolation_forest,units;calf
dp,5,527,2024-04-11,59.908119201660156,0.993431855500821,0.9808565955117681,5,5,0,dp;zms;units;isolation_forest;calf,
dp,6,538,2024-04-22,59.787899017333984,0.9917898193760263,0.9860940065681445,3,5,0,dp;zms;units;isolation_forest;calf,
dp,7,531,2024-04-15,50.17037582397461,0.9901477832512315,0.985192597153804,4,5,0,dp;zms;units;isolation_forest;calf,
dp,8,487,2024-03-02,42.72700881958008,0.9885057471264368,0.8035252463054187,77,5,0,dp;zms;units;isolation_forest;calf,
dp,9,82,2023-01-22,40.90196990966797,0.986863711001642,0.6218784209085934,185,5,0,dp;zms;units;isolation_forest;calf,
dp,10,81,2023-01-21,40.45553970336914,0.9852216748768473,0.9254994526546252,22,5,0,dp;zms;units;isolation_forest;calf,
dp,11,486,2024-03-01,36.23682403564453,0.9835796387520526,0.9804358237547893,6,5,0,dp;zms;units;isolation_forest;calf,
dp,12,499,2024-03-14,34.53499221801758,0.9819376026272578,0.9786997126436783,7,5,0,dp;zms;units;isolation_forest;calf,
dp,13,564,2024-05-18,33.68006134033203,0.9802955665024631,0.7686319786535304,90,5,0,dp;zms;units;isolation_forest;calf,
dp,14,230,2023-06-19,33.30194091796875,0.9786535303776683,0.9728533798576902,9,5,0,dp;zms;units;isolation_forest;calf,
dp,15,563,2024-05-17,31.856964111328125,0.9770114942528736,0.961602011494253,11,5,0,dp;zms;units;isolation_forest;calf,
dp,16,472,2024-02-16,31.81316375732422,0.9753694581280788,0.935156677613574,16,5,0,dp;zms;units;isolation_forest;calf,
dp,17,540,2024-04-24,31.6485595703125,0.9737274220032841,0.9050543924466339,36,5,0,dp;zms;units;isolation_forest;calf,
dp,18,514,2024-03-29,29.808012008666992,0.9720853858784894,0.8282635467980295,69,5,0,dp;zms;units;isolation_forest;calf,
dp,19,370,2023-11-06,29.519981384277344,0.9704433497536946,0.9669420498084291,10,5,0,dp;zms;units;isolation_forest;calf,
dp,20,371,2023-11-07,28.11541175842285,0.9688013136288999,0.7721948549534756,89,5,0,dp;zms;units;isolation_forest;calf,
dp,21,528,2024-04-12,27.52730369567871,0.9671592775041051,0.9008466748768473,39,5,0,dp;zms;units;isolation_forest;calf,
dp,22,561,2024-05-15,24.661151885986328,0.9655172413793104,0.9547892720306514,12,5,0,dp;zms;units;isolation_forest;calf,
dp,23,532,2024-04-16,24.535564422607422,0.9638752052545156,0.8746408045977011,46,5,0,dp;zms;units;isolation_forest;calf,
dp,24,89,2023-01-29,24.414037704467773,0.9622331691297209,0.9093784209085933,31,5,0,dp;zms;units;isolation_forest;calf,
dp,25,580,2024-06-03,23.66449737548828,0.9605911330049262,0.9545703338806787,13,3,2,dp;zms;isolation_forest,units;calf
dp,26,529,2024-04-13,23.383039474487305,0.9589490968801314,0.7271175424192666,113,5,0,dp;zms;units;isolation_forest;calf,
dp,27,500,2024-03-15,21.957061767578125,0.9573070607553367,0.9206964969896004,25,5,0,dp;zms;units;isolation_forest;calf,
dp,28,471,2024-02-15,21.73810577392578,0.9556650246305419,0.9764761220580187,8,5,0,dp;zms;units;isolation_forest;calf,
dp,29,231,2023-06-20,18.61318016052246,0.9540229885057471,0.7486983442802408,99,5,0,dp;zms;units;isolation_forest;calf,
dp,30,473,2024-02-17,17.981536865234375,0.9523809523809523,0.6644174192665571,160,5,0,dp;zms;units;isolation_forest;calf,
dp,31,90,2023-01-30,17.163299560546875,0.9507389162561576,0.706467227695676,127,5,0,dp;zms;units;isolation_forest;calf,
dp,32,321,2023-09-18,16.3388729095459,0.9490968801313628,0.9274288451012589,19,5,0,dp;zms;units;isolation_forest;calf,
dp,33,314,2023-09-11,15.513422966003418,0.9474548440065681,0.9316040640394089,17,5,0,dp;zms;units;isolation_forest;calf,
dp,34,577,2024-05-31,15.482833862304688,0.9458128078817734,0.9272030651340996,20,3,2,dp;zms;isolation_forest,units;calf
dp,35,578,2024-06-01,15.213316917419434,0.9441707717569786,0.6710454296661194,153,3,2,dp;zms;isolation_forest,units;calf
dp,36,368,2023-11-04,13.954835891723633,0.9425287356321839,0.545421113847838,245,5,0,dp;zms;units;isolation_forest;calf,
dp,37,430,2024-01-05,13.91932201385498,0.9408866995073891,0.9123768472906404,30,5,0,dp;zms;units;isolation_forest;calf,
dp,38,506,2024-03-21,13.755213737487793,0.9392446633825944,0.8889829638752053,43,5,0,dp;zms;units;isolation_forest;calf,
dp,39,431,2024-01-06,13.671260833740234,0.9376026272577996,0.6012503420908593,202,5,0,dp;zms;units;isolation_forest;calf,
dp,40,513,2024-03-28,13.636960983276367,0.9359605911330049,0.9539374657909141,14,5,0,dp;zms;units;isolation_forest;calf,
dp,41,573,2024-05-27,13.50363540649414,0.9343185550082101,0.9023741105637658,37,5,0,dp;zms;units;isolation_forest;calf,
dp,42,153,2023-04-03,12.976062774658203,0.9326765188834154,0.9371886973180075,15,5,0,dp;zms;units;isolation_forest;calf,
dp,43,277,2023-08-05,12.840507507324219,0.9310344827586207,0.6194085249042145,186,5,0,dp;zms;units;isolation_forest;calf,
dp,44,403,2023-12-09,12.769796371459961,0.9293924466338259,0.5738368910782704,224,5,0,dp;zms;units;isolation_forest;calf,
dp,45,322,2023-09-19,12.484321594238281,0.9277504105090312,0.7934352764094144,83,5,0,dp;zms;units;isolation_forest;calf,
dp,46,388,2023-11-24,12.439336776733398,0.9261083743842364,0.9087917350848385,33,5,0,dp;zms;units;isolation_forest;calf,
dp,47,501,2024-03-16,12.00549602508545,0.9244663382594417,0.7078920361247947,126,5,0,dp;zms;units;isolation_forest;calf,
dp,48,97,2023-02-06,11.920214653015137,0.922824302134647,0.8820008894362342,45,5,0,dp;zms;units;isolation_forest;calf,
dp,49,184,2023-05-04,11.033997535705566,0.9211822660098522,0.9224736590038315,24,5,0,dp;zms;units;isolation_forest;calf,
dp,50,100,2023-02-09,10.735881805419922,0.9195402298850575,0.8965671182266011,41,5,0,dp;zms;units;isolation_forest;calf,
zms,1,584,2024-06-07,11.647031783947751,1.0,0.9896004378762999,2,3,2,dp;zms;isolation_forest,units;calf
zms,2,541,2024-04-25,11.14490287282304,0.9983579638752053,0.9988505747126437,1,5,0,dp;zms;units;isolation_forest;calf,
zms,3,527,2024-04-11,9.360008015653674,0.9967159277504105,0.9808565955117681,5,5,0,dp;zms;units;isolation_forest;calf,
zms,4,538,2024-04-22,8.389080571833654,0.9950738916256158,0.9860940065681445,3,5,0,dp;zms;units;isolation_forest;calf,
zms,5,562,2024-05-16,7.226673867233038,0.993431855500821,0.9238146551724137,23,5,0,dp;zms;units;isolation_forest;calf,
zms,6,539,2024-04-23,7.183408315150799,0.9917898193760263,0.9298576902025179,18,5,0,dp;zms;units;isolation_forest;calf,
zms,7,499,2024-03-14,7.1538627792661345,0.9901477832512315,0.9786997126436783,7,5,0,dp;zms;units;isolation_forest;calf,
zms,8,531,2024-04-15,7.042284288714092,0.9885057471264368,0.985192597153804,4,5,0,dp;zms;units;isolation_forest;calf,
zms,9,471,2024-02-15,6.687500429090143,0.986863711001642,0.9764761220580187,8,5,0,dp;zms;units;isolation_forest;calf,
zms,10,486,2024-03-01,6.626476887715138,0.9852216748768473,0.9804358237547893,6,5,0,dp;zms;units;isolation_forest;calf,
zms,11,81,2023-01-21,6.604279787084878,0.9835796387520526,0.9254994526546252,22,5,0,dp;zms;units;isolation_forest;calf,
zms,12,370,2023-11-06,6.099548760046166,0.9819376026272578,0.9669420498084291,10,5,0,dp;zms;units;isolation_forest;calf,
zms,13,230,2023-06-19,5.855351636015258,0.9802955665024631,0.9728533798576902,9,5,0,dp;zms;units;isolation_forest;calf,
zms,14,561,2024-05-15,5.826214248357939,0.9786535303776683,0.9547892720306514,12,5,0,dp;zms;units;isolation_forest;calf,
zms,15,563,2024-05-17,5.701881775826047,0.9770114942528736,0.961602011494253,11,5,0,dp;zms;units;isolation_forest;calf,
