consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,471,2024-02-15,0.9962233169129722,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,527,2024-04-11,0.9955049261083744,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
3,499,2024-03-14,0.995491242474001,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
4,370,2023-11-06,0.9926809660645868,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
5,321,2023-09-18,0.9830630815544609,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0
6,469,2024-02-13,0.9803417487684729,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
7,577,2024-05-31,0.9802955665024631,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,6.0
8,367,2023-11-03,0.9785868226600986,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0
9,337,2023-10-04,0.9732006020799124,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,8.0
10,596,2024-06-19,0.9663382594417076,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,14.0
11,573,2024-05-27,0.9630935276409414,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
12,398,2023-12-04,0.9614805692391901,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,13.0
13,539,2024-04-23,0.9572300903119869,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,17.0
14,500,2024-03-15,0.9471982758620691,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,6.0
15,486,2024-03-01,0.9393079501915709,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,21.0
16,528,2024-04-12,0.9355911330049261,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,1.0
17,560,2024-05-14,0.9329450602079913,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,13.0
18,580,2024-06-03,0.9326765188834155,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,29.0
19,323,2023-09-20,0.9314980158730158,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,11.0
20,387,2023-11-23,0.9312653940886699,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,16.0
21,490,2024-03-05,0.930991721401204,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,17.0
22,388,2023-11-24,0.9292214012041597,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,11.0
23,479,2024-02-23,0.9278718527640942,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,32.0
24,339,2023-10-06,0.9245381773399014,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,12.0
25,562,2024-05-16,0.9221931444991789,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,17.0
26,91,2023-01-31,0.9185550082101808,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,32.0
27,574,2024-05-28,0.9180863437328955,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,17.0
28,379,2023-11-15,0.9132765462506842,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,25.0
29,597,2024-06-20,0.9102353585112205,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,28.0
30,468,2024-02-12,0.9023039819376028,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,22.0
