consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
26,150,2023-03-31,0.9263307334428024,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,21.0
27,532,2024-04-16,0.9248802681992337,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,13.0
28,119,2023-02-28,0.9126864395183361,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,21.0
29,356,2023-10-23,0.9060840859332238,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,31.0
30,521,2024-04-05,0.9015017788724686,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,15.0
31,597,2024-06-20,0.89792008757526,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,34.0
32,489,2024-03-04,0.8971897235905857,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,21.0
33,118,2023-02-27,0.8971315681444991,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,31.0
34,134,2023-03-15,0.8893695265462507,5,0,dp;zms;units;isolation_forest;calf,,1,units,16.0
35,265,2023-07-24,0.8805418719211822,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,41.0
36,184,2023-05-04,0.8793120552818829,5,0,dp;zms;units;isolation_forest;calf,,1,units,46.0
37,177,2023-04-27,0.8772099069512862,5,0,dp;zms;units;isolation_forest;calf,,1,units,30.0
38,121,2023-03-02,0.8713687055281885,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,15.0
39,387,2023-11-23,0.870082443897099,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,26.0
40,154,2023-04-04,0.8669831007115489,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,12.0
41,561,2024-05-15,0.8529334291187739,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,18.0
42,295,2023-08-23,0.8483220443349755,5,0,dp;zms;units;isolation_forest;calf,,1,zms,45.0
43,562,2024-05-16,0.8414066776135742,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,7.0
44,490,2024-03-05,0.8407430213464696,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,13.0
45,499,2024-03-14,0.8394978106185004,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,22.0
46,526,2024-04-10,0.8373836891078271,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,25.0
47,22,2022-11-23,0.8347649835796387,5,0,dp;zms;units;isolation_forest;calf,,0,,
48,323,2023-09-20,0.8346110426929393,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,29.0
49,524,2024-04-08,0.8291256157635468,5,0,dp;zms;units;isolation_forest;calf,,1,units,41.0
50,545,2024-04-29,0.8279779009304871,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,31.0
