consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
32,587,2024-06-10,0.8998357963875206,3,2,dp;zms;isolation_forest,units;calf,1,zms,47.0
33,521,2024-04-05,0.8955168992884511,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,27.0
34,519,2024-04-03,0.8931513409961687,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,35.0
35,247,2023-07-06,0.891902709359606,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,45.0
36,527,2024-04-11,0.8906489463601532,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,14.0
37,573,2024-05-27,0.8870587027914614,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,33.0
38,293,2023-08-21,0.885707443897099,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,33.0
39,581,2024-06-04,0.8850574712643677,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,36.0
40,566,2024-05-20,0.8836052955665025,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,36.0
41,524,2024-04-08,0.8727781198686371,5,0,dp;zms;units;isolation_forest;calf,,0,,
42,461,2024-02-05,0.8608374384236454,5,0,dp;zms;units;isolation_forest;calf,,0,,
43,175,2023-04-25,0.8580716338259441,5,0,dp;zms;units;isolation_forest;calf,,0,,
44,569,2024-05-23,0.85515873015873,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,43.0
45,540,2024-04-24,0.8433275177887246,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,22.0
46,490,2024-03-05,0.8406489463601533,5,0,dp;zms;units;isolation_forest;calf,,1,calf,15.0
47,342,2023-10-09,0.8401050218938151,5,0,dp;zms;units;isolation_forest;calf,,1,zms,50.0
48,597,2024-06-20,0.8319649698960044,3,2,dp;zms;isolation_forest,units;calf,0,,
49,489,2024-03-04,0.8204997947454844,5,0,dp;zms;units;isolation_forest;calf,,0,,
50,223,2023-06-12,0.8197916666666666,5,0,dp;zms;units;isolation_forest;calf,,0,,
