consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,562,2024-05-16,0.9917423371647509,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
2,561,2024-05-15,0.9906957443897099,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
3,580,2024-06-03,0.9617795566502463,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,8.0
4,531,2024-04-15,0.9605673918992885,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,2.0
5,581,2024-06-04,0.9574384236453202,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,13.0
6,576,2024-05-30,0.948458538587849,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,25.0
7,584,2024-06-07,0.9473747947454844,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,14.0
8,539,2024-04-23,0.937738711001642,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,10.0
9,527,2024-04-11,0.9283959359605911,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
10,521,2024-04-05,0.924696770662288,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,6.0
11,526,2024-04-10,0.9233448275862068,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,12.0
12,596,2024-06-19,0.9095525451559935,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,23.0
13,588,2024-06-11,0.8990435139573071,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
14,472,2024-02-16,0.8918541324575807,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
15,512,2024-03-27,0.8908609058565956,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,19.0
16,513,2024-03-28,0.8903934044882321,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,14.0
17,548,2024-05-02,0.8899391762452107,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,12.0
18,471,2024-02-15,0.8898133552271483,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
19,604,2024-06-27,0.8845101258894363,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,12.0
20,520,2024-04-04,0.8795468664477285,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,19.0
21,567,2024-05-21,0.8634189244663382,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
22,566,2024-05-20,0.8601731663929939,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
23,546,2024-04-30,0.8590320197044334,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,17.0
24,589,2024-06-12,0.858152709359606,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
25,532,2024-04-16,0.8580212096332787,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,19.0
26,547,2024-05-01,0.8513438697318009,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,11.0
27,555,2024-05-09,0.8501659140667762,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
28,574,2024-05-28,0.849896004378763,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,17.0
29,385,2023-11-21,0.8463999726327313,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,7.0
30,541,2024-04-25,0.8415198412698413,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,19.0
31,577,2024-05-31,0.8407245484400656,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,33.0
32,464,2024-02-08,0.8362234537493158,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,27.0
33,392,2023-11-28,0.8345361247947455,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,31.0
34,551,2024-05-05,0.831258757525999,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,17.0
35,505,2024-03-20,0.830610221674877,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
36,540,2024-04-24,0.8279213191023536,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,19.0
37,486,2024-03-01,0.8272577996715927,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
38,458,2024-02-02,0.8223002189381499,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,31.0
39,408,2023-12-14,0.8182128489326764,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,34.0
40,575,2024-05-29,0.8169701012588944,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,17.0
41,568,2024-05-22,0.8145455665024631,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,5.0
42,579,2024-06-02,0.8102360426929393,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,33.0
43,387,2023-11-23,0.8096301997810619,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,31.0
44,569,2024-05-23,0.8082716885604816,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,7.0
45,528,2024-04-12,0.8081437465790915,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,14.0
46,524,2024-04-08,0.8062282430213464,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,25.0
47,553,2024-05-07,0.8055704707170225,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
48,559,2024-05-13,0.8029696223316913,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
49,514,2024-03-29,0.8027851669403393,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,29.0
50,386,2023-11-22,0.8020573344280241,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,23.0
