method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,600,2024-06-23,13.802514080631415,1.0,0.7717569786535304,64,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,2,601,2024-06-24,13.796425416956321,0.9983579638752053,0.665024630541872,149,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,3,567,2024-05-21,13.747735405540052,0.9967159277504105,0.8634189244663382,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,4,602,2024-06-25,13.718889815051126,0.9950738916256158,0.6934865900383143,117,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,5,568,2024-05-22,13.715920865543639,0.993431855500821,0.8145455665024631,41,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,6,603,2024-06-26,13.681802407998,0.9917898193760263,0.692391899288451,119,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,7,569,2024-05-23,13.676853453357841,0.9901477832512315,0.8082716885604816,44,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,8,608,2024-07-01,13.674200850247187,0.9885057471264368,0.6912972085385879,120,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,9,570,2024-05-24,13.637219856669281,0.986863711001642,0.6025315407772305,201,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,10,607,2024-06-30,13.624860787896962,0.9852216748768473,0.7668308702791462,70,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,11,571,2024-05-25,13.599624914271132,0.9835796387520526,0.7050473453749315,109,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,12,604,2024-06-27,13.597637936874708,0.9819376026272578,0.8845101258894363,19,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,13,561,2024-05-15,13.582783043263694,0.9802955665024631,0.9906957443897099,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,14,562,2024-05-16,13.578407326244498,0.9786535303776683,0.9917423371647509,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
