method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,34,454,2024-01-29,7.125707664758465,0.9458128078817734,0.6566704980842911,100,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,35,420,2023-12-26,7.121579584304311,0.9441707717569786,0.8690561029009306,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,36,455,2024-01-30,7.090489340617155,0.9425287356321839,0.5762006704980842,183,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,37,456,2024-01-31,7.073977166267685,0.9408866995073891,0.6574420498084291,98,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,38,419,2023-12-25,7.073580484449032,0.9392446633825944,0.7514458812260536,47,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,39,457,2024-02-01,7.057458997701582,0.9376026272577996,0.7262974822112752,52,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,40,418,2023-12-24,7.044785910571884,0.9359605911330049,0.6299696223316913,123,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,41,458,2024-02-02,7.037495114208752,0.9343185550082101,0.8437526683087027,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,42,459,2024-02-03,7.024233657622762,0.9326765188834154,0.5961361521620142,153,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,43,460,2024-02-04,7.01241800861526,0.9310344827586207,0.7277660782703885,50,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,44,417,2023-12-23,6.988905786904485,0.9293924466338259,0.7847254378763,33,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,45,461,2024-02-05,6.987340032786425,0.9277504105090312,0.7848301176792556,32,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,46,462,2024-02-06,6.966925525819017,0.9261083743842364,0.7143603585112206,57,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,47,463,2024-02-07,6.938839286418285,0.9244663382594417,0.6757402846195949,80,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,48,416,2023-12-22,6.937824511859496,0.922824302134647,0.6154315134099616,137,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,49,415,2023-12-21,6.921132647350434,0.9211822660098522,0.612983032293377,141,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,50,464,2024-02-08,6.910631889118847,0.9195402298850575,0.8494734537493157,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,416,2023-12-22,8.0,0.9745484400656814,0.6154315134099616,137,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,417,2023-12-23,8.0,0.9745484400656814,0.7847254378763,33,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,418,2023-12-24,8.0,0.9745484400656814,0.6299696223316913,123,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,419,2023-12-25,8.0,0.9745484400656814,0.7514458812260536,47,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,420,2023-12-26,8.0,0.9745484400656814,0.8690561029009306,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,421,2023-12-27,8.0,0.9745484400656814,0.8695641762452107,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,422,2023-12-28,8.0,0.9745484400656814,0.8141654351395731,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,423,2023-12-29,8.0,0.9745484400656814,0.783947249589491,34,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,424,2023-12-30,8.0,0.9745484400656814,0.7815713601532568,35,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,425,2023-12-31,8.0,0.9745484400656814,0.578858100711549,180,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,426,2024-01-01,8.0,0.9745484400656814,0.6579920634920634,97,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,427,2024-01-02,8.0,0.9745484400656814,0.8638988779419815,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,428,2024-01-03,8.0,0.9745484400656814,0.8502729885057472,17,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,429,2024-01-04,8.0,0.9745484400656814,0.7624853585112205,43,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,430,2024-01-05,8.0,0.9745484400656814,0.8068733579638753,28,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,431,2024-01-06,8.0,0.9745484400656814,0.5835857279693486,173,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,432,2024-01-07,8.0,0.9745484400656814,0.5295610974274767,240,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,433,2024-01-08,8.0,0.9745484400656814,0.8560946907498632,15,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,434,2024-01-09,8.0,0.9745484400656814,0.8585431718664477,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,435,2024-01-10,8.0,0.9745484400656814,0.86570491242474,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,436,2024-01-11,8.0,0.9745484400656814,0.8292286535303777,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,437,2024-01-12,8.0,0.9745484400656814,0.8656852079912426,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,438,2024-01-13,8.0,0.9745484400656814,0.5846206896551724,171,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,439,2024-01-14,8.0,0.9745484400656814,0.9949096880131363,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,440,2024-01-15,8.0,0.9745484400656814,0.8721256157635467,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,441,2024-01-16,8.0,0.9745484400656814,0.8138128762999453,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,442,2024-01-17,8.0,0.9745484400656814,0.8678782840722497,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,443,2024-01-18,8.0,0.9745484400656814,0.8592443212917351,13,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,444,2024-01-19,8.0,0.9745484400656814,0.8689069512862618,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,445,2024-01-20,8.0,0.9745484400656814,0.6317918035030103,122,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,446,2024-01-21,8.0,0.9745484400656814,0.7933939518336071,30,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,447,2024-01-22,8.0,0.9745484400656814,0.8176815818281336,24,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,408,2023-12-14,7.0,0.9417077175697866,0.7704820744389711,41,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,409,2023-12-15,7.0,0.9417077175697866,0.755582443897099,46,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,410,2023-12-16,7.0,0.9417077175697866,0.7420026683087027,49,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,411,2023-12-17,7.0,0.9417077175697866,0.5915703338806787,161,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,412,2023-12-18,7.0,0.9417077175697866,0.807224958949097,27,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,413,2023-12-19,7.0,0.9417077175697866,0.6980244937055282,64,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,414,2023-12-20,7.0,0.9417077175697866,0.5836704296661193,172,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,415,2023-12-21,7.0,0.9417077175697866,0.612983032293377,141,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,400,2023-12-06,6.0,0.9285714285714286,0.6756503147235906,81,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,401,2023-12-07,6.0,0.9285714285714286,0.5462603311439518,219,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,402,2023-12-08,6.0,0.9285714285714286,0.9094675697865352,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,403,2023-12-09,6.0,0.9285714285714286,0.6855818965517242,74,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,404,2023-12-10,6.0,0.9285714285714286,0.7168162287903667,56,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,405,2023-12-11,6.0,0.9285714285714286,0.7039314449917897,61,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,406,2023-12-12,6.0,0.9285714285714286,0.6337133278598797,118,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,407,2023-12-13,6.0,0.9285714285714286,0.6496620142309797,104,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,49,384,2023-11-20,5.0,0.9022988505747126,0.6835472769567598,75,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,49,385,2023-11-21,5.0,0.9022988505747126,0.42955500821018056,387,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,1,439,2024-01-14,10.777277946472168,1.0,0.9949096880131363,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,2,174,2023-04-24,7.002874851226807,0.9982638888888888,0.6558202654625067,101,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,3,386,2023-11-22,6.316379547119141,0.9965277777777778,0.756349890530925,45,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,4,162,2023-04-12,6.013707637786865,0.9947916666666666,0.6763639162561575,79,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,5,301,2023-08-29,5.542745590209961,0.9930555555555556,0.5746932129173509,185,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,6,190,2023-05-10,5.37837028503418,0.9913194444444444,0.6285463191023536,124,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,7,436,2024-01-11,4.516984939575195,0.9895833333333334,0.8292286535303777,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,8,443,2024-01-18,4.498872756958008,0.9878472222222222,0.8592443212917351,13,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,9,161,2023-04-11,4.4736809730529785,0.9861111111111112,0.685887246852764,73,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,10,175,2023-04-25,4.049454212188721,0.984375,0.6547288587848932,103,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,11,427,2024-01-02,3.88992977142334,0.9826388888888888,0.8638988779419815,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,12,518,2024-04-02,3.8738410472869873,0.9809027777777778,0.6431148741105638,112,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,13,514,2024-03-29,3.7564454078674316,0.9791666666666666,0.6681584564860427,87,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,14,522,2024-04-06,3.545619487762451,0.9774305555555556,0.5715008894362343,186,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,15,421,2023-12-27,3.4032843112945557,0.9756944444444444,0.8695641762452107,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,16,340,2023-10-07,3.3669381141662598,0.9739583333333334,0.5934402709359606,156,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,17,568,2024-05-22,3.2313718795776367,0.9722222222222222,0.6002293377120963,152,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,18,468,2024-02-12,3.1303980350494385,0.9704861111111112,0.5850791598248495,170,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,19,422,2023-12-28,3.0165841579437256,0.96875,0.8141654351395731,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,20,384,2023-11-20,2.9993529319763184,0.9670138888888888,0.6835472769567598,75,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,21,254,2023-07-13,2.987032651901245,0.9652777777777778,0.5875629447181171,167,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,22,465,2024-02-09,2.835542917251587,0.9635416666666666,0.7782042282430213,36,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,23,253,2023-07-12,2.7160186767578125,0.9618055555555556,0.549530240831965,212,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,24,186,2023-05-06,2.698958158493042,0.9600694444444444,0.5579597016967707,199,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,25,258,2023-07-17,2.5461277961730957,0.9583333333333334,0.5105467980295566,266,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,26,153,2023-04-03,2.5304627418518066,0.9565972222222222,0.6713670634920635,86,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,27,255,2023-07-14,2.459075927734375,0.9548611111111112,0.5488227969348659,215,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,28,310,2023-09-07,2.4351189136505127,0.953125,0.5645067733990148,189,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,29,420,2023-12-26,2.4166908264160156,0.9513888888888888,0.8690561029009306,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,30,409,2023-12-15,2.3192145824432373,0.9496527777777778,0.755582443897099,46,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,31,405,2023-12-11,2.292471170425415,0.9479166666666666,0.7039314449917897,61,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,32,474,2024-02-18,2.2888119220733643,0.9461805555555556,0.7876696086480569,31,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,33,444,2024-01-19,2.2881879806518555,0.9444444444444444,0.8689069512862618,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,34,176,2023-04-26,2.257338762283325,0.9427083333333334,0.6160736863711003,136,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,35,517,2024-04-01,2.2503087520599365,0.9409722222222222,0.6220400930487137,132,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,36,448,2024-01-23,2.1705400943756104,0.9392361111111112,0.8537930350301041,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,37,440,2024-01-15,2.1661975383758545,0.9375,0.8721256157635467,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,38,441,2024-01-16,2.1003172397613525,0.9357638888888888,0.8138128762999453,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,39,469,2024-02-13,2.025117874145508,0.9340277777777778,0.7602111384783798,44,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,40,391,2023-11-27,1.8939220905303955,0.9322916666666666,0.7719870689655173,40,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,41,476,2024-02-20,1.8899657726287842,0.9305555555555556,0.8716234263820472,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,42,181,2023-05-01,1.8831945657730103,0.9288194444444444,0.4523599480021894,352,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,43,388,2023-11-24,1.8275861740112305,0.9270833333333334,0.6343723316912973,117,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,44,437,2024-01-12,1.76759934425354,0.9253472222222222,0.8656852079912426,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,45,463,2024-02-07,1.7351598739624023,0.9236111111111112,0.6757402846195949,80,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,46,531,2024-04-15,1.5575406551361084,0.921875,0.6785162151067323,77,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,47,157,2023-04-07,1.551052212715149,0.9201388888888888,0.631962096332786,121,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,48,322,2023-09-19,1.5347954034805298,0.9184027777777778,0.6634884373289546,91,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,49,412,2023-12-18,1.48379647731781,0.9166666666666666,0.807224958949097,27,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,50,419,2023-12-25,1.4597653150558472,0.9149305555555556,0.7514458812260536,47,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,1,439,2024-01-14,7.898830890655518,1.0,0.9949096880131363,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,2,402,2023-12-08,7.675943374633789,0.9983333333333333,0.9094675697865352,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,3,310,2023-09-07,6.086227893829346,0.9966666666666667,0.5645067733990148,189,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,4,442,2024-01-17,4.137330055236816,0.995,0.8678782840722497,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,5,71,2023-01-11,4.073582172393799,0.9933333333333333,0.6618251915708812,94,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,6,428,2024-01-03,4.054928302764893,0.9916666666666667,0.8502729885057472,17,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,7,435,2024-01-10,3.8685872554779053,0.99,0.86570491242474,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,8,369,2023-11-05,3.8659231662750244,0.9883333333333333,0.6599699644225506,95,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,9,420,2023-12-26,3.5732390880584717,0.9866666666666667,0.8690561029009306,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,10,461,2024-02-05,3.316948890686035,0.985,0.7848301176792556,32,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,11,433,2024-01-08,3.2520453929901123,0.9833333333333333,0.8560946907498632,15,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,12,465,2024-02-09,3.179378032684326,0.9816666666666667,0.7782042282430213,36,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,13,79,2023-01-19,3.1207046508789062,0.98,0.6737401477832512,83,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,14,448,2024-01-23,3.0036089420318604,0.9783333333333334,0.8537930350301041,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,15,434,2024-01-09,2.9969642162323,0.9766666666666667,0.8585431718664477,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,16,254,2023-07-13,2.9959514141082764,0.975,0.5875629447181171,167,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,17,187,2023-05-07,2.9879348278045654,0.9733333333333334,0.5629993158182813,192,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,18,482,2024-02-26,2.9375927448272705,0.9716666666666667,0.8411929392446634,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,19,514,2024-03-29,2.9343385696411133,0.97,0.6681584564860427,87,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,20,595,2024-06-18,2.8784756660461426,0.9683333333333334,0.5472967980295567,217,4,1,kmeans;dwt;itrans;ocsvm,calf
itrans,21,471,2024-02-15,2.8471436500549316,0.9666666666666667,0.8389682539682539,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,22,440,2024-01-15,2.7799007892608643,0.965,0.8721256157635467,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,23,301,2023-08-29,2.7594525814056396,0.9633333333333334,0.5746932129173509,185,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,24,444,2024-01-19,2.7482144832611084,0.9616666666666667,0.8689069512862618,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,25,72,2023-01-12,2.7377493381500244,0.96,0.6595783388067871,96,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,26,421,2023-12-27,2.7146310806274414,0.9583333333333334,0.8695641762452107,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,27,319,2023-09-16,2.7004177570343018,0.9566666666666667,0.46170655446086484,336,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,28,152,2023-04-02,2.6745007038116455,0.955,0.671805281882868,85,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,29,184,2023-05-04,2.5680878162384033,0.9533333333333334,0.6555698549534756,102,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,30,160,2023-04-10,2.4936814308166504,0.9516666666666667,0.689926245210728,70,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,31,536,2024-04-20,2.4649055004119873,0.95,0.4512907088122605,354,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,32,599,2024-06-22,2.4634132385253906,0.9483333333333334,0.5386022167487685,229,4,1,kmeans;dwt;itrans;ocsvm,calf
itrans,33,469,2024-02-13,2.4545018672943115,0.9466666666666667,0.7602111384783798,44,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,34,179,2023-04-29,2.4222464561462402,0.945,0.5932727148330597,157,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,35,165,2023-04-15,2.350142240524292,0.9433333333333334,0.6086071428571429,144,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,36,437,2024-01-12,2.334476947784424,0.9416666666666667,0.8656852079912426,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,37,346,2023-10-13,2.316295623779297,0.94,0.5293895730706075,242,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,38,430,2024-01-05,2.286216974258423,0.9383333333333334,0.8068733579638753,28,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,39,457,2024-02-01,2.277212142944336,0.9366666666666666,0.7262974822112752,52,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,40,518,2024-04-02,2.263643264770508,0.935,0.6431148741105638,112,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,41,311,2023-09-08,2.2262933254241943,0.9333333333333333,0.4805056102900931,313,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,42,476,2024-02-20,2.215021848678589,0.9316666666666666,0.8716234263820472,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,43,55,2022-12-26,2.1871838569641113,0.93,0.6457188013136289,108,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,44,510,2024-03-25,2.170827865600586,0.9283333333333333,0.6480640394088669,106,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,45,45,2022-12-16,2.1677303314208984,0.9266666666666666,0.5005358511220581,282,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,46,277,2023-08-05,2.1537094116210938,0.925,0.400847359058566,438,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,47,278,2023-08-06,2.1158201694488525,0.9233333333333333,0.46546339627805144,332,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,48,484,2024-02-28,2.1151859760284424,0.9216666666666666,0.8263044608648057,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,49,21,2022-11-22,2.1112215518951416,0.92,0.6405151204159825,113,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,50,578,2024-06-01,2.042576313018799,0.9183333333333333,0.5175554187192118,257,4,1,kmeans;dwt;itrans;ocsvm,calf
ocsvm,1,439,2024-01-14,86.38148316557256,1.0,0.9949096880131363,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,2,587,2024-06-10,84.51095255401472,0.9983579638752053,0.4407594417077176,366,4,1,kmeans;dwt;itrans;ocsvm,calf
