method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,370,2023-11-06,9.849021911621094,1.0,0.9966030377668309,1,5,0,dp;zms;units;isolation_forest;calf,
dp,2,321,2023-09-18,8.651803016662598,0.9983579638752053,0.9757047071702244,4,5,0,dp;zms;units;isolation_forest;calf,
dp,3,573,2024-05-27,8.174023628234863,0.9967159277504105,0.9640873015873016,6,5,0,dp;zms;units;isolation_forest;calf,
dp,4,368,2023-11-04,7.793680191040039,0.9950738916256158,0.5404368500273673,233,5,0,dp;zms;units;isolation_forest;calf,
dp,5,389,2023-11-25,7.702271938323975,0.993431855500821,0.7527726464148878,61,5,0,dp;zms;units;isolation_forest;calf,
dp,6,398,2023-12-04,7.424489974975586,0.9917898193760263,0.9708162287903667,5,5,0,dp;zms;units;isolation_forest;calf,
dp,7,499,2024-03-14,7.395803928375244,0.9901477832512315,0.9581930760810071,8,5,0,dp;zms;units;isolation_forest;calf,
dp,8,529,2024-04-13,7.321937084197998,0.9885057471264368,0.6121527777777778,169,5,0,dp;zms;units;isolation_forest;calf,
dp,9,596,2024-06-19,7.2014899253845215,0.986863711001642,0.9923371647509579,2,3,2,dp;zms;isolation_forest,units;calf
dp,10,487,2024-03-02,6.770616054534912,0.9852216748768473,0.6022697728516695,179,5,0,dp;zms;units;isolation_forest;calf,
dp,11,468,2024-02-12,6.426893711090088,0.9835796387520526,0.9634219348659006,7,5,0,dp;zms;units;isolation_forest;calf,
dp,12,480,2024-02-24,5.975238800048828,0.9819376026272578,0.49379789272030655,292,5,0,dp;zms;units;isolation_forest;calf,
dp,13,580,2024-06-03,5.8478102684021,0.9802955665024631,0.9863163656267105,3,3,2,dp;zms;isolation_forest,units;calf
dp,14,371,2023-11-07,5.764782905578613,0.9786535303776683,0.843628557744937,27,5,0,dp;zms;units;isolation_forest;calf,
dp,15,151,2023-04-01,5.693190097808838,0.9770114942528736,0.6545669129720855,129,5,0,dp;zms;units;isolation_forest;calf,
dp,16,340,2023-10-07,5.690913677215576,0.9753694581280788,0.6833949096880131,105,5,0,dp;zms;units;isolation_forest;calf,
dp,17,475,2024-02-19,5.60373592376709,0.9737274220032841,0.9577175697865353,9,5,0,dp;zms;units;isolation_forest;calf,
dp,18,482,2024-02-26,5.21054220199585,0.9720853858784894,0.782512315270936,46,5,0,dp;zms;units;isolation_forest;calf,
dp,19,361,2023-10-28,5.116611957550049,0.9704433497536946,0.6032122331691298,178,5,0,dp;zms;units;isolation_forest;calf,
dp,20,547,2024-05-01,4.965189456939697,0.9688013136288999,0.805497400109469,35,5,0,dp;zms;units;isolation_forest;calf,
dp,21,363,2023-10-30,4.897121429443359,0.9671592775041051,0.8652846195949644,20,5,0,dp;zms;units;isolation_forest;calf,
dp,22,97,2023-02-06,4.859055042266846,0.9655172413793104,0.865715654077723,19,5,0,dp;zms;units;isolation_forest;calf,
dp,23,221,2023-06-10,4.846341609954834,0.9638752052545156,0.615115284619595,164,5,0,dp;zms;units;isolation_forest;calf,
dp,24,335,2023-10-02,4.782861709594727,0.9622331691297209,0.7722495894909687,53,5,0,dp;zms;units;isolation_forest;calf,
dp,25,146,2023-03-27,4.747951030731201,0.9605911330049262,0.9107142857142858,12,5,0,dp;zms;units;isolation_forest;calf,
dp,26,279,2023-08-07,4.743360996246338,0.9589490968801314,0.8972872194854954,13,5,0,dp;zms;units;isolation_forest;calf,
dp,27,333,2023-09-30,4.685362815856934,0.9573070607553367,0.5480329775588396,226,5,0,dp;zms;units;isolation_forest;calf,
dp,28,501,2024-03-16,4.680617809295654,0.9556650246305419,0.5761271893814996,202,5,0,dp;zms;units;isolation_forest;calf,
dp,29,298,2023-08-26,4.620870590209961,0.9540229885057471,0.6377035440613027,140,5,0,dp;zms;units;isolation_forest;calf,
dp,30,447,2024-01-22,4.445370197296143,0.9523809523809523,0.8555914750957854,22,5,0,dp;zms;units;isolation_forest;calf,
dp,31,223,2023-06-12,4.308223724365234,0.9507389162561576,0.8443691844553912,25,5,0,dp;zms;units;isolation_forest;calf,
dp,32,195,2023-05-15,4.168860912322998,0.9490968801313628,0.8103328544061302,33,5,0,dp;zms;units;isolation_forest;calf,
dp,33,472,2024-02-16,4.151314735412598,0.9474548440065681,0.6443007662835248,137,5,0,dp;zms;units;isolation_forest;calf,
dp,34,378,2023-11-14,4.149190902709961,0.9458128078817734,0.5621835659551178,210,5,0,dp;zms;units;isolation_forest;calf,
dp,35,599,2024-06-22,4.041805267333984,0.9441707717569786,0.6655719759168034,122,3,2,dp;zms;isolation_forest,units;calf
dp,36,300,2023-08-28,3.999943733215332,0.9425287356321839,0.8673662424740011,17,5,0,dp;zms;units;isolation_forest;calf,
dp,37,559,2024-05-13,3.9461865425109863,0.9408866995073891,0.7323156130268199,71,5,0,dp;zms;units;isolation_forest;calf,
dp,38,123,2023-03-04,3.933413505554199,0.9392446633825944,0.5245792282430213,247,5,0,dp;zms;units;isolation_forest;calf,
dp,39,349,2023-10-16,3.931812047958374,0.9376026272577996,0.7951919129720854,41,5,0,dp;zms;units;isolation_forest;calf,
dp,40,412,2023-12-18,3.8262739181518555,0.9359605911330049,0.7722940613026819,52,5,0,dp;zms;units;isolation_forest;calf,
dp,41,356,2023-10-23,3.8103208541870117,0.9343185550082101,0.7762452107279694,49,5,0,dp;zms;units;isolation_forest;calf,
dp,42,527,2024-04-11,3.80598783493042,0.9326765188834154,0.8583453065134101,21,5,0,dp;zms;units;isolation_forest;calf,
dp,43,606,2024-06-29,3.8009884357452393,0.9310344827586207,0.6124794745484401,168,3,2,dp;zms;isolation_forest,units;calf
dp,44,328,2023-09-25,3.7798891067504883,0.9293924466338259,0.6273433223864259,147,5,0,dp;zms;units;isolation_forest;calf,
dp,45,291,2023-08-19,3.7340848445892334,0.9277504105090312,0.4829142720306513,305,5,0,dp;zms;units;isolation_forest;calf,
dp,46,319,2023-09-16,3.7238333225250244,0.9261083743842364,0.47463054187192116,325,5,0,dp;zms;units;isolation_forest;calf,
dp,47,571,2024-05-25,3.6599202156066895,0.9244663382594417,0.5901272577996716,185,5,0,dp;zms;units;isolation_forest;calf,
dp,48,249,2023-07-08,3.618356704711914,0.922824302134647,0.5876710454296661,189,5,0,dp;zms;units;isolation_forest;calf,
dp,49,230,2023-06-19,3.608466148376465,0.9211822660098522,0.868623426382047,16,5,0,dp;zms;units;isolation_forest;calf,
dp,50,111,2023-02-20,3.583099365234375,0.9195402298850575,0.7833589901477833,45,5,0,dp;zms;units;isolation_forest;calf,
zms,1,370,2023-11-06,3.1257665330107787,1.0,0.9966030377668309,1,5,0,dp;zms;units;isolation_forest;calf,
zms,2,321,2023-09-18,2.9363335975039218,0.9983579638752053,0.9757047071702244,4,5,0,dp;zms;units;isolation_forest;calf,
zms,3,573,2024-05-27,2.8712618010933006,0.9967159277504105,0.9640873015873016,6,5,0,dp;zms;units;isolation_forest;calf,
zms,4,499,2024-03-14,2.7317234349311703,0.9950738916256158,0.9581930760810071,8,5,0,dp;zms;units;isolation_forest;calf,
zms,5,398,2023-12-04,2.7269867309487306,0.993431855500821,0.9708162287903667,5,5,0,dp;zms;units;isolation_forest;calf,
zms,6,596,2024-06-19,2.697813788568348,0.9917898193760263,0.9923371647509579,2,3,2,dp;zms;isolation_forest,units;calf
zms,7,527,2024-04-11,2.6330490298909552,0.9901477832512315,0.8583453065134101,21,5,0,dp;zms;units;isolation_forest;calf,
zms,8,468,2024-02-12,2.5535387184237783,0.9885057471264368,0.9634219348659006,7,5,0,dp;zms;units;isolation_forest;calf,
zms,9,580,2024-06-03,2.430664658314528,0.986863711001642,0.9863163656267105,3,3,2,dp;zms;isolation_forest,units;calf
zms,10,471,2024-02-15,2.410535621755765,0.9852216748768473,0.881997468527641,14,5,0,dp;zms;units;isolation_forest;calf,
zms,11,475,2024-02-19,2.383905213728966,0.9835796387520526,0.9577175697865353,9,5,0,dp;zms;units;isolation_forest;calf,
zms,12,482,2024-02-26,2.2975695301569248,0.9819376026272578,0.782512315270936,46,5,0,dp;zms;units;isolation_forest;calf,
zms,13,97,2023-02-06,2.2396301435843964,0.9802955665024631,0.865715654077723,19,5,0,dp;zms;units;isolation_forest;calf,
zms,14,146,2023-03-27,2.219102794040313,0.9786535303776683,0.9107142857142858,12,5,0,dp;zms;units;isolation_forest;calf,
zms,15,363,2023-10-30,2.197902297947313,0.9770114942528736,0.8652846195949644,20,5,0,dp;zms;units;isolation_forest;calf,
zms,16,469,2024-02-13,2.1925044706700008,0.9753694581280788,0.7496408045977011,64,5,0,dp;zms;units;isolation_forest;calf,
zms,17,279,2023-08-07,2.1759830055581215,0.9729064039408867,0.8972872194854954,13,5,0,dp;zms;units;isolation_forest;calf,
zms,17,335,2023-10-02,2.1759830055581215,0.9729064039408867,0.7722495894909687,53,5,0,dp;zms;units;isolation_forest;calf,
zms,19,577,2024-05-31,2.170939513636268,0.9704433497536946,0.9244663382594417,11,3,2,dp;zms;isolation_forest,units;calf
zms,20,447,2024-01-22,2.129780697760012,0.9688013136288999,0.8555914750957854,22,5,0,dp;zms;units;isolation_forest;calf,
zms,21,337,2023-10-04,2.102045088686128,0.9671592775041051,0.8335454296661193,29,5,0,dp;zms;units;isolation_forest;calf,
zms,22,223,2023-06-12,2.08002098235296,0.9655172413793104,0.8443691844553912,25,5,0,dp;zms;units;isolation_forest;calf,
zms,23,195,2023-05-15,2.0536272278027425,0.9638752052545156,0.8103328544061302,33,5,0,dp;zms;units;isolation_forest;calf,
zms,24,378,2023-11-14,2.026110002593077,0.9622331691297209,0.5621835659551178,210,5,0,dp;zms;units;isolation_forest;calf,
zms,25,367,2023-11-03,1.9984643765046965,0.9605911330049262,0.9255969485495349,10,5,0,dp;zms;units;isolation_forest;calf,
zms,26,300,2023-08-28,1.9973693953687786,0.958128078817734,0.8673662424740011,17,5,0,dp;zms;units;isolation_forest;calf,
zms,26,559,2024-05-13,1.9973693953687786,0.958128078817734,0.7323156130268199,71,5,0,dp;zms;units;isolation_forest;calf,
zms,28,388,2023-11-24,1.9700427469832542,0.9556650246305419,0.7390257252326218,68,5,0,dp;zms;units;isolation_forest;calf,
zms,29,349,2023-10-16,1.9672915442307013,0.9532019704433498,0.7951919129720854,41,5,0,dp;zms;units;isolation_forest;calf,
zms,29,412,2023-12-18,1.9672915442307013,0.9532019704433498,0.7722940613026819,52,5,0,dp;zms;units;isolation_forest;calf,
zms,31,111,2023-02-20,1.9357459122083895,0.9490968801313628,0.7833589901477833,45,5,0,dp;zms;units;isolation_forest;calf,
zms,31,328,2023-09-25,1.9357459122083895,0.9490968801313628,0.6273433223864259,147,5,0,dp;zms;units;isolation_forest;calf,
zms,31,356,2023-10-23,1.9357459122083895,0.9490968801313628,0.7762452107279694,49,5,0,dp;zms;units;isolation_forest;calf,
zms,34,338,2023-10-05,1.9200095148787952,0.9458128078817734,0.5975985221674877,180,5,0,dp;zms;units;isolation_forest;calf,
zms,35,230,2023-06-19,1.9025818633164298,0.9441707717569786,0.868623426382047,16,5,0,dp;zms;units;isolation_forest;calf,
zms,36,528,2024-04-12,1.8772993003014846,0.9425287356321839,0.6143763683634373,165,5,0,dp;zms;units;isolation_forest;calf,
zms,37,244,2023-07-03,1.867624312021089,0.9400656814449918,0.7707734674329502,55,5,0,dp;zms;units;isolation_forest;calf,
zms,37,531,2024-04-15,1.867624312021089,0.9400656814449918,0.7707922824302135,54,5,0,dp;zms;units;isolation_forest;calf,
zms,39,237,2023-06-26,1.8306681279075765,0.9376026272577996,0.853862205801861,23,5,0,dp;zms;units;isolation_forest;calf,
zms,40,387,2023-11-23,1.8080338974464114,0.9359605911330049,0.6495039682539682,131,5,0,dp;zms;units;isolation_forest;calf,
zms,41,490,2024-03-05,1.7958082398253599,0.9326765188834154,0.7850643130815544,43,5,0,dp;zms;units;isolation_forest;calf,
zms,41,539,2024-04-23,1.7958082398253599,0.9326765188834154,0.8505832649151615,24,5,0,dp;zms;units;isolation_forest;calf,
zms,41,562,2024-05-16,1.7958082398253599,0.9326765188834154,0.5247400109469075,246,5,0,dp;zms;units;isolation_forest;calf,
zms,44,174,2023-04-24,1.7914708420638192,0.9285714285714286,0.7112770251778873,85,5,0,dp;zms;units;isolation_forest;calf,
zms,44,342,2023-10-09,1.7914708420638192,0.9285714285714286,0.796965654077723,39,5,0,dp;zms;units;isolation_forest;calf,
zms,46,154,2023-04-04,1.783369951444596,0.9261083743842364,0.6975540503557744,96,5,0,dp;zms;units;isolation_forest;calf,
zms,47,486,2024-03-01,1.7578249661505454,0.9244663382594417,0.7973419540229886,38,5,0,dp;zms;units;isolation_forest;calf,
zms,48,49,2022-12-20,1.749742996426736,0.9211822660098522,0.8272595101258895,30,5,0,dp;zms;units;isolation_forest;calf,
zms,48,182,2023-05-02,1.749742996426736,0.9211822660098522,0.6515462506841818,130,5,0,dp;zms;units;isolation_forest;calf,
zms,48,489,2024-03-04,1.749742996426736,0.9211822660098522,0.6935413245758074,99,5,0,dp;zms;units;isolation_forest;calf,
units,1,370,2023-11-06,2.0793306827545166,1.0,0.9966030377668309,1,5,0,dp;zms;units;isolation_forest;calf,
units,2,573,2024-05-27,1.5393879413604736,0.9982638888888888,0.9640873015873016,6,5,0,dp;zms;units;isolation_forest;calf,
units,3,477,2024-02-21,1.250504732131958,0.9965277777777778,0.8178006978653531,32,5,0,dp;zms;units;isolation_forest;calf,
units,4,397,2023-12-03,1.2214829921722412,0.9947916666666666,0.4444290503557745,366,5,0,dp;zms;units;isolation_forest;calf,
units,5,321,2023-09-18,1.0971719026565552,0.9930555555555556,0.9757047071702244,4,5,0,dp;zms;units;isolation_forest;calf,
units,6,369,2023-11-05,1.0485661029815674,0.9913194444444444,0.5258261494252874,244,5,0,dp;zms;units;isolation_forest;calf,
units,7,323,2023-09-20,1.015984058380127,0.9895833333333334,0.7752599890530926,50,5,0,dp;zms;units;isolation_forest;calf,
units,8,499,2024-03-14,0.9966984987258911,0.9878472222222222,0.9581930760810071,8,5,0,dp;zms;units;isolation_forest;calf,
units,9,300,2023-08-28,0.9760726690292358,0.9861111111111112,0.8673662424740011,17,5,0,dp;zms;units;isolation_forest;calf,
units,10,471,2024-02-15,0.9453186988830566,0.984375,0.881997468527641,14,5,0,dp;zms;units;isolation_forest;calf,
