method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,538,2024-04-22,17.13895606994629,1.0,0.9927083333333334,1,5,0,dp;zms;units;isolation_forest;calf,
dp,2,580,2024-06-03,11.680593490600586,0.9983579638752053,0.9896004378762999,2,3,2,dp;zms;isolation_forest,units;calf
dp,3,514,2024-03-29,11.309967041015625,0.9967159277504105,0.8703441434044882,16,5,0,dp;zms;units;isolation_forest;calf,
dp,4,531,2024-04-15,9.774840354919434,0.9950738916256158,0.9645285987958403,7,5,0,dp;zms;units;isolation_forest;calf,
dp,5,559,2024-05-13,8.442724227905273,0.993431855500821,0.8460608237547893,25,5,0,dp;zms;units;isolation_forest;calf,
dp,6,55,2022-12-26,8.322816848754883,0.9917898193760263,0.9453851943076081,8,5,0,dp;zms;units;isolation_forest;calf,
dp,7,571,2024-05-25,8.07461166381836,0.9901477832512315,0.7497707991242475,69,5,0,dp;zms;units;isolation_forest;calf,
dp,8,153,2023-04-03,7.897700786590576,0.9885057471264368,0.9742234537493157,6,5,0,dp;zms;units;isolation_forest;calf,
dp,9,578,2024-06-01,7.6828131675720215,0.986863711001642,0.7635467980295566,62,3,2,dp;zms;isolation_forest,units;calf
dp,10,596,2024-06-19,6.87662935256958,0.9852216748768473,0.988232074438971,3,3,2,dp;zms;isolation_forest,units;calf
dp,11,587,2024-06-10,6.856863021850586,0.9835796387520526,0.9854953475643131,5,3,2,dp;zms;isolation_forest,units;calf
dp,12,487,2024-03-02,6.53408670425415,0.9819376026272578,0.784067118226601,51,5,0,dp;zms;units;isolation_forest;calf,
dp,13,585,2024-06-08,6.438620090484619,0.9802955665024631,0.8248494800218938,33,3,2,dp;zms;isolation_forest,units;calf
dp,14,529,2024-04-13,6.095815658569336,0.9786535303776683,0.47391728243021347,310,5,0,dp;zms;units;isolation_forest;calf,
dp,15,566,2024-05-20,5.860512733459473,0.9770114942528736,0.8285320881226055,31,5,0,dp;zms;units;isolation_forest;calf,
