consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,531,2024-04-15,0.9973539272030651,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,584,2024-06-07,0.9967159277504104,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,1.0
3,580,2024-06-03,0.993431855500821,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,3.0
4,175,2023-04-25,0.9819547071702244,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
5,364,2023-10-31,0.9775075259989053,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
6,153,2023-04-03,0.9758193076081007,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0
7,391,2023-11-27,0.9744492337164751,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0
8,184,2023-05-04,0.9540075944170772,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,10.0
9,97,2023-02-06,0.9518695265462508,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,7.0
10,581,2024-06-04,0.9507389162561576,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,5.0
11,379,2023-11-15,0.9490934592227696,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,12.0
12,527,2024-04-11,0.9458538587848933,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,2.0
13,489,2024-03-04,0.9377959085933224,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,21.0
14,461,2024-02-05,0.9259749589490969,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,22.0
15,561,2024-05-15,0.9258996989600439,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,24.0
16,538,2024-04-22,0.9218031609195402,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,14.0
17,134,2023-03-15,0.9201320470717022,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,39.0
18,55,2022-12-26,0.9167812671045429,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,3.0
19,596,2024-06-19,0.8968253968253967,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,33.0
20,582,2024-06-05,0.89272030651341,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,8.0
21,541,2024-04-25,0.884551176792556,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,30.0
22,111,2023-02-20,0.8809780377668309,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,24.0
23,532,2024-04-16,0.8706417624521073,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,3.0
24,482,2024-02-26,0.8641488779419813,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,28.0
25,338,2023-10-05,0.8581041324575807,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,9.0
