consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,521,2024-04-05,0.8725680076628353,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
2,458,2024-02-02,0.8690753968253968,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,28.0
3,531,2024-04-15,0.8631826081007116,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
4,493,2024-03-08,0.8575402983032294,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4.0
5,512,2024-03-27,0.8477876299945265,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,18.0
6,520,2024-04-04,0.8457727832512315,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,8.0
7,608,2024-07-01,0.8434592227695675,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,1.0
8,402,2023-12-08,0.8403778735632184,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,8.0
9,471,2024-02-15,0.830662972085386,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,15.0
10,527,2024-04-11,0.8288596059113301,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,3.0
11,442,2024-01-17,0.8277720306513411,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,23.0
12,464,2024-02-08,0.8252991926655721,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
13,429,2024-01-04,0.821449849480022,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,1.0
14,580,2024-06-03,0.8198070607553366,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,31.0
15,604,2024-06-27,0.8177339901477833,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
16,542,2024-04-26,0.8168943623426381,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,17.0
17,476,2024-02-20,0.8157485632183908,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,34.0
18,435,2024-01-10,0.8102241379310344,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
19,448,2024-01-23,0.7956146688560481,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,9.0
20,153,2023-04-03,0.7928414066776136,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,11.0
21,436,2024-01-11,0.7900059523809524,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
22,496,2024-03-11,0.7874731116584566,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
23,526,2024-04-10,0.7853931992337164,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,8.0
24,569,2024-05-23,0.7825369458128079,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,1.0
25,420,2023-12-26,0.7753734263820471,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,1.0
26,518,2024-04-02,0.7719221401204159,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,14.0
27,461,2024-02-05,0.7688256704980843,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
28,409,2023-12-15,0.7687713464696223,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
