consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,596,2024-06-19,0.9805692391899288,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,4.0
2,580,2024-06-03,0.9671592775041051,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,3.0
3,531,2024-04-15,0.9626231527093596,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,2.0
4,311,2023-09-08,0.9616858237547893,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,2.0
5,272,2023-07-31,0.9616276683087028,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,1.0
6,302,2023-08-30,0.9458282019704434,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,13.0
7,538,2024-04-22,0.944456417624521,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
8,265,2023-07-24,0.9440065681444991,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,6.0
9,391,2023-11-27,0.9246202791461412,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,8.0
10,489,2024-03-04,0.9226310207991244,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
11,97,2023-02-06,0.9205545292829778,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,3.0
12,342,2023-10-09,0.9187534209085934,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,14.0
13,153,2023-04-03,0.8979594280240832,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
14,356,2023-10-23,0.8859178297755884,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,7.0
15,188,2023-05-08,0.8797448002189381,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,32.0
16,461,2024-02-05,0.877801724137931,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,11.0
