consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
17,423,2023-12-29,0.8387839354132458,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
18,430,2024-01-05,0.8380729337712095,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
19,360,2023-10-27,0.8361477148330596,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,12.0
20,372,2023-11-08,0.8247058018609742,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,45.0
21,427,2024-01-02,0.8239178981937603,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0
22,441,2024-01-16,0.821598932676519,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
23,422,2023-12-28,0.8208045292829775,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,9.0
24,573,2024-05-27,0.8108647372742201,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,9.0
25,380,2023-11-16,0.8082263957307061,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,10.0
26,387,2023-11-23,0.802574302134647,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,16.0
27,339,2023-10-06,0.8013466748768472,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,12.0
28,426,2024-01-01,0.8006808976464148,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,6.0
29,439,2024-01-14,0.7950038998357964,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
30,562,2024-05-16,0.7940502873563219,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,17.0
31,477,2024-02-21,0.7925049945265462,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
32,486,2024-03-01,0.7917827038861522,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
33,461,2024-02-05,0.7916292419266557,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,9.0
34,435,2024-01-10,0.7879514915161467,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0
35,577,2024-05-31,0.7873706896551724,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,6.0
36,391,2023-11-27,0.7864276819923371,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
37,490,2024-03-05,0.7851585933223866,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2.0
38,371,2023-11-07,0.7847116174055829,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
39,397,2023-12-03,0.7835905856595512,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
40,527,2024-04-11,0.7788023399014778,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
41,364,2023-10-31,0.7775693760262726,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,41.0
42,580,2024-06-03,0.7761247947454843,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,25.0
43,394,2023-11-30,0.7737124384236453,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,28.0
44,420,2023-12-26,0.7725693076081008,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,9.0
45,421,2023-12-27,0.7670227148330596,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
46,440,2024-01-15,0.7656446360153257,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
47,499,2024-03-14,0.7630719074986316,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,2.0
48,432,2024-01-07,0.7599398604269294,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,5.0
49,337,2023-10-04,0.7587759304871373,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,8.0
50,470,2024-02-14,0.7580988642583469,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
