method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,81,2023-01-21,7.2893242835998535,1.0,0.9837370005473453,1,5,0,dp;zms;units;isolation_forest;calf,
dp,2,82,2023-01-22,7.210887908935547,0.9983579638752053,0.6992131910235357,76,5,0,dp;zms;units;isolation_forest;calf,
dp,3,89,2023-01-29,6.606285572052002,0.9967159277504105,0.973010741652983,3,5,0,dp;zms;units;isolation_forest;calf,
dp,4,531,2024-04-15,6.2051591873168945,0.9950738916256158,0.9447831143951835,4,5,0,dp;zms;units;isolation_forest;calf,
dp,5,153,2023-04-03,5.771294593811035,0.993431855500821,0.9759869321291734,2,5,0,dp;zms;units;isolation_forest;calf,
dp,6,368,2023-11-04,5.619833469390869,0.9917898193760263,0.6447078544061303,120,5,0,dp;zms;units;isolation_forest;calf,
dp,7,514,2024-03-29,5.512989044189453,0.9901477832512315,0.830008210180624,20,5,0,dp;zms;units;isolation_forest;calf,
dp,8,55,2022-12-26,5.44187068939209,0.9885057471264368,0.787070675971538,29,5,0,dp;zms;units;isolation_forest;calf,
dp,9,172,2023-04-22,5.406413555145264,0.986863711001642,0.6470409140667761,115,5,0,dp;zms;units;isolation_forest;calf,
dp,10,494,2024-03-09,5.284496784210205,0.9852216748768473,0.6526802818828681,109,5,0,dp;zms;units;isolation_forest;calf,
dp,11,403,2023-12-09,5.153982162475586,0.9835796387520526,0.6512315270935961,111,5,0,dp;zms;units;isolation_forest;calf,
dp,12,571,2024-05-25,5.105247497558594,0.9819376026272578,0.7729081143951835,36,5,0,dp;zms;units;isolation_forest;calf,
dp,13,151,2023-04-01,5.079339981079102,0.9802955665024631,0.7154915845648604,68,5,0,dp;zms;units;isolation_forest;calf,
dp,14,356,2023-10-23,4.917823314666748,0.9786535303776683,0.8883945675971539,12,5,0,dp;zms;units;isolation_forest;calf,
dp,15,354,2023-10-21,4.8999223709106445,0.9770114942528736,0.6163023399014779,150,5,0,dp;zms;units;isolation_forest;calf,
dp,16,529,2024-04-13,4.6965413093566895,0.9753694581280788,0.5745740968801314,193,5,0,dp;zms;units;isolation_forest;calf,
dp,17,501,2024-03-16,4.613006591796875,0.9737274220032841,0.6593185550082102,101,5,0,dp;zms;units;isolation_forest;calf,
dp,18,179,2023-04-29,4.47441291809082,0.9720853858784894,0.6556205528188286,104,5,0,dp;zms;units;isolation_forest;calf,
dp,19,176,2023-04-26,4.442777633666992,0.9704433497536946,0.9053742474001096,9,5,0,dp;zms;units;isolation_forest;calf,
dp,20,333,2023-09-30,4.433558940887451,0.9688013136288999,0.6304238505747126,138,5,0,dp;zms;units;isolation_forest;calf,
dp,21,580,2024-06-03,4.358789443969727,0.9671592775041051,0.9408866995073892,6,3,2,dp;zms;isolation_forest,units;calf
dp,22,489,2024-03-04,4.34964656829834,0.9655172413793104,0.920708470169677,8,5,0,dp;zms;units;isolation_forest;calf,
dp,23,391,2023-11-27,4.29908561706543,0.9638752052545156,0.9026358100711549,10,5,0,dp;zms;units;isolation_forest;calf,
dp,24,564,2024-05-18,4.29548454284668,0.9622331691297209,0.5505712917350848,227,5,0,dp;zms;units;isolation_forest;calf,
dp,25,482,2024-02-26,4.258881092071533,0.9605911330049262,0.8367097701149426,17,5,0,dp;zms;units;isolation_forest;calf,
dp,26,375,2023-11-11,4.22874116897583,0.9589490968801314,0.5293154761904761,246,5,0,dp;zms;units;isolation_forest;calf,
dp,27,347,2023-10-14,4.224295139312744,0.9573070607553367,0.5608203338806788,213,5,0,dp;zms;units;isolation_forest;calf,
dp,28,265,2023-07-24,4.204643726348877,0.9556650246305419,0.8575345511767924,15,5,0,dp;zms;units;isolation_forest;calf,
dp,29,305,2023-09-02,4.1874470710754395,0.9540229885057471,0.6336993705528188,130,5,0,dp;zms;units;isolation_forest;calf,
dp,30,302,2023-08-30,4.159026145935059,0.9523809523809523,0.8830545292829776,14,5,0,dp;zms;units;isolation_forest;calf,
dp,31,538,2024-04-22,4.155978202819824,0.9507389162561576,0.7817836617405584,34,5,0,dp;zms;units;isolation_forest;calf,
dp,32,377,2023-11-13,4.081483840942383,0.9490968801313628,0.8113830733442804,23,5,0,dp;zms;units;isolation_forest;calf,
dp,33,459,2024-02-03,4.070085525512695,0.9474548440065681,0.7312038177339902,59,5,0,dp;zms;units;isolation_forest;calf,
dp,34,165,2023-04-15,4.045300006866455,0.9458128078817734,0.6335129310344827,131,5,0,dp;zms;units;isolation_forest;calf,
dp,35,384,2023-11-20,4.0063042640686035,0.9441707717569786,0.8234999315818282,21,5,0,dp;zms;units;isolation_forest;calf,
dp,36,277,2023-08-05,3.9695687294006348,0.9425287356321839,0.6316930076628353,133,5,0,dp;zms;units;isolation_forest;calf,
dp,37,370,2023-11-06,3.966740846633911,0.9408866995073891,0.748631636562671,46,5,0,dp;zms;units;isolation_forest;calf,
dp,38,568,2024-05-22,3.9637997150421143,0.9392446633825944,0.7464302818828681,47,5,0,dp;zms;units;isolation_forest;calf,
dp,39,566,2024-05-20,3.9420671463012695,0.9376026272577996,0.834142378215654,19,5,0,dp;zms;units;isolation_forest;calf,
