consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
35,573,2024-05-27,0.884178297755884,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,16.0
36,265,2023-07-24,0.8838875205254515,5,0,dp;zms;units;isolation_forest;calf,,1,zms,42.0
37,519,2024-04-03,0.8802305692391899,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,33.0
38,521,2024-04-05,0.879785851122058,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,22.0
39,527,2024-04-11,0.8766198002189383,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,30.0
40,150,2023-03-31,0.8726943076081006,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,23.0
41,548,2024-05-02,0.8672687465790915,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,27.0
42,553,2024-05-07,0.8542949507389161,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,13.0
43,524,2024-04-08,0.8511408730158732,5,0,dp;zms;units;isolation_forest;calf,,0,,
44,111,2023-02-20,0.8447283798576903,5,0,dp;zms;units;isolation_forest;calf,,1,calf,30.0
45,394,2023-11-30,0.8401871237000547,5,0,dp;zms;units;isolation_forest;calf,,0,,
46,499,2024-03-14,0.8388409961685823,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,24.0
47,532,2024-04-16,0.8386973180076629,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,12.0
48,476,2024-02-20,0.8382406267104543,5,0,dp;zms;units;isolation_forest;calf,,0,,
49,569,2024-05-23,0.8378438013136289,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,37.0
50,119,2023-02-28,0.8356595511767926,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,23.0
