consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,596,2024-06-19,0.9961685823754789,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,1.0
2,580,2024-06-03,0.9917898193760263,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,1.0
3,566,2024-05-20,0.9552938560481665,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,5.0
4,588,2024-06-11,0.9523809523809524,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,8.0
5,573,2024-05-27,0.9468407909140668,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
6,594,2024-06-17,0.9430760810071156,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,13.0
7,601,2024-06-24,0.933223864258347,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,24.0
8,531,2024-04-15,0.9331982074438973,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,21.0
9,538,2024-04-22,0.9256020799124247,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
10,510,2024-03-25,0.9167710043787629,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,6.0
11,581,2024-06-04,0.9157088122605365,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,4.0
12,83,2023-01-23,0.9144122879036672,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,2.0
13,485,2024-02-29,0.9000564449917899,5,0,dp;zms;units;isolation_forest;calf,,1,units,24.0
14,443,2024-01-18,0.8963208128078819,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,12.0
15,444,2024-01-19,0.885632183908046,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,30.0
16,97,2023-02-06,0.8817186644772852,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,36.0
17,608,2024-07-01,0.8782156540777231,3,2,dp;zms;isolation_forest,units;calf,1,dp,45.0
18,489,2024-03-04,0.8779334291187739,5,0,dp;zms;units;isolation_forest;calf,,2,dp;units,33.0
19,89,2023-01-29,0.8759356185002737,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,30.0
20,391,2023-11-27,0.8753506431308156,5,0,dp;zms;units;isolation_forest;calf,,1,units,39.0
21,559,2024-05-13,0.8741601669403393,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,9.0
22,545,2024-04-29,0.8692802408319651,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,9.0
23,125,2023-03-06,0.8654402709359605,5,0,dp;zms;units;isolation_forest;calf,,1,units,44.0
24,501,2024-03-16,0.8647338533114395,5,0,dp;zms;units;isolation_forest;calf,,1,dp,41.0
25,116,2023-02-25,0.8642463738368911,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,20.0
26,223,2023-06-12,0.8577517788724686,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,2.0
27,550,2024-05-04,0.8573703475643131,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,7.0
28,76,2023-01-16,0.854361658456486,5,0,dp;zms;units;isolation_forest;calf,,1,units,23.0
29,482,2024-02-26,0.8541615353037766,5,0,dp;zms;units;isolation_forest;calf,,1,units,40.0
30,118,2023-02-27,0.8522099069512862,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,12.0
31,111,2023-02-20,0.8483665161466885,5,0,dp;zms;units;isolation_forest;calf,,1,dp,48.0
32,461,2024-02-05,0.8463635741652983,5,0,dp;zms;units;isolation_forest;calf,,0,,
33,561,2024-05-15,0.8411672140120416,5,0,dp;zms;units;isolation_forest;calf,,1,units,16.0
34,570,2024-05-24,0.8395987274220031,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,10.0
35,564,2024-05-18,0.8392668992884509,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,2.0
36,552,2024-05-06,0.8324935002736726,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,16.0
37,568,2024-05-22,0.8320487821565408,5,0,dp;zms;units;isolation_forest;calf,,1,dp,31.0
38,584,2024-06-07,0.8264915161466885,3,2,dp;zms;isolation_forest,units;calf,0,,
39,597,2024-06-20,0.8215654077723045,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,19.0
40,569,2024-05-23,0.8203612479474549,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,20.0
41,519,2024-04-03,0.8201440202517789,5,0,dp;zms;units;isolation_forest;calf,,1,units,46.0
42,133,2023-03-14,0.8122434318555009,5,0,dp;zms;units;isolation_forest;calf,,0,,
43,503,2024-03-18,0.8094177613574164,5,0,dp;zms;units;isolation_forest;calf,,0,,
44,574,2024-05-28,0.7960009578544062,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,17.0
45,364,2023-10-31,0.7951559934318555,5,0,dp;zms;units;isolation_forest;calf,,0,,
46,557,2024-05-11,0.7908730158730158,5,0,dp;zms;units;isolation_forest;calf,,1,dp,23.0
47,567,2024-05-21,0.7858665161466886,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,33.0
48,139,2023-03-20,0.78537390530925,5,0,dp;zms;units;isolation_forest;calf,,0,,
49,222,2023-06-11,0.7828988779419814,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,1.0
50,599,2024-06-22,0.782703886152162,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,30.0
