consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
20,443,2024-01-18,0.8086824712643679,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,1.0
21,502,2024-03-17,0.8079005883962781,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
22,487,2024-03-02,0.8078136973180076,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
23,517,2024-04-01,0.8048448960043789,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
24,514,2024-03-29,0.804234674329502,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,23.0
25,590,2024-06-13,0.7963156814449919,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,17.0
26,97,2023-02-06,0.7920663656267104,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,15.0
27,515,2024-03-30,0.7906880815544608,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,38.0
28,563,2024-05-17,0.7854694170771757,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,8.0
29,541,2024-04-25,0.7831171319102352,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,33.0
30,499,2024-03-14,0.781089148877942,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,9.0
31,338,2023-10-05,0.7801708401751505,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,7.0
32,493,2024-03-08,0.7739529967159278,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,50.0
33,476,2024-02-20,0.7629650383141763,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
34,464,2024-02-08,0.7605602079912425,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,42.0
35,29,2022-11-30,0.7592299534756431,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,11.0
36,122,2023-03-03,0.7547365216201424,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,11.0
37,507,2024-03-22,0.7524764641488779,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
38,483,2024-02-27,0.7503558429118773,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,40.0
39,561,2024-05-15,0.7491991652983032,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,33.0
40,510,2024-03-25,0.7458787629994525,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
41,31,2022-12-02,0.7448704159824849,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,18.0
42,494,2024-03-09,0.7448069923371647,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
43,511,2024-03-26,0.7420431718664477,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,27.0
44,153,2023-04-03,0.7420127257799671,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,12.0
45,504,2024-03-19,0.7417370005473455,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
46,358,2023-10-25,0.7380643130815544,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,9.0
47,111,2023-02-20,0.7356540093048715,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
48,372,2023-11-08,0.7353715790914067,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,42.0
49,585,2024-06-08,0.7340660919540231,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,22.0
50,516,2024-03-31,0.7333359332238641,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
