consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,531,2024-04-15,0.9930743705528189,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,596,2024-06-19,0.9835796387520525,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,3.0
3,566,2024-05-20,0.971763820470717,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
4,524,2024-04-08,0.9689073617952928,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
5,356,2023-10-23,0.966574302134647,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
6,265,2023-07-24,0.9637417898193761,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,8.0
7,489,2024-03-04,0.9627377531472359,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,8.0
8,561,2024-05-15,0.9518524220032841,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,7.0
9,197,2023-05-17,0.9474343185550081,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
10,513,2024-03-28,0.9267463738368911,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,1.0
11,461,2024-02-05,0.9183412014230979,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,11.0
12,153,2023-04-03,0.8996065955117679,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,21.0
13,569,2024-05-23,0.8995467296113848,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,6.0
14,519,2024-04-03,0.8946633825944172,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,7.0
15,384,2023-11-20,0.8943264230979748,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,3.0
16,337,2023-10-04,0.8932437055281882,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,32.0
17,62,2023-01-02,0.8911637931034482,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,14.0
18,191,2023-05-11,0.8859948002189381,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,32.0
19,527,2024-04-11,0.8803468801313628,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,11.0
20,134,2023-03-15,0.8628506431308155,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,8.0
21,525,2024-04-09,0.8584017515051997,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,14.0
22,365,2023-11-01,0.8500667077175696,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,14.0
23,323,2023-09-20,0.8495108100711549,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,18.0
24,521,2024-04-05,0.8462848932676519,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,12.0
25,366,2023-11-02,0.8449456075533661,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,13.0
26,7,2022-11-08,0.8407789408866997,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,14.0
27,295,2023-08-23,0.8394037356321838,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,23.0
28,188,2023-05-08,0.8368158182813354,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,32.0
29,198,2023-05-18,0.8362992610837438,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,26.0
30,177,2023-04-27,0.8358767788724684,5,0,dp;zms;units;isolation_forest;calf,,0,,
31,22,2022-11-23,0.8341286945812808,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,10.0
32,539,2024-04-23,0.8320504926108375,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,14.0
33,97,2023-02-06,0.829336001642036,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,32.0
34,311,2023-09-08,0.8275862068965518,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,24.0
35,171,2023-04-21,0.8264555966064586,5,0,dp;zms;units;isolation_forest;calf,,1,units,31.0
36,129,2023-03-10,0.8262298166392993,5,0,dp;zms;units;isolation_forest;calf,,1,calf,30.0
37,184,2023-05-04,0.8253044608648057,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,19.0
38,476,2024-02-20,0.8180880541871922,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,36.0
39,324,2023-09-21,0.8039990421455938,5,0,dp;zms;units;isolation_forest;calf,,0,,
40,500,2024-03-15,0.7988146551724139,5,0,dp;zms;units;isolation_forest;calf,,1,zms,26.0
41,2,2022-11-03,0.7956212370005473,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,13.0
42,597,2024-06-20,0.7898193760262725,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,12.0
43,563,2024-05-17,0.7862941297208539,5,0,dp;zms;units;isolation_forest;calf,,1,zms,24.0
44,220,2023-06-09,0.7832905719759168,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,20.0
45,514,2024-03-29,0.7832204433497536,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,2.0
46,568,2024-05-22,0.7791769293924466,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,2.0
47,302,2023-08-30,0.7786227422003283,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,32.0
48,602,2024-06-25,0.7766830870279146,3,2,dp;zms;isolation_forest,units;calf,0,,
49,573,2024-05-27,0.7727507525998905,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,8.0
50,391,2023-11-27,0.7640992747673783,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,14.0
