method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,531,2024-04-15,11.839790344238281,1.0,0.9930743705528189,1,5,0,dp;zms;units;isolation_forest;calf,
dp,2,514,2024-03-29,10.805349349975586,0.9983579638752053,0.7832204433497536,45,5,0,dp;zms;units;isolation_forest;calf,
dp,3,564,2024-05-18,8.075284004211426,0.9967159277504105,0.7021517515051998,91,5,0,dp;zms;units;isolation_forest;calf,
dp,4,596,2024-06-19,7.361146926879883,0.9950738916256158,0.9835796387520525,2,3,2,dp;zms;isolation_forest,units;calf
dp,5,566,2024-05-20,7.3160080909729,0.993431855500821,0.971763820470717,3,5,0,dp;zms;units;isolation_forest;calf,
dp,6,356,2023-10-23,7.303621292114258,0.9917898193760263,0.966574302134647,5,5,0,dp;zms;units;isolation_forest;calf,
dp,7,501,2024-03-16,7.102302551269531,0.9901477832512315,0.7507645730706075,60,5,0,dp;zms;units;isolation_forest;calf,
dp,8,529,2024-04-13,7.095893859863281,0.9885057471264368,0.5752274904214559,191,5,0,dp;zms;units;isolation_forest;calf,
dp,9,573,2024-05-27,6.2217888832092285,0.986863711001642,0.7727507525998905,49,5,0,dp;zms;units;isolation_forest;calf,
dp,10,265,2023-07-24,6.212369918823242,0.9852216748768473,0.9637417898193761,6,5,0,dp;zms;units;isolation_forest;calf,
dp,11,519,2024-04-03,6.177037715911865,0.9835796387520526,0.8946633825944172,14,5,0,dp;zms;units;isolation_forest;calf,
dp,12,489,2024-03-04,6.170321941375732,0.9819376026272578,0.9627377531472359,7,5,0,dp;zms;units;isolation_forest;calf,
dp,13,2,2022-11-03,5.098597049713135,0.9802955665024631,0.7956212370005473,41,5,0,dp;zms;units;isolation_forest;calf,
dp,14,7,2022-11-08,5.09798002243042,0.9786535303776683,0.8407789408866997,26,5,0,dp;zms;units;isolation_forest;calf,
dp,15,22,2022-11-23,5.095548152923584,0.9770114942528736,0.8341286945812808,31,5,0,dp;zms;units;isolation_forest;calf,
dp,16,62,2023-01-02,5.080523490905762,0.9753694581280788,0.8911637931034482,17,5,0,dp;zms;units;isolation_forest;calf,
dp,17,391,2023-11-27,5.076932907104492,0.9737274220032841,0.7640992747673783,50,5,0,dp;zms;units;isolation_forest;calf,
dp,18,384,2023-11-20,5.061807155609131,0.9720853858784894,0.8943264230979748,15,5,0,dp;zms;units;isolation_forest;calf,
dp,19,569,2024-05-23,5.026854038238525,0.9704433497536946,0.8995467296113848,13,5,0,dp;zms;units;isolation_forest;calf,
dp,20,538,2024-04-22,4.996383190155029,0.9688013136288999,0.7467946086480569,63,5,0,dp;zms;units;isolation_forest;calf,
dp,21,461,2024-02-05,4.993320465087891,0.9671592775041051,0.9183412014230979,11,5,0,dp;zms;units;isolation_forest;calf,
dp,22,524,2024-04-08,4.9923014640808105,0.9655172413793104,0.9689073617952928,4,5,0,dp;zms;units;isolation_forest;calf,
dp,23,494,2024-03-09,4.8476243019104,0.9638752052545156,0.6686029009304871,118,5,0,dp;zms;units;isolation_forest;calf,
dp,24,525,2024-04-09,4.8419389724731445,0.9622331691297209,0.8584017515051997,21,5,0,dp;zms;units;isolation_forest;calf,
dp,25,536,2024-04-20,4.838951110839844,0.9605911330049262,0.714489258347017,83,5,0,dp;zms;units;isolation_forest;calf,
dp,26,539,2024-04-23,4.837613105773926,0.9589490968801314,0.8320504926108375,32,5,0,dp;zms;units;isolation_forest;calf,
dp,27,340,2023-10-07,4.831583023071289,0.9573070607553367,0.5719228927203065,194,5,0,dp;zms;units;isolation_forest;calf,
dp,28,354,2023-10-21,4.823875427246094,0.9556650246305419,0.6590363300492611,128,5,0,dp;zms;units;isolation_forest;calf,
dp,29,277,2023-08-05,4.814317226409912,0.9540229885057471,0.6060892172961138,164,5,0,dp;zms;units;isolation_forest;calf,
dp,30,568,2024-05-22,4.809444904327393,0.9523809523809523,0.7791769293924466,46,5,0,dp;zms;units;isolation_forest;calf,
dp,31,368,2023-11-04,4.805842876434326,0.9507389162561576,0.5219673645320198,251,5,0,dp;zms;units;isolation_forest;calf,
dp,32,11,2022-11-12,4.739745616912842,0.9490968801313628,0.592997400109469,175,5,0,dp;zms;units;isolation_forest;calf,
dp,33,527,2024-04-11,4.365283966064453,0.9474548440065681,0.8803468801313628,19,5,0,dp;zms;units;isolation_forest;calf,
dp,34,97,2023-02-06,3.7635159492492676,0.9458128078817734,0.829336001642036,33,5,0,dp;zms;units;isolation_forest;calf,
dp,35,366,2023-11-02,3.742044687271118,0.9441707717569786,0.8449456075533661,25,5,0,dp;zms;units;isolation_forest;calf,
dp,36,364,2023-10-31,3.7393200397491455,0.9425287356321839,0.7505541871921182,61,5,0,dp;zms;units;isolation_forest;calf,
dp,37,244,2023-07-03,3.7377216815948486,0.9408866995073891,0.7321702244116037,74,5,0,dp;zms;units;isolation_forest;calf,
dp,38,302,2023-08-30,3.7304651737213135,0.9392446633825944,0.7786227422003283,47,5,0,dp;zms;units;isolation_forest;calf,
dp,39,311,2023-09-08,3.728433609008789,0.9376026272577996,0.8275862068965518,34,5,0,dp;zms;units;isolation_forest;calf,
dp,40,337,2023-10-04,3.7222235202789307,0.9359605911330049,0.8932437055281882,16,5,0,dp;zms;units;isolation_forest;calf,
dp,41,153,2023-04-03,3.721649169921875,0.9343185550082101,0.8996065955117679,12,5,0,dp;zms;units;isolation_forest;calf,
dp,42,197,2023-05-17,3.7170023918151855,0.9326765188834154,0.9474343185550081,9,5,0,dp;zms;units;isolation_forest;calf,
dp,43,191,2023-05-11,3.711664915084839,0.9310344827586207,0.8859948002189381,18,5,0,dp;zms;units;isolation_forest;calf,
dp,44,188,2023-05-08,3.7093217372894287,0.9293924466338259,0.8368158182813354,28,5,0,dp;zms;units;isolation_forest;calf,
dp,45,473,2024-02-17,3.5943703651428223,0.9277504105090312,0.502266351943076,272,5,0,dp;zms;units;isolation_forest;calf,
dp,46,479,2024-02-23,3.5937280654907227,0.9261083743842364,0.6432967296113847,140,5,0,dp;zms;units;isolation_forest;calf,
dp,47,487,2024-03-02,3.590388298034668,0.9244663382594417,0.5690903804050356,199,5,0,dp;zms;units;isolation_forest;calf,
dp,48,172,2023-04-22,3.5899646282196045,0.922824302134647,0.568341201423098,201,5,0,dp;zms;units;isolation_forest;calf,
dp,49,459,2024-02-03,3.5795583724975586,0.9211822660098522,0.5246031746031746,247,5,0,dp;zms;units;isolation_forest;calf,
dp,50,198,2023-05-18,3.5788424015045166,0.9195402298850575,0.8362992610837438,29,5,0,dp;zms;units;isolation_forest;calf,
zms,1,531,2024-04-15,3.426415896667106,1.0,0.9930743705528189,1,5,0,dp;zms;units;isolation_forest;calf,
zms,2,562,2024-05-16,3.0070709115171828,0.9983579638752053,0.736051245210728,71,5,0,dp;zms;units;isolation_forest;calf,
zms,3,356,2023-10-23,2.6831983683482914,0.9950738916256158,0.966574302134647,5,5,0,dp;zms;units;isolation_forest;calf,
zms,3,566,2024-05-20,2.6831983683482914,0.9950738916256158,0.971763820470717,3,5,0,dp;zms;units;isolation_forest;calf,
zms,3,596,2024-06-19,2.6831983683482914,0.9950738916256158,0.9835796387520525,2,3,2,dp;zms;isolation_forest,units;calf
zms,6,513,2024-03-28,2.644308640911811,0.9917898193760263,0.9267463738368911,10,5,0,dp;zms;units;isolation_forest;calf,
zms,7,561,2024-05-15,2.500940576739612,0.9901477832512315,0.9518524220032841,8,5,0,dp;zms;units;isolation_forest;calf,
zms,8,265,2023-07-24,2.4706413534249263,0.9860426929392446,0.9637417898193761,6,5,0,dp;zms;units;isolation_forest;calf,
zms,8,489,2024-03-04,2.4706413534249263,0.9860426929392446,0.9627377531472359,7,5,0,dp;zms;units;isolation_forest;calf,
zms,8,519,2024-04-03,2.4706413534249263,0.9860426929392446,0.8946633825944172,14,5,0,dp;zms;units;isolation_forest;calf,
zms,8,573,2024-05-27,2.4706413534249263,0.9860426929392446,0.7727507525998905,49,5,0,dp;zms;units;isolation_forest;calf,
zms,12,521,2024-04-05,2.342454534628906,0.9811165845648604,0.8462848932676519,24,5,0,dp;zms;units;isolation_forest;calf,
zms,12,527,2024-04-11,2.342454534628906,0.9811165845648604,0.8803468801313628,19,5,0,dp;zms;units;isolation_forest;calf,
zms,14,2,2022-11-03,2.219239764332154,0.9712643678160919,0.7956212370005473,41,5,0,dp;zms;units;isolation_forest;calf,
zms,14,7,2022-11-08,2.219239764332154,0.9712643678160919,0.8407789408866997,26,5,0,dp;zms;units;isolation_forest;calf,
zms,14,22,2022-11-23,2.219239764332154,0.9712643678160919,0.8341286945812808,31,5,0,dp;zms;units;isolation_forest;calf,
zms,14,62,2023-01-02,2.219239764332154,0.9712643678160919,0.8911637931034482,17,5,0,dp;zms;units;isolation_forest;calf,
zms,14,384,2023-11-20,2.219239764332154,0.9712643678160919,0.8943264230979748,15,5,0,dp;zms;units;isolation_forest;calf,
zms,14,391,2023-11-27,2.219239764332154,0.9712643678160919,0.7640992747673783,50,5,0,dp;zms;units;isolation_forest;calf,
zms,14,461,2024-02-05,2.219239764332154,0.9712643678160919,0.9183412014230979,11,5,0,dp;zms;units;isolation_forest;calf,
zms,14,524,2024-04-08,2.219239764332154,0.9712643678160919,0.9689073617952928,4,5,0,dp;zms;units;isolation_forest;calf,
zms,14,538,2024-04-22,2.219239764332154,0.9712643678160919,0.7467946086480569,63,5,0,dp;zms;units;isolation_forest;calf,
zms,14,569,2024-05-23,2.219239764332154,0.9712643678160919,0.8995467296113848,13,5,0,dp;zms;units;isolation_forest;calf,
zms,24,563,2024-05-17,2.165282213172278,0.9614121510673235,0.7862941297208539,43,5,0,dp;zms;units;isolation_forest;calf,
zms,24,576,2024-05-30,2.165282213172278,0.9614121510673235,0.7375478927203064,70,3,2,dp;zms;isolation_forest,units;calf
zms,26,275,2023-08-03,1.9644208014521514,0.9548440065681445,0.7462694991789819,64,5,0,dp;zms;units;isolation_forest;calf,
zms,26,295,2023-08-23,1.9644208014521514,0.9548440065681445,0.8394037356321838,27,5,0,dp;zms;units;isolation_forest;calf,
zms,26,323,2023-09-20,1.9644208014521514,0.9548440065681445,0.8495108100711549,23,5,0,dp;zms;units;isolation_forest;calf,
zms,26,500,2024-03-15,1.9644208014521514,0.9548440065681445,0.7988146551724139,40,5,0,dp;zms;units;isolation_forest;calf,
zms,26,528,2024-04-12,1.9644208014521514,0.9548440065681445,0.7074370552818829,90,5,0,dp;zms;units;isolation_forest;calf,
zms,26,574,2024-05-28,1.9644208014521514,0.9548440065681445,0.6894738642583471,102,5,0,dp;zms;units;isolation_forest;calf,
zms,32,97,2023-02-06,1.9115490864843596,0.9408866995073891,0.829336001642036,33,5,0,dp;zms;units;isolation_forest;calf,
zms,32,153,2023-04-03,1.9115490864843596,0.9408866995073891,0.8996065955117679,12,5,0,dp;zms;units;isolation_forest;calf,
zms,32,188,2023-05-08,1.9115490864843596,0.9408866995073891,0.8368158182813354,28,5,0,dp;zms;units;isolation_forest;calf,
zms,32,191,2023-05-11,1.9115490864843596,0.9408866995073891,0.8859948002189381,18,5,0,dp;zms;units;isolation_forest;calf,
