consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,531,2024-04-15,0.9983203338806789,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,513,2024-03-28,0.9920617816091954,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
3,561,2024-05-15,0.9832118910782703,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
4,356,2023-10-23,0.977216748768473,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,9.0
5,596,2024-06-19,0.9770114942528737,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,8.0
6,566,2024-05-20,0.9719896004378764,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,9.0
7,562,2024-05-16,0.9717638204707171,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,1.0
8,527,2024-04-11,0.9681923918992886,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
9,524,2024-04-08,0.9647321428571429,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,11.0
10,265,2023-07-24,0.9624007936507937,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,13.0
11,521,2024-04-05,0.9621048850574713,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,4.0
12,134,2023-03-15,0.9485084838533113,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,12.0
13,489,2024-03-04,0.9432471264367817,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,14.0
14,184,2023-05-04,0.9426707033388068,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,18.0
15,295,2023-08-23,0.921673166392994,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,12.0
16,476,2024-02-20,0.9200328407224958,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,20.0
17,461,2024-02-05,0.9154607963875205,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,20.0
18,311,2023-09-08,0.9044984948002188,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,39.0
19,323,2023-09-20,0.9008022030651341,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
20,519,2024-04-03,0.8911826081007117,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,6.0
21,177,2023-04-27,0.8906472359058565,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,40.0
22,500,2024-03-15,0.8877428845101258,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,12.0
23,391,2023-11-27,0.885965722495895,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,21.0
24,576,2024-05-30,0.8853311439518335,3,2,dp;zms;isolation_forest,units;calf,1,zms,7.0
25,384,2023-11-20,0.8835916119321292,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,22.0
26,532,2024-04-16,0.8811405309250138,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,1.0
27,153,2023-04-03,0.8764196770662288,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,28.0
28,504,2024-03-19,0.8761066639299397,5,0,dp;zms;units;isolation_forest;calf,,1,calf,5.0
29,275,2023-08-03,0.8730141625615765,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,12.0
30,379,2023-11-15,0.8714165982484948,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,34.0
31,62,2023-01-02,0.8696377257799671,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,22.0
32,197,2023-05-17,0.8670737547892721,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,27.0
33,324,2023-09-21,0.86561473727422,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,19.0
34,597,2024-06-20,0.8628899835796388,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,18.0
35,577,2024-05-31,0.8585112205801861,3,2,dp;zms;isolation_forest,units;calf,1,dp,45.0
36,337,2023-10-04,0.8584718801313629,5,0,dp;zms;units;isolation_forest;calf,,1,zms,40.0
37,302,2023-08-30,0.8582751778872468,5,0,dp;zms;units;isolation_forest;calf,,1,zms,40.0
38,188,2023-05-08,0.8446719348659004,5,0,dp;zms;units;isolation_forest;calf,,1,zms,40.0
39,563,2024-05-17,0.8430760810071154,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,7.0
40,520,2024-04-04,0.842821223316913,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,10.0
41,343,2023-10-10,0.8388324438970992,5,0,dp;zms;units;isolation_forest;calf,,0,,
42,567,2024-05-21,0.832375478927203,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,35.0
43,171,2023-04-21,0.8288947044334976,5,0,dp;zms;units;isolation_forest;calf,,1,units,43.0
44,498,2024-03-13,0.8232775725232621,5,0,dp;zms;units;isolation_forest;calf,,0,,
45,493,2024-03-08,0.8225249726327313,5,0,dp;zms;units;isolation_forest;calf,,0,,
46,84,2023-01-24,0.8185515873015872,5,0,dp;zms;units;isolation_forest;calf,,1,zms,34.0
47,538,2024-04-22,0.8176570197044336,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,19.0
48,352,2023-10-19,0.8175116310892173,5,0,dp;zms;units;isolation_forest;calf,,1,zms,34.0
49,2,2022-11-03,0.8167846880131362,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,22.0
50,191,2023-05-11,0.816341680350301,5,0,dp;zms;units;isolation_forest;calf,,1,zms,40.0
