consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,562,2024-05-16,0.980422140120416,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
2,576,2024-05-30,0.972801724137931,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
3,561,2024-05-15,0.9710946223316913,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
4,596,2024-06-19,0.9598768472906404,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,9.0
5,531,2024-04-15,0.9458440065681446,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
6,566,2024-05-20,0.9351282156540777,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
7,575,2024-05-29,0.9169819376026271,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,1.0
8,528,2024-04-12,0.9033713054187192,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,9.0
9,573,2024-05-27,0.8909787903667213,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
10,602,2024-06-25,0.8856048166392995,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,8.0
11,567,2024-05-21,0.8814599069512863,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
12,500,2024-03-15,0.8783892309797483,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
13,535,2024-04-19,0.8740484400656815,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
14,513,2024-03-28,0.8720259304871375,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,3.0
15,553,2024-05-07,0.8654678434592228,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,23.0
16,504,2024-03-19,0.8622616995073891,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,15.0
17,588,2024-06-11,0.860346880131363,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;itrans,14.0
18,555,2024-05-09,0.8596107690202517,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,8.0
19,546,2024-04-30,0.8571134373289546,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,16.0
20,597,2024-06-20,0.853105500821018,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,13.0
21,590,2024-06-13,0.8474425287356322,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;itrans,25.0
22,589,2024-06-12,0.8470012315270936,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;itrans,21.0
23,584,2024-06-07,0.846603037766831,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;itrans,24.0
24,587,2024-06-10,0.8444889162561576,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,19.0
25,476,2024-02-20,0.8407020388615216,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,18.0
26,554,2024-05-08,0.8381712506841819,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,25.0
27,521,2024-04-05,0.833901614668856,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,3.0
28,581,2024-06-04,0.8277360426929392,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
29,384,2023-11-20,0.8173550903119869,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,7.0
30,408,2023-12-14,0.8173516009852216,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,40.0
31,594,2024-06-17,0.8158559113300492,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,14.0
32,478,2024-02-22,0.8097135331143951,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,50.0
33,556,2024-05-10,0.8095919540229884,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,13.0
34,458,2024-02-02,0.8088398330596606,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,48.0
35,491,2024-03-06,0.806631636562671,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
36,593,2024-06-16,0.8054515599343186,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,16.0
37,540,2024-04-24,0.8008584428024083,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
38,519,2024-04-03,0.8008473590585659,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,18.0
39,472,2024-02-16,0.8004514230979749,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,42.0
40,539,2024-04-23,0.7978772577996716,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,31.0
41,534,2024-04-18,0.7956509304871373,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
42,607,2024-06-30,0.7936507936507936,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,1.0
43,489,2024-03-04,0.793064586754242,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,18.0
44,391,2023-11-27,0.7928999726327313,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
45,542,2024-04-26,0.7926263683634373,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
46,606,2024-06-29,0.7925561029009306,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,3.0
47,605,2024-06-28,0.7914614121510674,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,5.0
48,600,2024-06-23,0.7903667214012042,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,7.0
49,525,2024-04-09,0.7901595511767925,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,5.0
50,527,2024-04-11,0.786205391351943,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,2.0
