method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,444,2024-01-19,7.825279572836483,1.0,0.7819602490421456,53,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,2,447,2024-01-22,7.820204334952864,0.9983579638752053,0.8516318418171867,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,3,440,2024-01-15,7.819808039319964,0.9967159277504105,0.8508451012588945,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,4,441,2024-01-16,7.819442945511883,0.9950738916256158,0.9074611384783798,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,5,448,2024-01-23,7.817710146541563,0.993431855500821,0.8180242200328406,36,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,6,445,2024-01-20,7.817615324843888,0.9917898193760263,0.6857765462506842,105,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,7,443,2024-01-18,7.815288364741422,0.9901477832512315,0.8430870279146141,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,8,442,2024-01-17,7.812063002373187,0.9885057471264368,0.7288002873563219,84,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,9,437,2024-01-12,7.802449567068129,0.986863711001642,0.8233258757525999,34,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,10,438,2024-01-13,7.799328776038948,0.9852216748768473,0.8102474685276408,41,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,11,451,2024-01-26,7.797929335175258,0.9835796387520526,0.5182412424740012,265,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,12,436,2024-01-11,7.797807214972071,0.9819376026272578,0.9172989874110563,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,13,446,2024-01-21,7.797024288783864,0.9802955665024631,0.602297140120416,172,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,14,452,2024-01-27,7.796152921196986,0.9786535303776683,0.595721332785988,179,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,15,439,2024-01-14,7.792578849613716,0.9770114942528736,0.7589943212917352,60,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,16,449,2024-01-24,7.791909860582301,0.9753694581280788,0.5460714285714285,244,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,17,435,2024-01-10,7.789787512076215,0.9737274220032841,0.907990284619595,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,18,454,2024-01-29,7.787468179597948,0.9720853858784894,0.571336548987411,214,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,19,450,2024-01-25,7.783123710665668,0.9704433497536946,0.5884473180076629,187,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,20,455,2024-01-30,7.782690714920182,0.9688013136288999,0.5037994663382594,279,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,21,458,2024-02-02,7.779265631069228,0.9671592775041051,0.7822384373289545,51,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,22,434,2024-01-09,7.777956880770112,0.9655172413793104,0.8825704707170224,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,23,470,2024-02-14,7.777045705406208,0.9638752052545156,0.6054607963875205,166,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,24,463,2024-02-07,7.776338586364936,0.9622331691297209,0.751462643678161,68,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,25,456,2024-01-31,7.775634934169199,0.9605911330049262,0.4530740968801313,331,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,26,453,2024-01-28,7.775535381271197,0.9589490968801314,0.6461971127531474,136,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,27,459,2024-02-03,7.77375583697459,0.9573070607553367,0.6901048166392995,102,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,28,471,2024-02-15,7.772971075142342,0.9556650246305419,0.9097408319649698,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,29,433,2024-01-08,7.771008774738737,0.9540229885057471,0.622604953475643,154,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,30,464,2024-02-08,7.770559899281247,0.9523809523809523,0.9267553366174056,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,31,457,2024-02-01,7.768677479013727,0.9507389162561576,0.609186986863711,163,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,32,465,2024-02-09,7.766734040669067,0.9490968801313628,0.7076856869184456,93,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,33,472,2024-02-16,7.76451468528807,0.9474548440065681,0.931755610290093,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,34,462,2024-02-06,7.763484534344363,0.9458128078817734,0.5872017651888342,188,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,35,469,2024-02-13,7.762901718202996,0.9441707717569786,0.44072824302134644,344,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,36,460,2024-02-04,7.7588898527476635,0.9425287356321839,0.6855241516146688,106,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,37,466,2024-02-10,7.756672434164556,0.9408866995073891,0.6358978516694034,143,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,38,473,2024-02-17,7.752761111929245,0.9392446633825944,0.7060138888888889,95,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,39,461,2024-02-05,7.751420521419664,0.9376026272577996,0.6990490558292282,97,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,40,467,2024-02-11,7.750122076018298,0.9359605911330049,0.6767181855500821,114,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,41,432,2024-01-07,7.747517724922617,0.9343185550082101,0.5900251778872467,186,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,42,468,2024-02-12,7.744921065653504,0.9326765188834154,0.7332124384236454,82,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,43,474,2024-02-18,7.742842315520866,0.9310344827586207,0.6439274083196498,138,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,44,475,2024-02-19,7.737630154128663,0.9293924466338259,0.6883420224411603,103,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,45,476,2024-02-20,7.735924196758463,0.9277504105090312,0.9043153393541324,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,46,477,2024-02-21,7.73158349758143,0.9261083743842364,0.5079074302134646,276,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,47,431,2024-01-06,7.731461687519638,0.9244663382594417,0.6585130678708265,126,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,48,478,2024-02-22,7.7282226033197965,0.922824302134647,0.7467679939792008,74,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,49,430,2024-01-05,7.717814374361834,0.9211822660098522,0.8005090311986864,45,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,50,479,2024-02-23,7.7170317737589995,0.9195402298850575,0.584542077175698,192,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,408,2023-12-14,6.0,0.9745484400656814,0.8295876436781608,31,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,409,2023-12-15,6.0,0.9745484400656814,0.3916903393541325,420,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,410,2023-12-16,6.0,0.9745484400656814,0.540747947454844,247,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,411,2023-12-17,6.0,0.9745484400656814,0.6792430213464696,110,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,412,2023-12-18,6.0,0.9745484400656814,0.6510644499178981,131,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,413,2023-12-19,6.0,0.9745484400656814,0.4898095238095238,291,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,414,2023-12-20,6.0,0.9745484400656814,0.5591934865900383,227,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,415,2023-12-21,6.0,0.9745484400656814,0.5577718938149973,228,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,416,2023-12-22,6.0,0.9745484400656814,0.586092227695676,191,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,417,2023-12-23,6.0,0.9745484400656814,0.8017121647509577,42,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,418,2023-12-24,6.0,0.9745484400656814,0.582731048166393,194,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,419,2023-12-25,6.0,0.9745484400656814,0.7547835249042145,66,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,420,2023-12-26,6.0,0.9745484400656814,0.7989972632731254,47,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,421,2023-12-27,6.0,0.9745484400656814,0.849117816091954,24,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,422,2023-12-28,6.0,0.9745484400656814,0.8743579638752053,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,423,2023-12-29,6.0,0.9745484400656814,0.766035851122058,58,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,424,2023-12-30,6.0,0.9745484400656814,0.7243584428024084,86,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,425,2023-12-31,6.0,0.9745484400656814,0.6491165161466886,133,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,426,2024-01-01,6.0,0.9745484400656814,0.8231286261631089,35,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,427,2024-01-02,6.0,0.9745484400656814,0.8872012178434592,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,428,2024-01-03,6.0,0.9745484400656814,0.8612876984126985,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,429,2024-01-04,6.0,0.9745484400656814,0.8944731800766282,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,430,2024-01-05,6.0,0.9745484400656814,0.8005090311986864,45,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,431,2024-01-06,6.0,0.9745484400656814,0.6585130678708265,126,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,432,2024-01-07,6.0,0.9745484400656814,0.5900251778872467,186,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,433,2024-01-08,6.0,0.9745484400656814,0.622604953475643,154,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,434,2024-01-09,6.0,0.9745484400656814,0.8825704707170224,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,435,2024-01-10,6.0,0.9745484400656814,0.907990284619595,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,436,2024-01-11,6.0,0.9745484400656814,0.9172989874110563,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,437,2024-01-12,6.0,0.9745484400656814,0.8233258757525999,34,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,438,2024-01-13,6.0,0.9745484400656814,0.8102474685276408,41,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,439,2024-01-14,6.0,0.9745484400656814,0.7589943212917352,60,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,400,2023-12-06,5.0,0.9351395730706076,0.4864362342638204,293,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,401,2023-12-07,5.0,0.9351395730706076,0.47517268746579094,306,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,402,2023-12-08,5.0,0.9351395730706076,0.8507977558839628,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,403,2023-12-09,5.0,0.9351395730706076,0.6727756568144498,116,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,404,2023-12-10,5.0,0.9351395730706076,0.5513679529282978,237,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,405,2023-12-11,5.0,0.9351395730706076,0.6707449370552819,117,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,406,2023-12-12,5.0,0.9351395730706076,0.6081150109469075,165,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,407,2023-12-13,5.0,0.9351395730706076,0.6385961959496442,141,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,440,2024-01-15,5.0,0.9351395730706076,0.8508451012588945,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,441,2024-01-16,5.0,0.9351395730706076,0.9074611384783798,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,442,2024-01-17,5.0,0.9351395730706076,0.7288002873563219,84,5,0,kmeans;dwt;calf;itrans;ocsvm,
