consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,596,2024-06-19,0.983032293377121,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,3.0
2,356,2023-10-23,0.9822181171319102,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
3,566,2024-05-20,0.9776477832512315,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
4,561,2024-05-15,0.9671301997810617,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,5.0
5,531,2024-04-15,0.9507132594417078,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,1.0
6,265,2023-07-24,0.9443349753694582,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,8.0
7,519,2024-04-03,0.9425612342638203,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
8,524,2024-04-08,0.9389709906951286,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,2.0
9,513,2024-03-28,0.9187602627257799,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,1.0
10,134,2023-03-15,0.912878010399562,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,5.0
11,62,2023-01-02,0.9081212370005474,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,13.0
12,22,2022-11-23,0.9073925834701697,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,6.0
13,489,2024-03-04,0.9046951970443351,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,8.0
14,461,2024-02-05,0.9005011631089218,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,9.0
15,527,2024-04-11,0.8949302134646964,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,11.0
16,384,2023-11-20,0.8826902025177887,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,14.0
17,337,2023-10-04,0.8793274493705528,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,32.0
18,191,2023-05-11,0.8785902435686918,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,32.0
19,153,2023-04-03,0.8765582238642582,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,24.0
20,188,2023-05-08,0.872081964969896,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,32.0
21,391,2023-11-27,0.8583470169677065,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,14.0
22,569,2024-05-23,0.8579741379310345,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,6.0
23,521,2024-04-05,0.8490626710454297,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,12.0
24,311,2023-09-08,0.8459428024083196,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,25.0
25,177,2023-04-27,0.8431684455391352,5,0,dp;zms;units;isolation_forest;calf,,0,,
26,525,2024-04-09,0.8404779009304871,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,14.0
27,365,2023-11-01,0.8391984811165845,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,38.0
28,498,2024-03-13,0.838964148877942,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,32.0
29,323,2023-09-20,0.8286962917350849,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,10.0
30,366,2023-11-02,0.8258962780514505,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,13.0
31,171,2023-04-21,0.8230483716475095,5,0,dp;zms;units;isolation_forest;calf,,1,units,14.0
32,500,2024-03-15,0.8196103585112204,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,9.0
33,220,2023-06-09,0.8189330186097428,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,20.0
34,2,2022-11-03,0.8173371647509577,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,14.0
35,538,2024-04-22,0.812091201423098,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
36,184,2023-05-04,0.8107946770662288,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,11.0
37,129,2023-03-10,0.8086429255610291,5,0,dp;zms;units;isolation_forest;calf,,0,,
38,573,2024-05-27,0.808552271483306,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,8.0
39,324,2023-09-21,0.8085129310344827,5,0,dp;zms;units;isolation_forest;calf,,1,calf,31.0
40,197,2023-05-17,0.8075413929939792,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,13.0
41,476,2024-02-20,0.8056718664477286,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,19.0
42,520,2024-04-04,0.7995569923371648,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,27.0
43,478,2024-02-22,0.7972803776683086,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,20.0
44,597,2024-06-20,0.7909140667761357,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,12.0
45,287,2023-08-15,0.7892703201970444,5,0,dp;zms;units;isolation_forest;calf,,1,calf,34.0
46,514,2024-03-29,0.7859982211275314,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,2.0
47,568,2024-05-22,0.7850044471811712,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,2.0
48,136,2023-03-17,0.7767190065681444,5,0,dp;zms;units;isolation_forest;calf,,1,calf,39.0
49,97,2023-02-06,0.7748409277504105,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,32.0
50,132,2023-03-13,0.7679700328407225,5,0,dp;zms;units;isolation_forest;calf,,0,,
