method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,568,2024-05-22,12.7370996979243,1.0,0.864117816091954,30,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,2,563,2024-05-17,12.733434293199648,0.9983579638752053,0.9581365626710454,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,3,569,2024-05-23,12.73292882126181,0.9967159277504105,0.9167381636562671,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,4,562,2024-05-16,12.732849369115197,0.9950738916256158,0.9651650246305419,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,5,564,2024-05-18,12.730909177332473,0.993431855500821,0.7460829228243021,84,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,6,561,2024-05-15,12.73013486218297,0.9917898193760263,0.9879253557744937,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,7,565,2024-05-19,12.728286984942223,0.9901477832512315,0.7003288861521619,112,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,8,567,2024-05-21,12.727430525814132,0.9885057471264368,0.9133546113847839,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,9,570,2024-05-24,12.72626149875992,0.986863711001642,0.941957991242474,13,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,10,566,2024-05-20,12.724871487666594,0.9852216748768473,0.9694038040503559,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,11,571,2024-05-25,12.71811413221588,0.9835796387520526,0.8612365216201423,32,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,12,575,2024-05-29,12.716337291814423,0.9819376026272578,0.7757824986316365,63,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,13,572,2024-05-26,12.712780875122366,0.9802955665024631,0.6745935960591133,130,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,14,574,2024-05-28,12.706739777381486,0.9786535303776683,0.8963262178434592,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,15,576,2024-05-30,12.706243586625101,0.9770114942528736,0.8349137931034483,45,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,16,573,2024-05-27,12.705789593338146,0.9753694581280788,0.8854621647509578,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,17,560,2024-05-14,12.704136264985458,0.9737274220032841,0.9051958128078818,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,18,577,2024-05-31,12.694158480627468,0.9720853858784894,0.7955357142857143,57,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,19,578,2024-06-01,12.6730219064152,0.9704433497536946,0.8455706075533662,38,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,20,579,2024-06-02,12.657966682957865,0.9688013136288999,0.8280767651888342,47,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,21,582,2024-06-05,12.654531959822624,0.9671592775041051,0.9609585385878489,5,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,22,583,2024-06-06,12.640782014980658,0.9655172413793104,0.8966974548440065,24,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,23,581,2024-06-04,12.638953822127107,0.9638752052545156,0.7123378489326766,105,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,24,580,2024-06-03,12.632507803564637,0.9622331691297209,0.8694355500821018,29,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,25,584,2024-06-07,12.610306740993646,0.9605911330049262,0.9696223316912973,2,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,26,559,2024-05-13,12.596779762575727,0.9589490968801314,0.8815411193212916,27,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,27,558,2024-05-12,12.585119701410639,0.9573070607553367,0.6774681171319102,127,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,28,557,2024-05-11,12.573340151335072,0.9556650246305419,0.729806376573618,94,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,29,556,2024-05-10,12.564231093782933,0.9540229885057471,0.8464256294471811,37,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,30,555,2024-05-09,12.555265152912092,0.9523809523809523,0.6016633141762451,186,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,31,554,2024-05-08,12.545163665545175,0.9507389162561576,0.7670188149972633,66,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,32,553,2024-05-07,12.520646206405218,0.9490968801313628,0.4817848932676518,303,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,33,585,2024-06-08,12.516192228983243,0.9474548440065681,0.7447926929392445,85,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,34,552,2024-05-06,12.510061393118434,0.9458128078817734,0.674903119868637,129,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,35,551,2024-05-05,12.437419845001678,0.9441707717569786,0.8058318281335521,54,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,36,550,2024-05-04,12.429606383405169,0.9425287356321839,0.7775034209085934,62,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,37,586,2024-06-09,12.423186085200301,0.9408866995073891,0.7885981116584565,60,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,38,549,2024-05-03,12.423095436074965,0.9392446633825944,0.5888448275862069,201,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,39,548,2024-05-02,12.416285977389334,0.9376026272577996,0.6244603858784893,168,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,40,547,2024-05-01,12.405417537589821,0.9359605911330049,0.587870826491516,203,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,41,546,2024-04-30,12.393316645486665,0.9343185550082101,0.6531929392446634,143,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,42,545,2024-04-29,12.381047399703128,0.9326765188834154,0.7235772441160372,99,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,43,544,2024-04-28,12.372790897937644,0.9310344827586207,0.8248156814449917,48,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,44,543,2024-04-27,12.366807441808307,0.9293924466338259,0.6379407498631637,156,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,45,542,2024-04-26,12.364107343692249,0.9277504105090312,0.8510272304324028,36,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,46,541,2024-04-25,12.36005331089516,0.9261083743842364,0.9529023672687466,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,47,587,2024-06-10,12.358885507851953,0.9244663382594417,0.9161925287356322,20,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,48,540,2024-04-24,12.353760439137861,0.922824302134647,0.7696470990695129,64,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,49,539,2024-04-23,12.338858663665134,0.9211822660098522,0.9507822933771208,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,50,538,2024-04-22,12.326265064280449,0.9195402298850575,0.9478303913519431,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,528,2024-04-12,8.0,0.9876847290640394,0.9548260125889436,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,529,2024-04-13,8.0,0.9876847290640394,0.7399004515599342,88,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,530,2024-04-14,8.0,0.9876847290640394,0.8163121921182265,52,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,531,2024-04-15,8.0,0.9876847290640394,0.9516008483853311,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,532,2024-04-16,8.0,0.9876847290640394,0.8586938286808976,33,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,533,2024-04-17,8.0,0.9876847290640394,0.7520860016420361,79,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,534,2024-04-18,8.0,0.9876847290640394,0.5653670634920636,228,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,535,2024-04-19,8.0,0.9876847290640394,0.739969280240832,87,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,560,2024-05-14,8.0,0.9876847290640394,0.9051958128078818,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,561,2024-05-15,8.0,0.9876847290640394,0.9879253557744937,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,562,2024-05-16,8.0,0.9876847290640394,0.9651650246305419,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,563,2024-05-17,8.0,0.9876847290640394,0.9581365626710454,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,564,2024-05-18,8.0,0.9876847290640394,0.7460829228243021,84,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,565,2024-05-19,8.0,0.9876847290640394,0.7003288861521619,112,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,566,2024-05-20,8.0,0.9876847290640394,0.9694038040503559,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,567,2024-05-21,8.0,0.9876847290640394,0.9133546113847839,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,536,2024-04-20,7.0,0.9417077175697866,0.8182350848385331,51,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,537,2024-04-21,7.0,0.9417077175697866,0.72615578817734,96,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,538,2024-04-22,7.0,0.9417077175697866,0.9478303913519431,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,539,2024-04-23,7.0,0.9417077175697866,0.9507822933771208,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,540,2024-04-24,7.0,0.9417077175697866,0.7696470990695129,64,5,0,kmeans;dwt;calf;itrans;ocsvm,
