consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,439,2024-01-14,0.9990147783251231,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,153,2023-04-03,0.9804255610290094,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
3,531,2024-04-15,0.968956964969896,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
4,596,2024-06-19,0.952928297755884,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,17.0
5,580,2024-06-03,0.9501915708812261,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,6.0
6,176,2023-04-26,0.9403581691297207,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,7.0
7,311,2023-09-08,0.9320231253420911,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,5.0
8,391,2023-11-27,0.9217689518336071,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,10.0
9,489,2024-03-04,0.9055230569239191,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
10,356,2023-10-23,0.8937431581828135,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,5.0
11,461,2024-02-05,0.886121373836891,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,19.0
12,55,2022-12-26,0.8851464148877941,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
13,482,2024-02-26,0.8804956896551724,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,9.0
14,538,2024-04-22,0.871975916803503,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
15,454,2024-01-29,0.8662954980842912,5,0,dp;zms;units;isolation_forest;calf,,1,zms,28.0
16,566,2024-05-20,0.8548234811165845,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,15.0
17,384,2023-11-20,0.8454211138478378,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,16.0
18,514,2024-03-29,0.8388341543513957,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,7.0
19,22,2022-11-23,0.8356527093596059,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,7.0
20,405,2023-12-11,0.8329638752052546,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,31.0
21,302,2023-08-30,0.8291410098522167,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,10.0
22,181,2023-05-01,0.8246750136836344,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,33.0
23,195,2023-05-15,0.8158661740558291,5,0,dp;zms;units;isolation_forest;calf,,1,zms,32.0
24,134,2023-03-15,0.8124281609195402,5,0,dp;zms;units;isolation_forest;calf,,1,units,21.0
25,524,2024-04-08,0.8085488505747126,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,19.0
26,608,2024-07-01,0.8078817733990148,3,2,dp;zms;isolation_forest,units;calf,0,,
27,440,2024-01-15,0.8075465243568691,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,1.0
28,402,2023-12-08,0.7989908319649699,5,0,dp;zms;units;isolation_forest;calf,,1,units,17.0
29,191,2023-05-11,0.795713601532567,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,21.0
30,7,2022-11-08,0.7943366858237548,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,24.0
31,571,2024-05-25,0.790508689107827,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,12.0
32,301,2023-08-29,0.7866054324028463,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,2.0
33,588,2024-06-11,0.7799671592775042,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,13.0
34,493,2024-03-08,0.7764230979748221,5,0,dp;zms;units;isolation_forest;calf,,0,,
35,449,2024-01-24,0.7757235221674877,5,0,dp;zms;units;isolation_forest;calf,,1,units,38.0
36,230,2023-06-19,0.7751094690749863,5,0,dp;zms;units;isolation_forest;calf,,0,,
37,265,2023-07-24,0.7725010262725781,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,12.0
38,21,2022-11-22,0.7656677613574165,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,12.0
39,20,2022-11-21,0.7638204707170224,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,8.0
40,573,2024-05-27,0.7635707443897098,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,19.0
41,510,2024-03-25,0.762802750410509,5,0,dp;zms;units;isolation_forest;calf,,1,zms,43.0
42,559,2024-05-13,0.7616156951286263,5,0,dp;zms;units;isolation_forest;calf,,1,zms,45.0
43,587,2024-06-10,0.7613574165298304,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,43.0
44,468,2024-02-12,0.7611607142857143,5,0,dp;zms;units;isolation_forest;calf,,1,calf,18.0
45,594,2024-06-17,0.7599890530925014,3,2,dp;zms;isolation_forest,units;calf,1,zms,37.0
46,190,2023-05-10,0.7582751778872469,5,0,dp;zms;units;isolation_forest;calf,,1,calf,6.0
47,519,2024-04-03,0.7580083470169676,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,19.0
48,104,2023-02-13,0.7558531746031746,5,0,dp;zms;units;isolation_forest;calf,,0,,
49,363,2023-10-30,0.75519978106185,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,18.0
50,342,2023-10-09,0.751766899288451,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,12.0
