consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
27,591,2024-06-14,0.8218986042692938,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,33.0
28,499,2024-03-14,0.8203137657361795,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
29,580,2024-06-03,0.8193390804597701,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,17.0
30,597,2024-06-20,0.8188259441707717,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,12.0
31,412,2023-12-18,0.8162865353037766,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,24.0
32,386,2023-11-22,0.8118840311986864,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,50.0
33,444,2024-01-19,0.8117122331691297,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
34,532,2024-04-16,0.8071738505747126,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,19.0
35,486,2024-03-01,0.8003363437328955,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,11.0
36,546,2024-04-30,0.7994384236453203,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
37,400,2023-12-06,0.7932766830870279,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
38,519,2024-04-03,0.7909408182813354,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,12.0
39,563,2024-05-17,0.7890450191570881,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,18.0
40,391,2023-11-27,0.7856305418719212,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
41,477,2024-02-21,0.7840135467980296,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,31.0
42,490,2024-03-05,0.7832829775588397,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,9.0
43,339,2023-10-06,0.7818004926108374,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,15.0
44,364,2023-10-31,0.7802621784345922,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,30.0
45,575,2024-05-29,0.7766248631636563,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,9.0
46,570,2024-05-24,0.772959496442255,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,5.0
47,555,2024-05-09,0.7720398877941982,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,44.0
48,429,2024-01-04,0.7693435276409414,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
49,506,2024-03-21,0.7691163793103448,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,34.0
50,584,2024-06-07,0.7668739737274219,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,29.0
