method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,538,2024-04-22,16.865947723388672,1.0,0.9989583333333334,1,5,0,dp;zms;units;isolation_forest;calf,
dp,2,580,2024-06-03,11.487201690673828,0.9983579638752053,0.9917898193760263,2,3,2,dp;zms;isolation_forest,units;calf
dp,3,514,2024-03-29,11.183442115783691,0.9967159277504105,0.8666512725779967,24,5,0,dp;zms;units;isolation_forest;calf,
dp,4,531,2024-04-15,9.618515968322754,0.9950738916256158,0.955406746031746,8,5,0,dp;zms;units;isolation_forest;calf,
dp,5,55,2022-12-26,8.41881275177002,0.993431855500821,0.9599308976464149,7,5,0,dp;zms;units;isolation_forest;calf,
dp,6,559,2024-05-13,8.290600776672363,0.9917898193760263,0.9137691570881227,11,5,0,dp;zms;units;isolation_forest;calf,
dp,7,571,2024-05-25,8.00124740600586,0.9901477832512315,0.6655223727422003,106,5,0,dp;zms;units;isolation_forest;calf,
dp,8,153,2023-04-03,7.619126796722412,0.9885057471264368,0.9790093048713737,6,5,0,dp;zms;units;isolation_forest;calf,
dp,9,578,2024-06-01,7.611014366149902,0.986863711001642,0.7676518883415436,57,3,2,dp;zms;isolation_forest,units;calf
dp,10,596,2024-06-19,6.763453960418701,0.9852216748768473,0.988232074438971,3,3,2,dp;zms;isolation_forest,units;calf
dp,11,587,2024-06-10,6.739796161651611,0.9835796387520526,0.9849480021893816,5,3,2,dp;zms;isolation_forest,units;calf
dp,12,487,2024-03-02,6.488029479980469,0.9819376026272578,0.7994902846195948,47,5,0,dp;zms;units;isolation_forest;calf,
dp,13,585,2024-06-08,6.377893924713135,0.9802955665024631,0.8237547892720306,36,3,2,dp;zms;isolation_forest,units;calf
dp,14,529,2024-04-13,6.03275728225708,0.9786535303776683,0.5923765051997811,173,5,0,dp;zms;units;isolation_forest;calf,
dp,15,566,2024-05-20,5.751293659210205,0.9770114942528736,0.8864053092501368,17,5,0,dp;zms;units;isolation_forest;calf,
dp,16,151,2023-04-01,5.436209201812744,0.9753694581280788,0.7357809934318555,67,5,0,dp;zms;units;isolation_forest;calf,
dp,17,172,2023-04-22,5.417866230010986,0.9737274220032841,0.660096811713191,114,5,0,dp;zms;units;isolation_forest;calf,
dp,18,403,2023-12-09,5.3981146812438965,0.9720853858784894,0.6649100301039956,108,5,0,dp;zms;units;isolation_forest;calf,
dp,19,594,2024-06-17,5.304886341094971,0.9704433497536946,0.9425287356321839,9,3,2,dp;zms;isolation_forest,units;calf
dp,20,552,2024-05-06,5.215487957000732,0.9688013136288999,0.7714388341543514,55,5,0,dp;zms;units;isolation_forest;calf,
dp,21,482,2024-02-26,5.191707134246826,0.9671592775041051,0.9388187602627258,10,5,0,dp;zms;units;isolation_forest;calf,
dp,22,543,2024-04-27,5.047609806060791,0.9655172413793104,0.6167932402846197,145,5,0,dp;zms;units;isolation_forest;calf,
dp,23,557,2024-05-11,5.026803970336914,0.9638752052545156,0.596440544608648,170,5,0,dp;zms;units;isolation_forest;calf,
dp,24,541,2024-04-25,5.003023624420166,0.9622331691297209,0.9874264504652437,4,5,0,dp;zms;units;isolation_forest;calf,
dp,25,595,2024-06-18,4.946168422698975,0.9605911330049262,0.7380952380952381,65,3,2,dp;zms;isolation_forest,units;calf
dp,26,573,2024-05-27,4.715404987335205,0.9589490968801314,0.8787783935413247,20,5,0,dp;zms;units;isolation_forest;calf,
dp,27,519,2024-04-03,4.6467156410217285,0.9573070607553367,0.8048388752052544,43,5,0,dp;zms;units;isolation_forest;calf,
dp,28,501,2024-03-16,4.538811206817627,0.9556650246305419,0.6785902435686919,100,5,0,dp;zms;units;isolation_forest;calf,
dp,29,550,2024-05-04,4.508495330810547,0.9540229885057471,0.6839679118773947,96,5,0,dp;zms;units;isolation_forest;calf,
dp,30,564,2024-05-18,4.4844770431518555,0.9523809523809523,0.7394721538040503,64,5,0,dp;zms;units;isolation_forest;calf,
dp,31,542,2024-04-26,4.333539009094238,0.9507389162561576,0.9126522304324028,13,5,0,dp;zms;units;isolation_forest;calf,
dp,32,174,2023-04-24,4.203321933746338,0.9490968801313628,0.7945008894362343,49,5,0,dp;zms;units;isolation_forest;calf,
dp,33,163,2023-04-13,4.1936187744140625,0.9474548440065681,0.7247280377668309,73,5,0,dp;zms;units;isolation_forest;calf,
dp,34,118,2023-02-27,4.151040554046631,0.9458128078817734,0.8959274083196498,16,5,0,dp;zms;units;isolation_forest;calf,
dp,35,356,2023-10-23,4.121818542480469,0.9441707717569786,0.8619184455391352,25,5,0,dp;zms;units;isolation_forest;calf,
dp,36,545,2024-04-29,4.090950012207031,0.9425287356321839,0.8365900383141762,30,5,0,dp;zms;units;isolation_forest;calf,
dp,37,536,2024-04-20,3.957066535949707,0.9408866995073891,0.5304529282977559,233,5,0,dp;zms;units;isolation_forest;calf,
dp,38,466,2024-02-10,3.919433355331421,0.9392446633825944,0.6909226190476191,92,5,0,dp;zms;units;isolation_forest;calf,
dp,39,568,2024-05-22,3.91355562210083,0.9376026272577996,0.8037595785440613,44,5,0,dp;zms;units;isolation_forest;calf,
dp,40,116,2023-02-25,3.891641139984131,0.9359605911330049,0.5839422550629447,183,5,0,dp;zms;units;isolation_forest;calf,
dp,41,137,2023-03-18,3.868985891342163,0.9343185550082101,0.6385091680350301,129,5,0,dp;zms;units;isolation_forest;calf,
dp,42,67,2023-01-07,3.8594961166381836,0.9326765188834154,0.6573070607553365,116,5,0,dp;zms;units;isolation_forest;calf,
dp,43,154,2023-04-04,3.855740547180176,0.9310344827586207,0.8307744937055282,32,5,0,dp;zms;units;isolation_forest;calf,
dp,44,60,2022-12-31,3.8501265048980713,0.9293924466338259,0.44994868637110014,360,5,0,dp;zms;units;isolation_forest;calf,
dp,45,165,2023-04-15,3.847958564758301,0.9277504105090312,0.5226874657909141,244,5,0,dp;zms;units;isolation_forest;calf,
dp,46,179,2023-04-29,3.8356659412384033,0.9261083743842364,0.6120279146141214,148,5,0,dp;zms;units;isolation_forest;calf,
dp,47,405,2023-12-11,3.592240810394287,0.9244663382594417,0.8324421866447729,31,5,0,dp;zms;units;isolation_forest;calf,
dp,48,209,2023-05-29,3.571535348892212,0.922824302134647,0.7734332238642583,54,5,0,dp;zms;units;isolation_forest;calf,
