consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,541,2024-04-25,0.9888292282430212,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
2,539,2024-04-23,0.9864878215654077,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
3,538,2024-04-22,0.9845312671045431,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
4,531,2024-04-15,0.96117008757526,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
5,584,2024-06-07,0.9585385878489326,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
6,562,2024-05-16,0.9578905309250138,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,1.0
7,580,2024-06-03,0.9558271756978653,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
8,583,2024-06-06,0.9541605090311988,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
9,542,2024-04-26,0.9509521072796936,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
10,582,2024-06-05,0.944384236453202,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
11,581,2024-06-04,0.9435324302134647,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
12,546,2024-04-30,0.942590654077723,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,6.0
13,588,2024-06-11,0.9420197044334975,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
14,561,2024-05-15,0.9412397372742201,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
15,513,2024-03-28,0.9379895320197044,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4.0
16,577,2024-05-31,0.9320525451559935,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;ocsvm,1.0
17,527,2024-04-11,0.9197556787082648,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,18.0
18,559,2024-05-13,0.9187320744389711,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,15.0
19,526,2024-04-10,0.9150227148330596,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,21.0
20,596,2024-06-19,0.9088793103448276,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,18.0
21,553,2024-05-07,0.9088650793650794,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,30.0
22,594,2024-06-17,0.9060693760262726,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,22.0
23,570,2024-05-24,0.9050886699507389,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,15.0
24,549,2024-05-03,0.9036569512862617,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,25.0
25,589,2024-06-12,0.8985447454844007,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;itrans,1.0
26,566,2024-05-20,0.8933734263820472,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
27,604,2024-06-27,0.8891625615763546,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,2.0
28,608,2024-07-01,0.8869731800766284,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,6.0
29,534,2024-04-18,0.8824050355774494,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
30,525,2024-04-09,0.8802913929939791,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,14.0
31,521,2024-04-05,0.8798040503557745,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,23.0
32,569,2024-05-23,0.8795597290640395,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,41.0
33,560,2024-05-14,0.8779462233169131,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
34,555,2024-05-09,0.8760285303776684,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,33.0
35,587,2024-06-10,0.8735981116584564,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;ocsvm,1.0
36,482,2024-02-26,0.873,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,25.0
37,533,2024-04-17,0.8709386288998358,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
38,500,2024-03-15,0.8680652025177886,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,48.0
39,598,2024-06-21,0.865944170771757,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,5.0
40,512,2024-03-27,0.8619771483305966,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,35.0
41,519,2024-04-03,0.8596294471811714,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
42,484,2024-02-28,0.8589285714285715,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,35.0
43,486,2024-03-01,0.8579928845101259,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,28.0
44,590,2024-06-13,0.8570956486042693,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;itrans,1.0
45,585,2024-06-08,0.8527811986863711,4,1,kmeans;dwt;itrans;ocsvm,calf,1,dwt,1.0
46,464,2024-02-08,0.8510747810618501,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,43.0
47,554,2024-05-08,0.844328338806787,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,12.0
48,591,2024-06-14,0.8374035303776683,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;itrans,1.0
49,567,2024-05-21,0.8297413793103449,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
50,511,2024-03-26,0.8283141762452108,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,31.0
