method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,538,2024-04-22,16.824180603027344,1.0,0.9996715927750411,1,5,0,dp;zms;units;isolation_forest;calf,
dp,2,580,2024-06-03,11.425569534301758,0.9983579638752053,0.9917898193760263,2,3,2,dp;zms;isolation_forest,units;calf
dp,3,514,2024-03-29,11.376590728759766,0.9967159277504105,0.8678947728516693,21,5,0,dp;zms;units;isolation_forest;calf,
dp,4,531,2024-04-15,9.564302444458008,0.9950738916256158,0.9748700054734538,6,5,0,dp;zms;units;isolation_forest;calf,
dp,5,559,2024-05-13,8.247069358825684,0.993431855500821,0.8825756020799125,13,5,0,dp;zms;units;isolation_forest;calf,
dp,6,55,2022-12-26,8.222640991210938,0.9917898193760263,0.9579416392993979,8,5,0,dp;zms;units;isolation_forest;calf,
dp,7,571,2024-05-25,8.132314682006836,0.9901477832512315,0.799076354679803,42,5,0,dp;zms;units;isolation_forest;calf,
dp,8,578,2024-06-01,7.743951797485352,0.9885057471264368,0.7668308702791462,62,3,2,dp;zms;isolation_forest,units;calf
dp,9,153,2023-04-03,7.3560791015625,0.986863711001642,0.9704416392993979,7,5,0,dp;zms;units;isolation_forest;calf,
dp,10,596,2024-06-19,6.690985679626465,0.9852216748768473,0.9876847290640395,3,3,2,dp;zms;isolation_forest,units;calf
dp,11,487,2024-03-02,6.68829870223999,0.9835796387520526,0.7996733032293377,41,5,0,dp;zms;units;isolation_forest;calf,
dp,12,587,2024-06-10,6.676169395446777,0.9819376026272578,0.9844006568144499,5,3,2,dp;zms;isolation_forest,units;calf
dp,13,585,2024-06-08,6.502734661102295,0.9802955665024631,0.8232074438970991,32,3,2,dp;zms;isolation_forest,units;calf
dp,14,529,2024-04-13,6.145753383636475,0.9786535303776683,0.6197129857690202,141,5,0,dp;zms;units;isolation_forest;calf,
dp,15,151,2023-04-01,5.725039482116699,0.9770114942528736,0.7146893814997263,94,5,0,dp;zms;units;isolation_forest;calf,
dp,16,566,2024-05-20,5.70584774017334,0.9753694581280788,0.9148689792008758,11,5,0,dp;zms;units;isolation_forest;calf,
dp,17,172,2023-04-22,5.691465377807617,0.9737274220032841,0.5630011631089217,193,5,0,dp;zms;units;isolation_forest;calf,
dp,18,403,2023-12-09,5.682290077209473,0.9720853858784894,0.5811678981937602,171,5,0,dp;zms;units;isolation_forest;calf,
