method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,585,2024-06-08,36.953941345214844,1.0,0.6910235358511221,116,3,2,dp;zms;isolation_forest,units;calf
dp,2,499,2024-03-14,33.82958984375,0.9983579638752053,0.9969878899835797,1,5,0,dp;zms;units;isolation_forest;calf,
dp,3,487,2024-03-02,31.823467254638672,0.9967159277504105,0.6492371373836892,146,5,0,dp;zms;units;isolation_forest;calf,
dp,4,486,2024-03-01,26.793060302734375,0.9950738916256158,0.9957307060755337,2,5,0,dp;zms;units;isolation_forest;calf,
dp,5,529,2024-04-13,23.169391632080078,0.993431855500821,0.7444341817186644,87,5,0,dp;zms;units;isolation_forest;calf,
dp,6,584,2024-06-07,20.207719802856445,0.9917898193760263,0.9901477832512317,3,3,2,dp;zms;isolation_forest,units;calf
dp,7,314,2023-09-11,15.569099426269531,0.9901477832512315,0.9867696360153257,4,5,0,dp;zms;units;isolation_forest;calf,
dp,8,277,2023-08-05,12.408538818359375,0.9885057471264368,0.7791085112205802,65,5,0,dp;zms;units;isolation_forest;calf,
dp,9,388,2023-11-24,12.098767280578613,0.986863711001642,0.7272509578544061,95,5,0,dp;zms;units;isolation_forest;calf,
dp,10,501,2024-03-16,11.910577774047852,0.9852216748768473,0.6320128626163108,165,5,0,dp;zms;units;isolation_forest;calf,
dp,11,561,2024-05-15,10.72812271118164,0.9835796387520526,0.9800509715380405,6,5,0,dp;zms;units;isolation_forest;calf,
dp,12,100,2023-02-09,10.517095565795898,0.9819376026272578,0.9747588259441707,8,5,0,dp;zms;units;isolation_forest;calf,
dp,13,387,2023-11-23,10.479513168334961,0.9802955665024631,0.9820590448823208,5,5,0,dp;zms;units;isolation_forest;calf,
dp,14,531,2024-04-15,10.103094100952148,0.9786535303776683,0.9179563492063492,27,5,0,dp;zms;units;isolation_forest;calf,
dp,15,101,2023-02-10,9.847711563110352,0.9770114942528736,0.8008723316912972,58,5,0,dp;zms;units;isolation_forest;calf,
dp,16,276,2023-08-04,9.620729446411133,0.9753694581280788,0.978831417624521,7,5,0,dp;zms;units;isolation_forest;calf,
dp,17,538,2024-04-22,9.353250503540039,0.9737274220032841,0.9543120552818829,12,5,0,dp;zms;units;isolation_forest;calf,
dp,18,500,2024-03-15,9.341136932373047,0.9720853858784894,0.9043650793650795,31,5,0,dp;zms;units;isolation_forest;calf,
dp,19,77,2023-01-17,9.103560447692871,0.9704433497536946,0.7416085112205802,88,5,0,dp;zms;units;isolation_forest;calf,
dp,20,564,2024-05-18,9.084303855895996,0.9688013136288999,0.7532840722495895,82,5,0,dp;zms;units;isolation_forest;calf,
dp,21,76,2023-01-16,8.995604515075684,0.9671592775041051,0.9522663519430761,13,5,0,dp;zms;units;isolation_forest;calf,
dp,22,66,2023-01-06,8.38603687286377,0.9655172413793104,0.5951440202517789,190,5,0,dp;zms;units;isolation_forest;calf,
dp,23,514,2024-03-29,8.072173118591309,0.9638752052545156,0.7760091680350302,68,5,0,dp;zms;units;isolation_forest;calf,
dp,24,540,2024-04-24,7.7033915519714355,0.9622331691297209,0.7718373700054735,70,5,0,dp;zms;units;isolation_forest;calf,
dp,25,65,2023-01-05,7.595477104187012,0.9605911330049262,0.9426005747126437,17,5,0,dp;zms;units;isolation_forest;calf,
dp,26,184,2023-05-04,7.034138202667236,0.9589490968801314,0.957784277504105,9,5,0,dp;zms;units;isolation_forest;calf,
dp,27,315,2023-09-12,6.231273174285889,0.9573070607553367,0.9361915024630543,21,5,0,dp;zms;units;isolation_forest;calf,
dp,28,279,2023-08-07,6.068269729614258,0.9556650246305419,0.9552784619594965,11,5,0,dp;zms;units;isolation_forest;calf,
dp,29,580,2024-06-03,5.60495138168335,0.9540229885057471,0.9250136836343733,24,3,2,dp;zms;isolation_forest,units;calf
dp,30,22,2022-11-23,5.572082042694092,0.9523809523809523,0.9201252052545156,26,5,0,dp;zms;units;isolation_forest;calf,
dp,31,571,2024-05-25,4.939940929412842,0.9507389162561576,0.6660953749315819,135,5,0,dp;zms;units;isolation_forest;calf,
dp,32,532,2024-04-16,4.83854341506958,0.9490968801313628,0.875545634920635,39,5,0,dp;zms;units;isolation_forest;calf,
dp,33,338,2023-10-05,4.753935813903809,0.9474548440065681,0.9421028325123153,18,5,0,dp;zms;units;isolation_forest;calf,
dp,34,356,2023-10-23,4.614072799682617,0.9458128078817734,0.9315749863163656,22,5,0,dp;zms;units;isolation_forest;calf,
dp,35,596,2024-06-19,4.2704644203186035,0.9441707717569786,0.9474548440065681,15,3,2,dp;zms;isolation_forest,units;calf
dp,36,280,2023-08-08,4.136719226837158,0.9425287356321839,0.7281814449917897,94,5,0,dp;zms;units;isolation_forest;calf,
