consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,499,2024-03-14,0.9969878899835797,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
2,486,2024-03-01,0.9957307060755337,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
3,584,2024-06-07,0.9901477832512317,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,1.0
4,314,2023-09-11,0.9867696360153257,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
5,387,2023-11-23,0.9820590448823208,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0
6,561,2024-05-15,0.9800509715380405,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
7,276,2023-08-04,0.978831417624521,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0
8,100,2023-02-09,0.9747588259441707,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0
9,184,2023-05-04,0.957784277504105,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,8.0
10,528,2024-04-12,0.9561405309250137,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,4.0
11,279,2023-08-07,0.9552784619594965,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,12.0
12,538,2024-04-22,0.9543120552818829,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,12.0
13,76,2023-01-16,0.9522663519430761,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,7.0
14,541,2024-04-25,0.9499657909140667,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,10.0
15,596,2024-06-19,0.9474548440065681,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,29.0
16,513,2024-03-28,0.9431701559934318,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,13.0
17,65,2023-01-05,0.9426005747126437,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,15.0
18,338,2023-10-05,0.9421028325123153,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,11.0
19,364,2023-10-31,0.9407002599890533,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,19.0
20,562,2024-05-16,0.9384339080459771,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,17.0
21,315,2023-09-12,0.9361915024630543,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,15.0
22,356,2023-10-23,0.9315749863163656,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,28.0
23,527,2024-04-11,0.9302134646962233,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,14.0
24,580,2024-06-03,0.9250136836343733,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,26.0
25,539,2024-04-23,0.9203065134099617,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,7.0
26,22,2022-11-23,0.9201252052545156,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,25.0
27,531,2024-04-15,0.9179563492063492,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
28,323,2023-09-20,0.9158217022441161,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,21.0
29,573,2024-05-27,0.9116926655719759,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,18.0
30,588,2024-06-11,0.9107827038861522,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,27.0
31,500,2024-03-15,0.9043650793650795,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,4.0
32,587,2024-06-10,0.8976464148877943,3,2,dp;zms;isolation_forest,units;calf,1,zms,48.0
33,566,2024-05-20,0.8932898877941982,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,37.0
34,247,2023-07-06,0.8923063765736178,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,38.0
35,122,2023-03-03,0.8897304324028461,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,38.0
36,175,2023-04-25,0.8844981527093596,5,0,dp;zms;units;isolation_forest;calf,,1,calf,30.0
37,461,2024-02-05,0.8806855500821017,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,42.0
38,581,2024-06-04,0.879584017515052,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,39.0
39,532,2024-04-16,0.875545634920635,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,27.0
40,502,2024-03-17,0.8752839354132457,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,12.0
41,569,2024-05-23,0.8610426929392446,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,13.0
42,293,2023-08-21,0.8519516283524904,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,35.0
43,524,2024-04-08,0.8466988232074438,5,0,dp;zms;units;isolation_forest;calf,,0,,
44,365,2023-11-01,0.842417556102901,5,0,dp;zms;units;isolation_forest;calf,,1,dp,50.0
45,108,2023-02-17,0.841993363437329,5,0,dp;zms;units;isolation_forest;calf,,1,calf,32.0
46,351,2023-10-18,0.8365199096880132,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,25.0
47,153,2023-04-03,0.8341201423097975,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,17.0
48,567,2024-05-21,0.8278957991242473,5,0,dp;zms;units;isolation_forest;calf,,0,,
49,563,2024-05-17,0.8277042282430214,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,16.0
