method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,585,2024-06-08,94.36051177978516,1.0,0.7515051997810618,99,3,2,dp;zms;isolation_forest,units;calf
dp,2,541,2024-04-25,83.26026153564453,0.9983579638752053,0.9993431855500822,1,5,0,dp;zms;units;isolation_forest;calf,
dp,3,542,2024-04-26,81.58230590820312,0.9967159277504105,0.8972478790366722,40,5,0,dp;zms;units;isolation_forest;calf,
dp,4,584,2024-06-07,64.14347076416016,0.9950738916256158,0.9885057471264368,2,3,2,dp;zms;isolation_forest,units;calf
dp,5,538,2024-04-22,60.43108367919922,0.993431855500821,0.9880832649151614,3,5,0,dp;zms;units;isolation_forest;calf,
dp,6,527,2024-04-11,59.547481536865234,0.9917898193760263,0.9746442255062944,7,5,0,dp;zms;units;isolation_forest;calf,
dp,7,531,2024-04-15,48.01797866821289,0.9901477832512315,0.9875667077175698,4,5,0,dp;zms;units;isolation_forest;calf,
dp,8,487,2024-03-02,44.60416793823242,0.9885057471264368,0.7737907088122605,91,5,0,dp;zms;units;isolation_forest;calf,
dp,9,486,2024-03-01,38.10066604614258,0.986863711001642,0.9827346743295019,5,5,0,dp;zms;units;isolation_forest;calf,
dp,10,564,2024-05-18,35.41920471191406,0.9852216748768473,0.7479953475643131,101,5,0,dp;zms;units;isolation_forest;calf,
dp,11,499,2024-03-14,34.785884857177734,0.9835796387520526,0.9737257115489873,8,5,0,dp;zms;units;isolation_forest;calf,
dp,12,87,2023-01-27,33.676025390625,0.9819376026272578,0.6634185139573071,155,5,0,dp;zms;units;isolation_forest;calf,
dp,13,563,2024-05-17,33.52235412597656,0.9802955665024631,0.9705921592775042,10,5,0,dp;zms;units;isolation_forest;calf,
dp,14,540,2024-04-24,32.84762191772461,0.9786535303776683,0.9365951696770661,18,5,0,dp;zms;units;isolation_forest;calf,
dp,15,472,2024-02-16,32.34697723388672,0.9770114942528736,0.9486983442802408,15,5,0,dp;zms;units;isolation_forest;calf,
dp,16,514,2024-03-29,31.610334396362305,0.9753694581280788,0.83227969348659,67,5,0,dp;zms;units;isolation_forest;calf,
dp,17,370,2023-11-06,29.46586036682129,0.9737274220032841,0.9680401614668857,11,5,0,dp;zms;units;isolation_forest;calf,
dp,18,86,2023-01-26,28.62392807006836,0.9720853858784894,0.9340397509578544,20,5,0,dp;zms;units;isolation_forest;calf,
dp,19,371,2023-11-07,28.320030212402344,0.9704433497536946,0.792371373836891,82,5,0,dp;zms;units;isolation_forest;calf,
dp,20,528,2024-04-12,27.955820083618164,0.9688013136288999,0.9165606185002737,28,5,0,dp;zms;units;isolation_forest;calf,
dp,21,561,2024-05-15,25.70833396911621,0.9671592775041051,0.9575106048166393,13,5,0,dp;zms;units;isolation_forest;calf,
dp,22,117,2023-02-26,24.984128952026367,0.9655172413793104,0.9716150109469076,9,5,0,dp;zms;units;isolation_forest;calf,
dp,23,532,2024-04-16,24.185121536254883,0.9638752052545156,0.9238899151614669,25,5,0,dp;zms;units;isolation_forest;calf,
dp,24,529,2024-04-13,23.648128509521484,0.9622331691297209,0.746360153256705,105,5,0,dp;zms;units;isolation_forest;calf,
