consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,562,2024-05-16,0.9813123973727421,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
2,563,2024-05-17,0.9795675287356321,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
3,584,2024-06-07,0.9731116584564861,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,1.0
4,539,2024-04-23,0.9636258894362342,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,3.0
5,588,2024-06-11,0.9590989326765189,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,10.0
6,538,2024-04-22,0.9559773535851122,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,6.0
7,531,2024-04-15,0.9544811165845649,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
8,582,2024-06-05,0.9522701149425288,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,17.0
9,574,2024-05-28,0.9514697591680351,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,20.0
10,596,2024-06-19,0.9493349753694582,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,9.0
11,581,2024-06-04,0.9457081280788178,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,18.0
12,573,2024-05-27,0.9411763136288999,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,25.0
13,513,2024-03-28,0.9365591817186644,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2.0
14,567,2024-05-21,0.9334547755883962,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
15,561,2024-05-15,0.9334008620689656,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
16,570,2024-05-24,0.9326032430213465,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,22.0
17,528,2024-04-12,0.9291094006568145,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,22.0
18,576,2024-05-30,0.9243719211822661,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,20.0
19,560,2024-05-14,0.9231162424740009,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
20,587,2024-06-10,0.9223296387520525,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,22.0
21,566,2024-05-20,0.9221345101258894,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
22,580,2024-06-03,0.9175697865353039,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,10.0
23,569,2024-05-23,0.9161639983579638,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,25.0
24,577,2024-05-31,0.9155911330049261,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,22.0
25,503,2024-03-18,0.9154549124247401,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,14.0
26,559,2024-05-13,0.9075417350848385,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
27,534,2024-04-18,0.8995884646962233,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,21.0
28,575,2024-05-29,0.8992124384236453,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,9.0
29,521,2024-04-05,0.896225369458128,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,25.0
30,527,2024-04-11,0.8936985495347564,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,4.0
31,519,2024-04-03,0.8923783524904214,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,31.0
32,583,2024-06-06,0.8894273399014778,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,16.0
33,486,2024-03-01,0.8886980706075533,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,16.0
34,541,2024-04-25,0.8879265188834153,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,8.0
35,605,2024-06-28,0.8877941981390257,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,4.0
36,526,2024-04-10,0.8857529419813902,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,22.0
37,602,2024-06-25,0.8828680897646416,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
38,608,2024-07-01,0.8825944170771757,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,1.0
39,533,2024-04-17,0.8800950328407225,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,41.0
40,524,2024-04-08,0.8792704570333882,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,40.0
41,597,2024-06-20,0.8780829228243021,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,10.0
42,504,2024-03-19,0.8770570607553367,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,17.0
