consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,580,2024-06-03,0.9833682266009852,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1
2,584,2024-06-07,0.982485632183908,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1
3,582,2024-06-05,0.9800348932676519,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1
4,583,2024-06-06,0.9752894088669951,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1
5,576,2024-05-30,0.9703325123152708,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1
6,588,2024-06-11,0.9624979474548441,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1
7,587,2024-06-10,0.9617754515599343,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1
8,541,2024-04-25,0.9581092638204707,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1
9,539,2024-04-23,0.9487383004926109,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4
10,596,2024-06-19,0.9447105911330049,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,13
11,531,2024-04-15,0.9354611384783798,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,10
12,538,2024-04-22,0.9315568555008211,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,3
13,581,2024-06-04,0.9315209359605912,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1
14,545,2024-04-29,0.9112706622879037,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,20
15,553,2024-05-07,0.9071096743295021,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,22
16,574,2024-05-28,0.9056243158182813,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,25
17,527,2024-04-11,0.8987260536398468,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,22
18,563,2024-05-17,0.8979249452654624,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,25
19,546,2024-04-30,0.8938701423097974,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,27
20,595,2024-06-18,0.8874958949096879,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;itrans,5
21,559,2024-05-13,0.8867040229885058,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,13
