consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
33,540,2024-04-24,0.911304392446634,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,2.0
34,276,2023-08-04,0.9103892993979201,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,24.0
35,367,2023-11-03,0.910197728516694,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,39.0
36,573,2024-05-27,0.9096657772304324,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,21.0
37,581,2024-06-04,0.9033935413245757,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,32.0
38,251,2023-07-10,0.9022612205801861,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,36.0
39,596,2024-06-19,0.8981937602627258,3,2,dp;zms;isolation_forest,units;calf,0,,
40,100,2023-02-09,0.8936576354679803,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,28.0
41,337,2023-10-04,0.8935909277504106,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,25.0
42,588,2024-06-11,0.8814997263273124,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,34.0
43,569,2024-05-23,0.8768011083743842,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,49.0
44,388,2023-11-24,0.8754207717569786,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,43.0
45,55,2022-12-26,0.8740438560481664,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,27.0
46,97,2023-02-06,0.8714165982484948,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,44.0
47,506,2024-03-21,0.8685156677613574,5,0,dp;zms;units;isolation_forest;calf,,1,dp,42.0
48,566,2024-05-20,0.8665982484948002,5,0,dp;zms;units;isolation_forest;calf,,1,calf,25.0
49,323,2023-09-20,0.865195675971538,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,45.0
50,559,2024-05-13,0.8641454570333881,5,0,dp;zms;units;isolation_forest;calf,,1,calf,33.0
