consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,531,2024-04-15,0.9927835933223864,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,580,2024-06-03,0.9912424740010947,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,2.0
3,596,2024-06-19,0.9896004378762999,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,3.0
4,486,2024-03-01,0.9731441570881225,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
5,153,2023-04-03,0.9610854542966611,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,2.0
6,356,2023-10-23,0.9317751094690749,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,8.0
7,561,2024-05-15,0.922294061302682,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,6.0
8,489,2024-03-04,0.9168685002736726,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,11.0
9,139,2023-03-20,0.9103653530377669,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,15.0
10,569,2024-05-23,0.9093425013683634,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,12.0
11,482,2024-02-26,0.9090140941434045,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,12.0
12,519,2024-04-03,0.90411364258347,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,5.0
13,588,2024-06-11,0.8924466338259442,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,22.0
14,202,2023-05-22,0.8922413793103449,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,8.0
15,191,2023-05-11,0.8921917761357416,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,25.0
16,505,2024-03-20,0.8913331280788178,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,11.0
17,594,2024-06-17,0.8886152162014231,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,15.0
18,134,2023-03-15,0.8833949096880132,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,18.0
19,559,2024-05-13,0.8762007389162563,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,8.0
20,311,2023-09-08,0.8558429118773946,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,28.0
21,170,2023-04-20,0.8526187055281882,5,0,dp;zms;units;isolation_forest;calf,,1,zms,32.0
22,22,2022-11-23,0.8466697454844008,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,25.0
23,188,2023-05-08,0.8380866858237548,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,30.0
