consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,541,2024-04-25,0.985216748768473,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
2,539,2024-04-23,0.9825608237547894,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,2.0
3,538,2024-04-22,0.9815617131910235,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,3.0
4,580,2024-06-03,0.964043513957307,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
5,584,2024-06-07,0.9610016420361248,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
6,576,2024-05-30,0.9529802955665025,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
7,582,2024-06-05,0.94875,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
8,583,2024-06-06,0.944384236453202,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
9,546,2024-04-30,0.9405795703338807,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,9.0
10,577,2024-05-31,0.9397023809523809,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;ocsvm,1.0
11,513,2024-03-28,0.9352252326217844,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,9.0
12,552,2024-05-06,0.9235396825396827,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,15.0
13,521,2024-04-05,0.9222545840175149,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,17.0
14,528,2024-04-12,0.915446223316913,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,19.0
15,562,2024-05-16,0.9099539545703339,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
16,555,2024-05-09,0.9094289819376027,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,20.0
17,531,2024-04-15,0.9077749042145594,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,7.0
18,575,2024-05-29,0.9008264915161466,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,36.0
19,596,2024-06-19,0.8973871100164204,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,22.0
20,589,2024-06-12,0.8971223316912972,4,1,kmeans;dwt;itrans;ocsvm,calf,1,dwt,1.0
21,547,2024-05-01,0.8949291871921183,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,10.0
22,512,2024-03-27,0.8938285440613025,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,39.0
23,548,2024-05-02,0.891066570881226,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,12.0
24,573,2024-05-27,0.8895240831964969,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,49.0
25,524,2024-04-08,0.8893321702244116,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,44.0
26,594,2024-06-17,0.8866789819376026,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,27.0
27,534,2024-04-18,0.8863697318007663,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,5.0
28,532,2024-04-16,0.8857409003831418,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,25.0
29,535,2024-04-19,0.8855527504105091,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,22.0
30,574,2024-05-28,0.8785032840722498,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,35.0
31,533,2024-04-17,0.8687227695675972,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,25.0
32,588,2024-06-11,0.8676354679802956,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;ocsvm,1.0
33,500,2024-03-15,0.8672144909688013,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,35.0
34,591,2024-06-14,0.8641543513957306,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;itrans,1.0
35,570,2024-05-24,0.8604306239737275,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,31.0
36,476,2024-02-20,0.8524878899835796,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
37,527,2024-04-11,0.8503336754241927,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;ocsvm,22.0
38,486,2024-03-01,0.8496760399562124,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,30.0
39,519,2024-04-03,0.8425542556102901,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,35.0
40,569,2024-05-23,0.8412902298850575,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,41.0
41,493,2024-03-08,0.840404556650246,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,22.0
42,561,2024-05-15,0.8375314723590586,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
43,560,2024-05-14,0.8350280514504652,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
44,545,2024-04-29,0.8316893130815546,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,8.0
45,540,2024-04-24,0.8307847564313082,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,2.0
46,489,2024-03-04,0.829346811713191,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
47,549,2024-05-03,0.8277494526546251,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,14.0
48,559,2024-05-13,0.8271620142309797,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;ocsvm,10.0
49,507,2024-03-22,0.8258045977011494,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,21.0
50,511,2024-03-26,0.8227511631089216,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
