consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
34,175,2023-04-25,0.8176720717022441,5,0,catch;tsnet;dagmm;knn;kmeans,,2,dagmm;knn,3.0
35,486,2024-03-01,0.8123728790366721,5,0,catch;tsnet;dagmm;knn;kmeans,,2,tsnet;knn,15.0
36,559,2024-05-13,0.8069622331691297,5,0,catch;tsnet;dagmm;knn;kmeans,,1,kmeans,50.0
37,566,2024-05-20,0.8041353995621238,5,0,catch;tsnet;dagmm;knn;kmeans,,1,kmeans,43.0
38,119,2023-02-28,0.8009823481116584,5,0,catch;tsnet;dagmm;knn;kmeans,,2,dagmm;knn,18.0
39,601,2024-06-24,0.7991242474001096,3,2,dagmm;knn;kmeans,catch;tsnet,1,kmeans,10.0
40,402,2023-12-08,0.7982649835796387,5,0,catch;tsnet;dagmm;knn;kmeans,,2,catch;tsnet,46.0
41,55,2022-12-26,0.7963610426929393,5,0,catch;tsnet;dagmm;knn;kmeans,,2,dagmm;knn,17.0
42,563,2024-05-17,0.7897327586206897,5,0,catch;tsnet;dagmm;knn;kmeans,,1,kmeans,46.0
43,91,2023-01-31,0.7855829228243021,5,0,catch;tsnet;dagmm;knn;kmeans,,1,knn,31.0
44,574,2024-05-28,0.7805121100164203,5,0,catch;tsnet;dagmm;knn;kmeans,,1,kmeans,35.0
45,156,2023-04-06,0.7788737684729063,5,0,catch;tsnet;dagmm;knn;kmeans,,2,dagmm;knn,36.0
46,573,2024-05-27,0.769759783798577,5,0,catch;tsnet;dagmm;knn;kmeans,,1,kmeans,36.0
47,578,2024-06-01,0.7680295566502462,4,1,tsnet;dagmm;knn;kmeans,catch,1,kmeans,31.0
48,476,2024-02-20,0.758198275862069,5,0,catch;tsnet;dagmm;knn;kmeans,,2,catch;tsnet,18.0
49,461,2024-02-05,0.7540212096332786,5,0,catch;tsnet;dagmm;knn;kmeans,,1,catch,47.0
50,575,2024-05-29,0.753950807334428,5,0,catch;tsnet;dagmm;knn;kmeans,,2,knn;kmeans,34.0
