method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,531,2024-04-15,31.95004653930664,1.0,0.998667556102901,1,5,0,dp;zms;units;isolation_forest;calf,
dp,2,514,2024-03-29,26.908113479614258,0.9983579638752053,0.7981133689107828,56,5,0,dp;zms;units;isolation_forest;calf,
dp,3,532,2024-04-16,13.207489967346191,0.9967159277504105,0.835945197044335,41,5,0,dp;zms;units;isolation_forest;calf,
dp,4,564,2024-05-18,13.106213569641113,0.9950738916256158,0.5423730842911878,219,5,0,dp;zms;units;isolation_forest;calf,
dp,5,561,2024-05-15,12.970505714416504,0.993431855500821,0.9860084838533115,3,5,0,dp;zms;units;isolation_forest;calf,
dp,6,527,2024-04-11,12.868437767028809,0.9917898193760263,0.964429392446634,7,5,0,dp;zms;units;isolation_forest;calf,
dp,7,501,2024-03-16,9.773574829101562,0.9901477832512315,0.7332632047071702,77,5,0,dp;zms;units;isolation_forest;calf,
dp,8,522,2024-04-06,9.744348526000977,0.9885057471264368,0.5901375205254515,171,5,0,dp;zms;units;isolation_forest;calf,
dp,9,529,2024-04-13,9.730374336242676,0.986863711001642,0.6888769157088122,97,5,0,dp;zms;units;isolation_forest;calf,
dp,10,563,2024-05-17,9.63987922668457,0.9852216748768473,0.862848932676519,34,5,0,dp;zms;units;isolation_forest;calf,
dp,11,596,2024-06-19,9.61606216430664,0.9835796387520526,0.9753694581280788,5,3,2,dp;zms;isolation_forest,units;calf
dp,12,566,2024-05-20,9.536051750183105,0.9819376026272578,0.9744766009852217,6,5,0,dp;zms;units;isolation_forest;calf,
dp,13,356,2023-10-23,9.454087257385254,0.9802955665024631,0.9755370826491518,4,5,0,dp;zms;units;isolation_forest;calf,
dp,14,513,2024-03-28,9.410292625427246,0.9786535303776683,0.9897629310344828,2,5,0,dp;zms;units;isolation_forest;calf,
dp,15,324,2023-09-21,6.659557819366455,0.9770114942528736,0.8724839217296114,29,5,0,dp;zms;units;isolation_forest;calf,
dp,16,573,2024-05-27,6.632403373718262,0.9753694581280788,0.9488214969896003,12,5,0,dp;zms;units;isolation_forest;calf,
