method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,527,2024-04-11,59.908119201660156,1.0,0.9968938149972633,1,5,0,dp;zms;units;isolation_forest;calf,
dp,2,499,2024-03-14,34.53499221801758,0.9983579638752053,0.9947967980295566,3,5,0,dp;zms;units;isolation_forest;calf,
dp,3,472,2024-02-16,31.81316375732422,0.9967159277504105,0.8535184044882321,44,5,0,dp;zms;units;isolation_forest;calf,
dp,4,370,2023-11-06,29.519981384277344,0.9950738916256158,0.993356595511768,4,5,0,dp;zms;units;isolation_forest;calf,
dp,5,371,2023-11-07,28.11541175842285,0.993431855500821,0.8515599343185551,46,5,0,dp;zms;units;isolation_forest;calf,
dp,6,528,2024-04-12,27.52730369567871,0.9917898193760263,0.9397577996715928,15,5,0,dp;zms;units;isolation_forest;calf,
dp,7,500,2024-03-15,21.957061767578125,0.9901477832512315,0.9305316091954022,23,5,0,dp;zms;units;isolation_forest;calf,
dp,8,471,2024-02-15,21.73810577392578,0.9885057471264368,0.9955476874657908,2,5,0,dp;zms;units;isolation_forest;calf,
dp,9,321,2023-09-18,16.3388729095459,0.986863711001642,0.9833914887794197,5,5,0,dp;zms;units;isolation_forest;calf,
dp,10,577,2024-05-31,15.482833862304688,0.9852216748768473,0.9808429118773946,6,3,2,dp;zms;isolation_forest,units;calf
dp,11,578,2024-06-01,15.213316917419434,0.9835796387520526,0.6795292829775589,125,3,2,dp;zms;isolation_forest,units;calf
dp,12,573,2024-05-27,13.50363540649414,0.9819376026272578,0.9783524904214559,9,5,0,dp;zms;units;isolation_forest;calf,
dp,13,322,2023-09-19,12.484321594238281,0.9802955665024631,0.8760125889436235,37,5,0,dp;zms;units;isolation_forest;calf,
dp,14,368,2023-11-04,10.68028450012207,0.9786535303776683,0.5467056650246305,228,5,0,dp;zms;units;isolation_forest;calf,
dp,15,389,2023-11-25,9.836698532104492,0.9770114942528736,0.6862103174603175,121,5,0,dp;zms;units;isolation_forest;calf,
dp,16,337,2023-10-04,9.830277442932129,0.9753694581280788,0.9731817870826491,10,5,0,dp;zms;units;isolation_forest;calf,
dp,17,367,2023-11-03,9.581172943115234,0.9737274220032841,0.9786056376573619,8,5,0,dp;zms;units;isolation_forest;calf,
dp,18,470,2024-02-14,9.260763168334961,0.9720853858784894,0.93331451833607,19,5,0,dp;zms;units;isolation_forest;calf,
dp,19,398,2023-12-04,8.555274963378906,0.9704433497536946,0.9637606048166394,12,5,0,dp;zms;units;isolation_forest;calf,
dp,20,596,2024-06-19,7.902975082397461,0.9688013136288999,0.9668856048166393,11,3,2,dp;zms;isolation_forest,units;calf
dp,21,529,2024-04-13,7.484629154205322,0.9671592775041051,0.5763615216201423,207,5,0,dp;zms;units;isolation_forest;calf,
dp,22,574,2024-05-28,7.22906494140625,0.9655172413793104,0.9042538998357964,33,5,0,dp;zms;units;isolation_forest;calf,
dp,23,399,2023-12-05,7.071732521057129,0.9638752052545156,0.8575448139025725,42,5,0,dp;zms;units;isolation_forest;calf,
dp,24,487,2024-03-02,5.316904544830322,0.9622331691297209,0.6260929802955666,170,5,0,dp;zms;units;isolation_forest;calf,
dp,25,468,2024-02-12,5.008392810821533,0.9605911330049262,0.915498426382047,29,5,0,dp;zms;units;isolation_forest;calf,
dp,26,469,2024-02-13,4.62877082824707,0.9589490968801314,0.978952859879584,7,5,0,dp;zms;units;isolation_forest;calf,
dp,27,539,2024-04-23,4.4665117263793945,0.9573070607553367,0.9485683497536946,14,5,0,dp;zms;units;isolation_forest;calf,
dp,28,507,2024-03-22,3.6667025089263916,0.9556650246305419,0.7920925697865353,69,5,0,dp;zms;units;isolation_forest;calf,
dp,29,154,2023-04-04,3.6415786743164062,0.9540229885057471,0.9314894636015325,22,5,0,dp;zms;units;isolation_forest;calf,
dp,30,157,2023-04-07,3.6135382652282715,0.9523809523809523,0.8231407361795293,56,5,0,dp;zms;units;isolation_forest;calf,
dp,31,490,2024-03-05,3.5849733352661133,0.9507389162561576,0.9324370552818829,20,5,0,dp;zms;units;isolation_forest;calf,
dp,32,380,2023-11-16,3.541053533554077,0.9490968801313628,0.846062534209086,49,5,0,dp;zms;units;isolation_forest;calf,
dp,33,580,2024-06-03,3.449282646179199,0.9474548440065681,0.9343185550082101,18,3,2,dp;zms;isolation_forest,units;calf
dp,34,563,2024-05-17,3.3265559673309326,0.9458128078817734,0.8128591954022987,61,5,0,dp;zms;units;isolation_forest;calf,
dp,35,82,2023-01-22,3.2739510536193848,0.9441707717569786,0.6214200191570882,178,5,0,dp;zms;units;isolation_forest;calf,
dp,36,387,2023-11-23,3.2343618869781494,0.9425287356321839,0.9193281335522714,28,5,0,dp;zms;units;isolation_forest;calf,
dp,37,480,2024-02-24,3.192870855331421,0.9408866995073891,0.6291136425834701,168,5,0,dp;zms;units;isolation_forest;calf,
dp,38,486,2024-03-01,2.958353042602539,0.9392446633825944,0.9351789135194307,17,5,0,dp;zms;units;isolation_forest;calf,
dp,39,475,2024-02-19,2.955402374267578,0.9376026272577996,0.8896380678708263,35,5,0,dp;zms;units;isolation_forest;calf,
dp,40,340,2023-10-07,2.9331910610198975,0.9359605911330049,0.6999589490968801,113,5,0,dp;zms;units;isolation_forest;calf,
dp,41,540,2024-04-24,2.590071439743042,0.9343185550082101,0.6792846880131362,126,5,0,dp;zms;units;isolation_forest;calf,
dp,42,151,2023-04-01,2.554183006286621,0.9326765188834154,0.6773262178434593,128,5,0,dp;zms;units;isolation_forest;calf,
dp,43,479,2024-02-23,2.5268912315368652,0.9310344827586207,0.9355483716475096,16,5,0,dp;zms;units;isolation_forest;calf,
dp,44,324,2023-09-21,2.376899242401123,0.9293924466338259,0.719885741652983,101,5,0,dp;zms;units;isolation_forest;calf,
