consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,441,2024-01-16,0.8755355774493705,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
2,436,2024-01-11,0.8697685413245757,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
3,435,2024-01-10,0.8679997263273125,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
4,426,2024-01-01,0.8604127668308703,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
5,489,2024-03-04,0.8568730842911878,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,30.0
6,433,2024-01-08,0.8568110974274769,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
7,437,2024-01-12,0.8503312807881773,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
8,402,2023-12-08,0.8502242747673782,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,2.0
9,421,2023-12-27,0.846918035030104,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,1.0
10,493,2024-03-08,0.845977969348659,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,14.0
11,476,2024-02-20,0.8408302545155995,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
12,447,2024-01-22,0.8378276546250684,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
13,443,2024-01-18,0.8285530240831965,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
14,117,2023-02-26,0.824798166392994,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;calf;itrans;ocsvm,3.0
15,448,2024-01-23,0.8236165845648603,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,13.0
16,442,2024-01-17,0.8181811713191023,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
17,423,2023-12-29,0.8143598795840175,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
18,420,2023-12-26,0.8079085933223864,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
19,419,2023-12-25,0.8074152983032293,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
20,427,2024-01-02,0.8073522851669402,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
21,86,2023-01-26,0.807205938697318,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,1.0
22,422,2023-12-28,0.8065049945265461,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
23,464,2024-02-08,0.7914765325670499,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,42.0
24,461,2024-02-05,0.7908345648604269,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,31.0
25,429,2024-01-04,0.7860727285166941,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
26,467,2024-02-11,0.7813527640941434,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
27,153,2023-04-03,0.766565065681445,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,13.0
28,452,2024-01-27,0.7652442528735632,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,27.0
29,431,2024-01-06,0.7637425424192666,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
30,384,2023-11-20,0.7637115489874111,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
31,430,2024-01-05,0.7624378762999453,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
32,155,2023-04-05,0.7551862342638206,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,15.0
33,434,2024-01-09,0.7443003557744936,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
34,76,2023-01-16,0.7419048303229338,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,28.0
35,99,2023-02-08,0.740184934318555,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,4.0
36,424,2023-12-30,0.7397658045977011,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
37,465,2024-02-09,0.7396503831417623,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
38,462,2024-02-06,0.7364588806787082,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,12.0
39,128,2023-03-09,0.7333604953475643,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,40.0
40,494,2024-03-09,0.73074596332786,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
41,412,2023-12-18,0.7293425013683634,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,33.0
42,456,2024-01-31,0.7291293787629993,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,33.0
43,72,2023-01-12,0.7269352764094144,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,39.0
44,71,2023-01-11,0.7172237958401753,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
45,473,2024-02-17,0.7165068418171867,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
46,377,2023-11-13,0.716057881773399,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,10.0
47,501,2024-03-16,0.7147220853858786,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
48,504,2024-03-19,0.7086815818281336,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,31.0
49,531,2024-04-15,0.7075259304871373,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
50,454,2024-01-29,0.7059738642583471,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,31.0
