method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,585,2024-06-08,50.05348205566406,1.0,0.6880131362889984,109,3,2,dp;zms;isolation_forest,units;calf
dp,2,538,2024-04-22,33.943511962890625,0.9983579638752053,0.9939381499726327,1,5,0,dp;zms;units;isolation_forest;calf,
dp,3,564,2024-05-18,33.68006134033203,0.9967159277504105,0.7730791598248495,71,5,0,dp;zms;units;isolation_forest;calf,
dp,4,514,2024-03-29,29.808012008666992,0.9950738916256158,0.8068486590038313,56,5,0,dp;zms;units;isolation_forest;calf,
dp,5,531,2024-04-15,27.63691520690918,0.993431855500821,0.9806787082649151,4,5,0,dp;zms;units;isolation_forest;calf,
dp,6,584,2024-06-07,25.578083038330078,0.9917898193760263,0.9901477832512317,2,3,2,dp;zms;isolation_forest,units;calf
dp,7,540,2024-04-24,20.541704177856445,0.9901477832512315,0.8547123015873016,40,5,0,dp;zms;units;isolation_forest;calf,
dp,8,89,2023-01-29,15.993922233581543,0.9885057471264368,0.9712660782703887,8,5,0,dp;zms;units;isolation_forest;calf,
dp,9,513,2024-03-28,13.636960983276367,0.986863711001642,0.9900913382594417,3,5,0,dp;zms;units;isolation_forest;calf,
dp,10,580,2024-06-03,12.218189239501953,0.9852216748768473,0.9753694581280788,7,3,2,dp;zms;isolation_forest,units;calf
dp,11,90,2023-01-30,11.423040390014648,0.9835796387520526,0.7651033114395183,77,5,0,dp;zms;units;isolation_forest;calf,
dp,12,532,2024-04-16,10.60693073272705,0.9819376026272578,0.9516967706622879,14,5,0,dp;zms;units;isolation_forest;calf,
dp,13,503,2024-03-18,9.758332252502441,0.9802955665024631,0.9367798987411057,18,5,0,dp;zms;units;isolation_forest;calf,
dp,14,596,2024-06-19,9.450397491455078,0.9786535303776683,0.976464148877942,6,3,2,dp;zms;isolation_forest,units;calf
dp,15,569,2024-05-23,8.14470386505127,0.9770114942528736,0.9013905993431856,27,5,0,dp;zms;units;isolation_forest;calf,
dp,16,573,2024-05-27,7.360776901245117,0.9753694581280788,0.9598573481116585,11,5,0,dp;zms;units;isolation_forest;calf,
dp,17,529,2024-04-13,7.2351179122924805,0.9737274220032841,0.634783798576902,144,5,0,dp;zms;units;isolation_forest;calf,
dp,18,571,2024-05-25,6.80576229095459,0.9720853858784894,0.5926193897099069,174,5,0,dp;zms;units;isolation_forest;calf,
dp,19,519,2024-04-03,6.546652317047119,0.9704433497536946,0.9621852764094143,10,5,0,dp;zms;units;isolation_forest;calf,
dp,20,153,2023-04-03,6.250185012817383,0.9688013136288999,0.9571086480569239,13,5,0,dp;zms;units;isolation_forest;calf,
dp,21,561,2024-05-15,6.235100746154785,0.9671592775041051,0.9084393814997263,25,5,0,dp;zms;units;isolation_forest;calf,
dp,22,505,2024-03-20,5.808659076690674,0.9655172413793104,0.8557573891625616,39,5,0,dp;zms;units;isolation_forest;calf,
dp,23,578,2024-06-01,5.731335639953613,0.9638752052545156,0.6699507389162562,118,3,2,dp;zms;isolation_forest,units;calf
dp,24,566,2024-05-20,5.552773952484131,0.9622331691297209,0.9256995758073344,21,5,0,dp;zms;units;isolation_forest;calf,
dp,25,55,2022-12-26,4.670156955718994,0.9605911330049262,0.8651426518883415,35,5,0,dp;zms;units;isolation_forest;calf,
dp,26,542,2024-04-26,4.492373943328857,0.9589490968801314,0.737393951833607,89,5,0,dp;zms;units;isolation_forest;calf,
dp,27,589,2024-06-12,4.440165996551514,0.9573070607553367,0.7608100711548987,81,3,2,dp;zms;isolation_forest,units;calf
dp,28,597,2024-06-20,4.431027889251709,0.9556650246305419,0.9099616858237548,24,3,2,dp;zms;isolation_forest,units;calf
dp,29,364,2023-10-31,4.262578964233398,0.9540229885057471,0.9583983305966065,12,5,0,dp;zms;units;isolation_forest;calf,
dp,30,522,2024-04-06,4.2132673263549805,0.9523809523809523,0.682719280240832,112,5,0,dp;zms;units;isolation_forest;calf,
dp,31,154,2023-04-04,3.6063129901885986,0.9507389162561576,0.8626744663382595,37,5,0,dp;zms;units;isolation_forest;calf,
dp,32,184,2023-05-04,3.4672584533691406,0.9490968801313628,0.9436200054734538,16,5,0,dp;zms;units;isolation_forest;calf,
dp,33,356,2023-10-23,3.4305076599121094,0.9474548440065681,0.9263444170771757,20,5,0,dp;zms;units;isolation_forest;calf,
dp,34,487,2024-03-02,3.398970603942871,0.9458128078817734,0.7556034482758621,83,5,0,dp;zms;units;isolation_forest;calf,
dp,35,568,2024-05-22,3.34574556350708,0.9441707717569786,0.8197728516694033,52,5,0,dp;zms;units;isolation_forest;calf,
dp,36,541,2024-04-25,3.1774988174438477,0.9425287356321839,0.9791033798576901,5,5,0,dp;zms;units;isolation_forest;calf,
dp,37,265,2023-07-24,2.9191958904266357,0.9408866995073891,0.9219297345374932,22,5,0,dp;zms;units;isolation_forest;calf,
dp,38,172,2023-04-22,2.8443331718444824,0.9392446633825944,0.688423645320197,108,5,0,dp;zms;units;isolation_forest;calf,
dp,39,587,2024-06-10,2.731321334838867,0.9376026272577996,0.9263820470717022,19,3,2,dp;zms;isolation_forest,units;calf
