consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,531,2024-04-15,0.9717911877394636,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
2,596,2024-06-19,0.9600437876299944,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,15.0
3,209,2023-05-29,0.95625,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,1.0
4,311,2023-09-08,0.9521431992337165,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,5.0
5,302,2023-08-30,0.951156267104543,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,7.0
6,580,2024-06-03,0.9469074986316365,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,6.0
7,55,2022-12-26,0.9364788587848933,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
8,153,2023-04-03,0.9362907088122606,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,2.0
9,176,2023-04-26,0.9270610974274767,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,7.0
10,489,2024-03-04,0.90939039408867,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
11,461,2024-02-05,0.9044967843459222,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,19.0
12,524,2024-04-08,0.8942374794745485,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,24.0
13,454,2024-01-29,0.8771996442255062,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,28.0
14,391,2023-11-27,0.8740404351395732,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,10.0
15,265,2023-07-24,0.8721538040503558,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,12.0
16,356,2023-10-23,0.8669694170771756,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,5.0
17,22,2022-11-23,0.8638700738916256,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,11.0
18,384,2023-11-20,0.8598162972085387,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,16.0
19,538,2024-04-22,0.8497913245758074,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
20,370,2023-11-06,0.8427750410509031,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,17.0
21,482,2024-02-26,0.8413348385331144,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,9.0
22,514,2024-03-29,0.8314295977011495,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,6.0
23,402,2023-12-08,0.8211480569239189,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,15.0
24,496,2024-03-11,0.8107211275314723,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,26.0
25,405,2023-12-11,0.8105706075533661,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,37.0
26,181,2023-05-01,0.8043000821018061,5,0,dp;zms;units;isolation_forest;calf,,1,zms,33.0
27,449,2024-01-24,0.803867337164751,5,0,dp;zms;units;isolation_forest;calf,,1,units,24.0
28,188,2023-05-08,0.7992508210180624,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,26.0
29,195,2023-05-15,0.7987667624521072,5,0,dp;zms;units;isolation_forest;calf,,1,zms,32.0
30,573,2024-05-27,0.7926724137931035,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,19.0
31,7,2022-11-08,0.7910064313081555,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,24.0
32,588,2024-06-11,0.7909140667761357,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,5.0
33,608,2024-07-01,0.7898193760262725,3,2,dp;zms;isolation_forest,units;calf,0,,
34,377,2023-11-13,0.7885502189381499,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,14.0
35,594,2024-06-17,0.7873563218390806,3,2,dp;zms;isolation_forest,units;calf,1,zms,37.0
36,301,2023-08-29,0.7842125068418172,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,1.0
37,571,2024-05-25,0.7838173918992885,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,12.0
38,134,2023-03-15,0.7804460864805693,5,0,dp;zms;units;isolation_forest;calf,,0,,
39,244,2023-07-03,0.777599890530925,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,23.0
40,566,2024-05-20,0.7755730021893815,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,15.0
41,487,2024-03-02,0.7715790914066777,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,46.0
42,568,2024-05-22,0.7694478653530379,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,3.0
43,510,2024-03-25,0.7692152435686918,5,0,dp;zms;units;isolation_forest;calf,,1,zms,43.0
44,300,2023-08-28,0.7658319649698959,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,8.0
45,587,2024-06-10,0.765736179529283,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,40.0
46,146,2023-03-27,0.7653034345922277,5,0,dp;zms;units;isolation_forest;calf,,1,zms,30.0
47,190,2023-05-10,0.76459017515052,5,0,dp;zms;units;isolation_forest;calf,,1,calf,6.0
48,184,2023-05-04,0.7627788040503558,5,0,dp;zms;units;isolation_forest;calf,,0,,
49,363,2023-10-30,0.7619663382594417,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,18.0
50,483,2024-02-27,0.7560515873015874,5,0,dp;zms;units;isolation_forest;calf,,0,,
