consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,596,2024-06-19,0.9863163656267103,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,7.0
2,279,2023-08-07,0.9755832649151615,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
3,100,2023-02-09,0.9718681581828135,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0
4,502,2024-03-17,0.9700807334428024,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
5,580,2024-06-03,0.969896004378763,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,6.0
6,314,2023-09-11,0.9681308155446086,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,1.0
7,587,2024-06-10,0.9616858237547893,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,16.0
8,153,2023-04-03,0.953908388067871,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,7.0
9,22,2022-11-23,0.9515873015873015,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,5.0
10,356,2023-10-23,0.923434934318555,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,7.0
11,531,2024-04-15,0.9091509304871375,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,2.0
12,538,2024-04-22,0.908203338806787,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,3.0
13,342,2023-10-09,0.9071120689655172,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,20.0
14,461,2024-02-05,0.8940082785987957,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,10.0
15,311,2023-09-08,0.8920480979748222,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,13.0
16,573,2024-05-27,0.8902281746031745,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,10.0
17,489,2024-03-04,0.8898416119321292,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,23.0
18,202,2023-05-22,0.8895457033388068,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,17.0
19,184,2023-05-04,0.8815510399562123,5,0,dp;zms;units;isolation_forest;calf,,1,units,43.0
20,188,2023-05-08,0.877165435139573,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,13.0
21,486,2024-03-01,0.8629378762999453,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,12.0
22,569,2024-05-23,0.8549945265462509,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,11.0
23,514,2024-03-29,0.8501231527093595,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,2.0
24,594,2024-06-17,0.842911877394636,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,30.0
25,524,2024-04-08,0.8395782019704434,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,26.0
26,293,2023-08-21,0.8280565818281336,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,10.0
27,276,2023-08-04,0.8269875478927202,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,23.0
28,519,2024-04-03,0.8231595511767926,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,15.0
29,265,2023-07-24,0.8194290503557745,5,0,dp;zms;units;isolation_forest;calf,,1,zms,37.0
30,391,2023-11-27,0.8122690886699507,5,0,dp;zms;units;isolation_forest;calf,,1,zms,38.0
31,387,2023-11-23,0.8033559113300492,5,0,dp;zms;units;isolation_forest;calf,,1,zms,39.0
32,541,2024-04-25,0.8032447318007663,5,0,dp;zms;units;isolation_forest;calf,,0,,
33,7,2022-11-08,0.7960249042145594,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,31.0
34,301,2023-08-29,0.7938474958949097,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,13.0
35,562,2024-05-16,0.7930350301039957,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,28.0
36,568,2024-05-22,0.7845357827038862,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,7.0
37,363,2023-10-30,0.7842261904761905,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,22.0
38,223,2023-06-12,0.7818589217296114,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,23.0
39,384,2023-11-20,0.7814706486042693,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,32.0
40,154,2023-04-04,0.7757081280788178,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,17.0
41,175,2023-04-25,0.7757047071702244,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,14.0
42,588,2024-06-11,0.7673782156540777,3,2,dp;zms;isolation_forest,units;calf,0,,
43,513,2024-03-28,0.7650366037219485,5,0,dp;zms;units;isolation_forest;calf,,1,units,23.0
44,191,2023-05-11,0.7588516009852216,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,43.0
45,122,2023-03-03,0.7577295429666119,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,44.0
46,405,2023-12-11,0.7569872058018611,5,0,dp;zms;units;isolation_forest;calf,,0,,
47,499,2024-03-14,0.7564980158730159,5,0,dp;zms;units;isolation_forest;calf,,1,zms,19.0
48,277,2023-08-05,0.7533028872468528,5,0,dp;zms;units;isolation_forest;calf,,1,calf,34.0
49,566,2024-05-20,0.7521175424192666,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,12.0
50,55,2022-12-26,0.7511596880131363,5,0,dp;zms;units;isolation_forest;calf,,0,,
