method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,531,2024-04-15,32.052642822265625,1.0,0.9979731116584565,1,5,0,dp;zms;units;isolation_forest;calf,
dp,2,514,2024-03-29,26.860090255737305,0.9983579638752053,0.7956828133552272,54,5,0,dp;zms;units;isolation_forest;calf,
dp,3,532,2024-04-16,13.140253067016602,0.9967159277504105,0.9008757525998906,21,5,0,dp;zms;units;isolation_forest;calf,
dp,4,561,2024-05-15,13.050390243530273,0.9950738916256158,0.9856424466338259,3,5,0,dp;zms;units;isolation_forest;calf,
dp,5,564,2024-05-18,13.027713775634766,0.993431855500821,0.6226002326217844,148,5,0,dp;zms;units;isolation_forest;calf,
dp,6,527,2024-04-11,12.927342414855957,0.9917898193760263,0.8828321702244116,25,5,0,dp;zms;units;isolation_forest;calf,
dp,7,501,2024-03-16,9.767837524414062,0.9901477832512315,0.6506243158182814,123,5,0,dp;zms;units;isolation_forest;calf,
dp,8,522,2024-04-06,9.700642585754395,0.9885057471264368,0.6443041871921182,130,5,0,dp;zms;units;isolation_forest;calf,
dp,9,529,2024-04-13,9.67642879486084,0.986863711001642,0.52602969348659,258,5,0,dp;zms;units;isolation_forest;calf,
dp,10,596,2024-06-19,9.643616676330566,0.9852216748768473,0.9759168035030105,5,3,2,dp;zms;isolation_forest,units;calf
dp,11,566,2024-05-20,9.601956367492676,0.9835796387520526,0.9709855637657363,6,5,0,dp;zms;units;isolation_forest;calf,
dp,12,563,2024-05-17,9.572035789489746,0.9819376026272578,0.9205254515599343,15,5,0,dp;zms;units;isolation_forest;calf,
dp,13,513,2024-03-28,9.436799049377441,0.9802955665024631,0.9911330049261083,2,5,0,dp;zms;units;isolation_forest;calf,
dp,14,356,2023-10-23,9.384567260742188,0.9786535303776683,0.9790281198686372,4,5,0,dp;zms;units;isolation_forest;calf,
dp,15,324,2023-09-21,6.799205780029297,0.9770114942528736,0.8707478106185004,31,5,0,dp;zms;units;isolation_forest;calf,
dp,16,573,2024-05-27,6.681650638580322,0.9753694581280788,0.9307659414340449,13,5,0,dp;zms;units;isolation_forest;calf,
dp,17,519,2024-04-03,6.5495147705078125,0.9737274220032841,0.9328680897646416,12,5,0,dp;zms;units;isolation_forest;calf,
dp,18,265,2023-07-24,6.475858211517334,0.9720853858784894,0.9634424603174603,10,5,0,dp;zms;units;isolation_forest;calf,
