consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,531,2024-04-15,0.9979731116584565,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,513,2024-03-28,0.9911330049261083,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
3,561,2024-05-15,0.9856424466338259,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0
4,356,2023-10-23,0.9790281198686372,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0
5,596,2024-06-19,0.9759168035030105,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,9.0
6,566,2024-05-20,0.9709855637657363,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,9.0
7,562,2024-05-16,0.9701029693486589,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,1.0
8,489,2024-03-04,0.9651973864258346,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,5.0
9,521,2024-04-05,0.9635040366721401,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,5.0
10,265,2023-07-24,0.9634424603174603,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,12.0
11,134,2023-03-15,0.9491652983032294,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,10.0
12,519,2024-04-03,0.9328680897646416,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,5.0
13,573,2024-05-27,0.9307659414340449,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,16.0
14,184,2023-05-04,0.9269242610837438,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,22.0
15,563,2024-05-17,0.9205254515599343,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,7.0
16,323,2023-09-20,0.9170378352490423,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,9.0
17,569,2024-05-23,0.9072711412151067,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,10.0
18,177,2023-04-27,0.9045275725232622,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,33.0
19,461,2024-02-05,0.9024271346469621,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,20.0
20,295,2023-08-23,0.9021260946907498,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,12.0
21,532,2024-04-16,0.9008757525998906,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,1.0
22,476,2024-02-20,0.9003934044882321,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,22.0
23,153,2023-04-03,0.887409345922277,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,27.0
24,524,2024-04-08,0.8848436644772851,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,8.0
25,527,2024-04-11,0.8828321702244116,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,5.0
26,62,2023-01-02,0.8761220580186098,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,22.0
27,576,2024-05-30,0.8738368910782705,3,2,dp;zms;isolation_forest,units;calf,1,zms,7.0
28,84,2023-01-24,0.8723145867542419,5,0,dp;zms;units;isolation_forest;calf,,1,zms,34.0
29,22,2022-11-23,0.8717723727422003,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,22.0
30,500,2024-03-15,0.8715209359605911,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,12.0
31,324,2023-09-21,0.8707478106185004,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,15.0
32,597,2024-06-20,0.8656267104542966,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,18.0
33,275,2023-08-03,0.8647954296661193,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,12.0
34,577,2024-05-31,0.8623426382047071,3,2,dp;zms;isolation_forest,units;calf,1,dp,38.0
35,197,2023-05-17,0.8585539819376027,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,23.0
36,391,2023-11-27,0.8562277640941435,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,22.0
37,384,2023-11-20,0.8551672824302134,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,22.0
38,504,2024-03-19,0.8433583059660645,5,0,dp;zms;units;isolation_forest;calf,,1,calf,14.0
39,493,2024-03-08,0.8395337301587302,5,0,dp;zms;units;isolation_forest;calf,,0,,
40,379,2023-11-15,0.8385262725779967,5,0,dp;zms;units;isolation_forest;calf,,1,zms,34.0
41,343,2023-10-10,0.823041529830323,5,0,dp;zms;units;isolation_forest;calf,,0,,
42,97,2023-02-06,0.819991789819376,5,0,dp;zms;units;isolation_forest;calf,,1,zms,40.0
43,188,2023-05-08,0.8191382731253419,5,0,dp;zms;units;isolation_forest;calf,,1,zms,40.0
44,364,2023-10-31,0.8185190886699507,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,36.0
45,520,2024-04-04,0.8174517651888342,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,4.0
46,10,2022-11-11,0.8173422961138478,5,0,dp;zms;units;isolation_forest;calf,,1,units,18.0
47,568,2024-05-22,0.8136494252873563,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,11.0
48,2,2022-11-03,0.8074285030103996,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,21.0
49,311,2023-09-08,0.802923166392994,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,40.0
50,462,2024-02-06,0.8027008073344281,5,0,dp;zms;units;isolation_forest;calf,,0,,
