method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,487,2024-03-02,11.46911334991455,1.0,0.7045771756978654,67,5,0,dp;zms;units;isolation_forest;calf,
dp,2,531,2024-04-15,11.292572975158691,0.9983579638752053,0.9764829638752053,4,5,0,dp;zms;units;isolation_forest;calf,
dp,3,473,2024-02-17,8.984840393066406,0.9967159277504105,0.6531882868089764,109,5,0,dp;zms;units;isolation_forest;calf,
dp,4,580,2024-06-03,8.509276390075684,0.9950738916256158,0.9906951286261632,1,3,2,dp;zms;isolation_forest,units;calf
dp,5,514,2024-03-29,7.513050556182861,0.993431855500821,0.7967569786535303,30,5,0,dp;zms;units;isolation_forest;calf,
dp,6,529,2024-04-13,7.511459827423096,0.9917898193760263,0.6007833880678708,156,5,0,dp;zms;units;isolation_forest;calf,
dp,7,585,2024-06-08,6.359969615936279,0.9901477832512315,0.6551724137931035,105,3,2,dp;zms;isolation_forest,units;calf
dp,8,153,2023-04-03,6.294174671173096,0.9885057471264368,0.952423713738369,5,5,0,dp;zms;units;isolation_forest;calf,
dp,9,519,2024-04-03,6.030478477478027,0.986863711001642,0.8767019020251778,17,5,0,dp;zms;units;isolation_forest;calf,
dp,10,559,2024-05-13,5.697865009307861,0.9852216748768473,0.8681958128078818,21,5,0,dp;zms;units;isolation_forest;calf,
dp,11,596,2024-06-19,5.687510967254639,0.9835796387520526,0.9890530925013684,2,3,2,dp;zms;isolation_forest,units;calf
dp,12,356,2023-10-23,5.644512176513672,0.9819376026272578,0.9137195539135193,7,5,0,dp;zms;units;isolation_forest;calf,
dp,13,11,2022-11-12,5.494165420532227,0.9802955665024631,0.6639709906951287,97,5,0,dp;zms;units;isolation_forest;calf,
dp,14,368,2023-11-04,5.3886871337890625,0.9786535303776683,0.5163433908045977,280,5,0,dp;zms;units;isolation_forest;calf,
dp,15,403,2023-12-09,5.359875679016113,0.9770114942528736,0.5612821565407773,213,5,0,dp;zms;units;isolation_forest;calf,
dp,16,277,2023-08-05,5.093824863433838,0.9753694581280788,0.6172362479474549,140,5,0,dp;zms;units;isolation_forest;calf,
dp,17,172,2023-04-22,5.019702434539795,0.9737274220032841,0.6348778735632183,127,5,0,dp;zms;units;isolation_forest;calf,
dp,18,482,2024-02-26,4.975140571594238,0.9720853858784894,0.9028205391351942,8,5,0,dp;zms;units;isolation_forest;calf,
dp,19,137,2023-03-18,4.648484706878662,0.9704433497536946,0.5751231527093597,189,5,0,dp;zms;units;isolation_forest;calf,
dp,20,354,2023-10-21,4.643702030181885,0.9688013136288999,0.6249042145593869,132,5,0,dp;zms;units;isolation_forest;calf,
dp,21,151,2023-04-01,4.643232822418213,0.9671592775041051,0.6616550355774493,98,5,0,dp;zms;units;isolation_forest;calf,
dp,22,595,2024-06-18,4.602377414703369,0.9655172413793104,0.7016967706622879,70,3,2,dp;zms;isolation_forest,units;calf
dp,23,459,2024-02-03,4.602126598358154,0.9638752052545156,0.7616071428571429,41,5,0,dp;zms;units;isolation_forest;calf,
dp,24,566,2024-05-20,4.590954780578613,0.9622331691297209,0.8159209085933223,27,5,0,dp;zms;units;isolation_forest;calf,
dp,25,524,2024-04-08,4.590919017791748,0.9605911330049262,0.9361743979200876,6,5,0,dp;zms;units;isolation_forest;calf,
