consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,430,2024-01-05,0.9602635467980296,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,1.0
2,471,2024-02-15,0.9473182129173507,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;calf;itrans;ocsvm,2.0
3,472,2024-02-16,0.9279342501368362,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;itrans;ocsvm,5.0
4,505,2024-03-20,0.9041494252873562,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,1.0
5,486,2024-03-01,0.8924774220032841,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
6,531,2024-04-15,0.8913311439518337,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
7,435,2024-01-10,0.8912058702791461,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
8,513,2024-03-28,0.8857896141215107,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,13.0
9,402,2023-12-08,0.8832184592227696,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,14.0
10,562,2024-05-16,0.8763101395730708,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
11,437,2024-01-12,0.875519499178982,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
12,428,2024-01-03,0.8715498768472907,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
13,427,2024-01-02,0.8711717296113848,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,1.0
14,422,2023-12-28,0.8697876984126983,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,1.0
15,461,2024-02-05,0.868891420361248,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,33.0
16,436,2024-01-11,0.8654370552818829,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
17,528,2024-04-12,0.8609068828680897,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,13.0
18,444,2024-01-19,0.8606735769020251,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,6.0
19,559,2024-05-13,0.8527970717022442,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,26.0
20,429,2024-01-04,0.8525749863163655,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
21,520,2024-04-04,0.849531267104543,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,20.0
22,580,2024-06-03,0.8441502463054187,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,8.0
23,561,2024-05-15,0.8436689928845101,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,4.0
24,420,2023-12-26,0.8427822933771209,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
25,482,2024-02-26,0.8365315407772306,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,16.0
26,581,2024-06-04,0.8356424466338259,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,16.0
27,442,2024-01-17,0.8346785030103996,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,7.0
28,514,2024-03-29,0.8331185686918445,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,13.0
29,441,2024-01-16,0.8313859469074988,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,4.0
30,517,2024-04-01,0.8292045703338806,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,15.0
31,518,2024-04-02,0.8287430897646415,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,4.0
32,584,2024-06-07,0.8195792282430213,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,18.0
33,452,2024-01-27,0.8171856185002737,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,15.0
34,423,2023-12-29,0.8157155856595513,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
35,421,2023-12-27,0.8124055145046525,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
36,489,2024-03-04,0.8117911193212917,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
37,385,2023-11-21,0.8104209770114942,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,17.0
38,387,2023-11-23,0.8074321975916803,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,26.0
39,448,2024-01-23,0.8066569512862618,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,12.0
40,464,2024-02-08,0.8038497536945813,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,26.0
41,596,2024-06-19,0.8026395730706075,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,26.0
42,460,2024-02-04,0.7976672140120415,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,31.0
43,440,2024-01-15,0.7948353174603175,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,5.0
44,434,2024-01-09,0.7938734263820472,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
45,547,2024-05-01,0.7930301039956212,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,27.0
46,438,2024-01-13,0.7923044608648058,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
47,453,2024-01-28,0.7896179529282976,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,21.0
48,426,2024-01-01,0.7863728790366722,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
49,588,2024-06-11,0.7860878489326766,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
50,577,2024-05-31,0.7811781609195402,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
